PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.9603174603174603,11.327725003996362,2.7171050618928065,0.40904703892778277,2.216057886135995,252,LM,0.9,0.189661979675293,norm,0.9
0.9563492063492064,11.361169694243376,2.6667614122013106,0.471189764669697,2.2002561167897623,252,LM,0.9,0.185905933380127,norm,0.9
0.9404761904761905,10.302102979904095,3.6619181677767942,0.3466622057431012,2.3394337977329456,252,LM,0.9,0.18468189239502,norm,0.9
0.9484126984126984,10.09670698261592,3.8024246159889845,0.3769174410141128,2.179576268896723,252,LM,0.9,0.197967052459717,norm,0.9
0.9682539682539683,11.031313890618527,3.019188692959009,0.4170531116361173,2.275757664844976,252,LM,0.9,0.198783159255981,norm,0.9
0.9603174603174603,11.135556483881752,2.913801933872006,0.45129127736852287,2.1236331190864464,252,LM,0.9,0.193146944046021,norm,0.9
0.9603174603174603,11.216016401669734,2.827879215015314,0.43390802856189137,2.081752968026967,252,LM,0.9,0.210325002670288,norm,0.9
0.9523809523809523,10.946447616880643,3.104545996043446,0.38769456120238627,2.2853238379493033,252,LM,0.9,0.215995073318481,norm,0.9
0.9484126984126984,11.008731516583456,3.0405543005162503,0.40321100507451824,2.149947310730955,252,LM,0.9,0.209827899932861,norm,0.9
0.9404761904761905,10.245279331948906,3.7074832042196086,0.33162372569347737,2.0880627629388435,252,LM,0.9,0.21216607093811,norm,0.9
0.9603174603174603,11.011241897700694,3.032465697393069,0.441830958599492,2.2720165239614962,252,LM,0.9,0.191092014312744,norm,0.9
0.9603174603174603,11.020997815635143,3.022636435119124,0.42054500428711133,2.3804038991584737,252,LM,0.9,0.184342861175537,norm,0.9
0.9444444444444444,11.025126434543143,3.052013868082739,0.3517018986245426,1.8027998397572669,252,LM,0.9,0.195655107498169,norm,0.9
0.9404761904761905,10.346040688252062,3.625345970562087,0.4183742276450423,2.5999572975407688,252,LM,0.9,0.183536052703857,norm,0.9
0.9484126984126984,10.855247327073648,3.1819305041071346,0.442259727036872,2.511152140472782,252,LM,0.9,0.181391954421997,norm,0.9
0.9484126984126984,10.051940808436575,3.8402898849982208,0.3640842904104206,2.202309438245898,252,LM,0.9,0.183204889297485,norm,0.9
0.9642857142857143,11.236452919739119,2.8418716114894518,0.3927802899248041,2.1305685452455734,252,LM,0.9,0.174376964569092,norm,0.9
0.9444444444444444,9.978106716343671,3.885609369712529,0.3474855600055063,2.339749966045825,252,LM,0.9,0.17507004737854,norm,0.9
0.9484126984126984,10.640973243261014,3.379551333496207,0.45827640210621873,2.6270495348041054,252,LM,0.9,0.176671028137207,norm,0.9
0.9563492063492064,11.02789387531956,3.029990203665747,0.38844460273754194,2.4425091635751373,252,LM,0.9,0.175973892211914,norm,0.9
0.9801587301587301,11.463177758667806,2.564173642403287,0.39375478652290435,2.085087863689787,252,LM,0.9,0.176705121994019,norm,0.9
0.9642857142857143,11.253575076206122,2.794575793367528,0.40231068883695215,2.252383716121271,252,LM,0.9,0.179755926132202,norm,0.9
0.9365079365079365,9.616623772886369,4.136489448428062,0.39070972825238576,2.2510223082008585,252,LM,0.9,0.171228170394897,norm,0.9
0.9087301587301587,6.274004449988215,1.7717626018421404,0.8171966784936863,2.344540102841799,252,RF,0.9,0.668646812438965,norm,0.9
0.9047619047619048,5.942537479348259,2.6593705162322654,0.7433447925342099,2.351338867051291,252,RF,0.9,0.633328914642334,norm,0.9
0.8809523809523809,5.359952338387633,1.3525633702901327,0.764519303855838,2.0498188704531826,252,RF,0.9,0.648981094360352,norm,0.9
0.8888888888888888,5.737042409996792,1.618018156141452,0.8026989345137001,2.185112037145878,252,RF,0.9,0.700961828231812,norm,0.9
0.9007936507936508,5.994498352521626,1.941927385733568,0.8455635882017515,2.3219568169645277,252,RF,0.9,0.668383121490479,norm,0.9
0.8888888888888888,6.0921874153730435,2.8752945265640717,0.7567704836281829,2.4485258953527884,252,RF,0.9,0.676625967025757,norm,0.9
0.9047619047619048,6.193442915653228,2.7872002300661465,0.7372348111943975,2.5562550611200963,252,RF,0.9,0.666315793991089,norm,0.9
0.9126984126984127,6.120101343343384,1.689324168224322,0.7939954161060494,2.299138107548701,252,RF,0.9,0.687005996704102,norm,0.9
0.9246031746031746,6.034803483591532,1.7105237491053948,0.6602552919362554,2.0263009653188924,252,RF,0.9,0.679825067520142,norm,0.9
0.9007936507936508,6.067981667201758,1.4401310491714485,0.8315159965277522,2.252862818322703,252,RF,0.9,0.675019025802612,norm,0.9
0.8888888888888888,6.125586326874307,1.7904680398407866,0.766563511268756,2.175143888396254,252,RF,0.9,0.680574178695679,norm,0.9
0.9166666666666666,6.849628743375302,1.6933002517662676,0.8560358280863406,2.2157077274465604,252,RF,0.9,0.667267084121704,norm,0.9
0.9166666666666666,6.107460596308171,1.7627124368848623,0.8332670193112489,2.36768232748805,252,RF,0.9,0.614415168762207,norm,0.9
0.8968253968253969,6.135609023314639,2.1280024644834534,0.8578558977285484,2.234020352325955,252,RF,0.9,0.657948970794678,norm,0.9
0.9126984126984127,6.022021271009961,2.057703913200493,0.8017485364730904,2.2949092842066876,252,RF,0.9,0.641973972320557,norm,0.9
0.876984126984127,6.030853402969155,1.7432150437303138,0.8524513275923773,2.4138863543854394,252,RF,0.9,0.646762132644653,norm,0.9
0.9126984126984127,6.1449533901049165,1.923287703695159,0.7387452335942781,2.2115810363486883,252,RF,0.9,0.667922973632812,norm,0.9
0.9126984126984127,5.887558016250073,2.8743698671264166,0.7251222145578935,2.428255451383343,252,RF,0.9,0.754977941513062,norm,0.9
0.9047619047619048,5.892203809595058,2.7850819933128017,0.7213512600606963,2.40574827285745,252,RF,0.9,0.619488000869751,norm,0.9
0.9523809523809523,6.077657053660437,1.39097249501904,0.8376235135433471,2.2704263977516654,252,RF,0.9,0.609968185424805,norm,0.9
0.8849206349206349,6.535411991234833,1.748632013569967,0.834823155353309,2.3194639184874153,252,RF,0.9,0.62316107749939,norm,0.9
0.8928571428571429,6.445527856951649,1.887907789197299,0.8267632815406734,2.3042122139133663,252,RF,0.9,0.702936172485352,norm,0.9
0.9047619047619048,6.272844702716684,1.8583703177155253,0.8346487030585232,2.3591988279898874,252,RF,0.9,0.719449043273926,norm,0.9
0.9166666666666666,6.289790376957843,1.8949698724517638,0.78766551261903,2.409782837498643,252,RF,0.9,0.746708869934082,norm,0.9
0.9087301587301587,6.177206494370832,2.108561764299009,0.8429062327946709,2.29718726541853,252,RF,0.9,0.71113395690918,norm,0.9
0.9047619047619048,6.337274352006936,1.7307634277340553,0.8808853256718938,2.5109599101372466,252,RF,0.9,0.631582975387573,norm,0.9
0.9047619047619048,5.9592487360025315,1.7660628050426557,0.8130867904461782,2.1642629517804277,252,RF,0.9,0.616115093231201,norm,0.9
0.9285714285714286,6.0506692985184225,1.774580849882208,0.8282822651889128,2.230589023465381,252,RF,0.9,0.664597034454346,norm,0.9
0.9325396825396826,6.110126198167937,2.7574054747687367,0.7551883263763345,2.5057392454201564,252,RF,0.9,0.66010308265686,norm,0.9
0.9206349206349206,6.028957495887442,2.484382630759523,0.8074767934570609,2.7111009780711686,252,RF,0.9,0.690118789672852,norm,0.9
0.9365079365079365,6.418185377322844,1.4381421550966826,0.875527238247816,2.486455797385507,252,RF,0.9,0.691166877746582,norm,0.9
0.9126984126984127,6.499928952069305,1.5874543343443408,0.7978824203144177,2.2184900530693774,252,RF,0.9,0.702625036239624,norm,0.9
0.9166666666666666,6.064914924802867,3.076806073936851,0.704312730288346,2.44716301681484,252,RF,0.9,0.689105987548828,norm,0.9
0.9007936507936508,5.557619938484516,2.6541727271016695,0.645057729383145,2.2500830512882226,252,RF,0.9,0.708209037780762,norm,0.9
0.9007936507936508,6.501729783383533,1.5652632605567256,0.8247337097013239,2.2592863401530527,252,RF,0.9,0.717463970184326,norm,0.9
0.9246031746031746,6.8087367798941605,2.0721878038946033,0.7519171126559986,2.4939624320586584,252,RF,0.9,0.791478872299194,norm,0.9
0.9047619047619048,5.82133987379518,1.5176185765487882,0.7911488126186924,2.1201790352997016,252,RF,0.9,0.789849042892456,norm,0.9
0.9206349206349206,5.984508091201671,2.8880068865518256,0.7306904685165471,2.4715133060363934,252,RF,0.9,0.682957887649536,norm,0.9
0.9246031746031746,6.075441974789128,1.7072287367389072,0.8454898588717599,2.2136582414577415,252,RF,0.9,0.67703914642334,norm,0.9
0.8968253968253969,6.063389396201865,2.4611326404327576,0.7983272695142558,2.4800684837228313,252,RF,0.9,0.678006887435913,norm,0.9
0.9007936507936508,6.415102966946615,1.7145231766583442,0.8875877068750999,2.4286389253945466,252,RF,0.9,0.703337907791138,norm,0.9
0.9206349206349206,6.000859276365391,1.5061195323473477,0.8069959266213119,2.2731557312599158,252,RF,0.9,0.691581010818481,norm,0.9
0.8809523809523809,5.989183896849105,1.9196780605316328,0.8543755491696196,2.4544968979018407,252,RF,0.9,0.708801984786987,norm,0.9
0.9126984126984127,5.883225431348447,1.8383078589441408,0.796796470676027,2.26191345975889,252,RF,0.9,0.712472915649414,norm,0.9
0.9007936507936508,5.664171548940192,1.5278327103626643,0.8569274938909744,2.2418740934194092,252,RF,0.9,0.678791046142578,norm,0.9
0.9007936507936508,5.938472781634532,3.2628824858317724,0.8065953521047468,2.780774551592133,252,RF,0.9,0.667004823684692,norm,0.9
0.8968253968253969,5.747994224433051,1.8369135246681971,0.8028606966020638,1.9502192226817203,252,RF,0.9,0.693391084671021,norm,0.9
0.9047619047619048,5.939433016173961,1.8430571923743473,0.8086236438665021,1.9990638305390256,252,RF,0.9,0.706909894943237,norm,0.9
0.9285714285714286,6.05127570040751,1.555557784127776,0.8230891812452615,2.001390384074513,252,RF,0.9,0.714006900787354,norm,0.9
0.9007936507936508,5.84698887439092,2.9496658408092715,0.7579071153240384,2.3460873882323146,252,RF,0.9,0.717283964157104,norm,0.9
0.876984126984127,6.468627108126221,3.7859817657562407,0.5613206171568956,2.444168770913121,252,GBM,0.9,3.73362803459167,norm,0.9
0.873015873015873,6.3702488173239304,2.446316580375858,0.5432784479356481,2.0235432228816594,252,GBM,0.9,3.89041686058044,norm,0.9
0.8849206349206349,6.685787097317789,2.7042619688580243,0.5618545400894358,2.0114375865141434,252,GBM,0.9,3.79107213020325,norm,0.9
0.8968253968253969,6.410784286698007,2.1202298872828016,0.5937586954986829,2.2571860257611123,252,GBM,0.9,3.45039200782776,norm,0.9
0.8611111111111112,6.53194700679511,2.498864043811221,0.6191858639414884,2.439638385073151,252,GBM,0.9,3.47708892822266,norm,0.9
0.8888888888888888,6.170949814481375,2.066912242101943,0.6634146350943414,2.105392583348095,252,GBM,0.9,3.51491618156433,norm,0.9
0.876984126984127,6.0657470439046035,2.251253036565093,0.5597266919391872,2.058429274021824,252,GBM,0.9,3.35944509506226,norm,0.9
0.873015873015873,6.184489429229476,2.266434081171758,0.6197655066609257,2.2089453972429842,252,GBM,0.9,3.50120210647583,norm,0.9
0.8849206349206349,7.013807989471544,2.9897154839850564,0.71758254205346,2.523974920756803,252,GBM,0.9,4.23762798309326,norm,0.9
0.8452380952380952,6.4031532497273345,4.216340735575099,0.6167283246324707,2.5016348927299323,252,GBM,0.9,3.55722594261169,norm,0.9
0.9047619047619048,6.816243032144775,4.019009683807067,0.5896162181034256,2.5076093028383357,252,GBM,0.9,3.51034998893738,norm,0.9
0.873015873015873,6.361586894332269,2.8322356237247948,0.6177178757658498,2.233568550380725,252,GBM,0.9,3.23492813110352,norm,0.9
0.8849206349206349,6.4044109528947,1.9028164266748808,0.6423754298595761,2.0865951333008548,252,GBM,0.9,3.63887000083923,norm,0.9
0.876984126984127,5.991209298186928,2.11411819745566,0.6581691510317094,2.2615205918748065,252,GBM,0.9,3.92031598091125,norm,0.9
0.8888888888888888,6.603642930300985,3.560325888253889,0.5829654259952434,2.541799339409478,252,GBM,0.9,3.85171103477478,norm,0.9
0.8849206349206349,5.9112509490636365,2.1041848720122456,0.5496805918793244,1.9982207673624137,252,GBM,0.9,4.1197521686554,norm,0.9
0.8928571428571429,6.753195219311632,3.403654126301469,0.5809197231989811,2.3198357571822688,252,GBM,0.9,3.47141003608704,norm,0.9
0.8650793650793651,6.288549313452592,3.948222490730593,0.5594241215404695,2.4536649233160333,252,GBM,0.9,4.28202486038208,norm,0.9
0.876984126984127,6.862854066765026,2.6375917132397855,0.6894289295280744,2.472672993994395,252,GBM,0.9,4.10301804542542,norm,0.9
0.9007936507936508,6.5870534444559805,3.743091898014776,0.5858195807579557,2.5296975147916188,252,GBM,0.9,3.69378614425659,norm,0.9
0.8611111111111112,6.457287787634239,2.8446306914085144,0.6345851291472492,2.253670351088492,252,GBM,0.9,3.45540595054626,norm,0.9
0.873015873015873,6.05167329298256,2.80239425740303,0.47537508662782685,1.9857147358045821,252,GBM,0.9,3.59535598754883,norm,0.9
0.8611111111111112,6.492494976722153,2.7592346442627025,0.5984462376101376,2.275228442283031,252,GBM,0.9,4.27715682983398,norm,0.9
0.8611111111111112,6.235636451813918,4.034889048964942,0.4962023579472468,2.4095192205224536,252,GBM,0.9,3.53595089912415,norm,0.9
0.876984126984127,6.587536342202599,2.5428013238555653,0.622459662234252,2.3939806197007187,252,GBM,0.9,3.4041531085968,norm,0.9
0.8412698412698413,6.649127042651579,2.7212126659272897,0.6539478110656786,2.3257429035739468,252,GBM,0.9,3.67048597335815,norm,0.9
0.8650793650793651,6.189389917292778,2.2433620740753892,0.5974800923630117,2.092982195090193,252,GBM,0.9,4.10289406776428,norm,0.9
0.8650793650793651,6.609483526711708,2.8244316007638752,0.5639289487047855,2.147639638328968,252,GBM,0.9,3.63018608093262,norm,0.9
0.8888888888888888,6.148487710000168,2.2284811271169858,0.646500453751358,2.2414897090785466,252,GBM,0.9,4.331218957901,norm,0.9
0.8809523809523809,6.823873913650602,2.707071200824934,0.6231628156062787,2.3599415540864954,252,GBM,0.9,3.52142405509949,norm,0.9
0.876984126984127,6.0472226685412345,2.6022227578716555,0.5630614417355266,2.0149909796904284,252,GBM,0.9,3.44137787818909,norm,0.9
0.9007936507936508,6.779339646884301,3.0845199025094954,0.6895305887491378,2.5121512653618856,252,GBM,0.9,4.18966698646545,norm,0.9
0.8690476190476191,5.96347951108014,2.169954624537558,0.5349409435799561,2.0591300152718817,252,GBM,0.9,3.56754589080811,norm,0.9
0.8809523809523809,5.851278713691284,2.4638521231991724,0.4372130919195539,1.7779630565710276,252,GBM,0.9,3.90460705757141,norm,0.9
0.873015873015873,7.272743924089372,3.2981841232316405,0.6359756447835837,2.4352353556370194,252,GBM,0.9,4.18993806838989,norm,0.9
0.8888888888888888,6.655858777555573,3.8504970830079994,0.56075508009103,2.5803649170035725,252,GBM,0.9,3.65415382385254,norm,0.9
0.9206349206349206,6.240882262876168,1.8731016606498396,0.6539420867554291,2.259319179188898,252,GBM,0.9,3.56770896911621,norm,0.9
0.8531746031746031,6.590935030042953,2.9987079331773487,0.5540478232395071,2.086353203071071,252,GBM,0.9,4.41599798202515,norm,0.9
0.9166666666666666,6.879082855641056,3.590323746700736,0.5699198550804864,2.4657805465273257,252,GBM,0.9,3.91180109977722,norm,0.9
0.8650793650793651,5.934560469975781,3.174148438173053,0.5269801033046722,1.983726053527897,252,GBM,0.9,4.77428102493286,norm,0.9
0.876984126984127,5.910265093598319,2.2611147321125586,0.5824357486304235,2.063582748607547,252,GBM,0.9,3.82031989097595,norm,0.9
0.8928571428571429,6.608733698512326,2.7234290001487533,0.6492948779301114,2.415956948875698,252,GBM,0.9,3.51956295967102,norm,0.9
0.8690476190476191,6.204645597284179,2.3788350331411934,0.6010460276752391,2.264159985770401,252,GBM,0.9,3.38618993759155,norm,0.9
0.873015873015873,7.1867930363049535,3.4224143123687836,0.6480836010485673,2.422399464090736,252,GBM,0.9,4.07469797134399,norm,0.9
0.8492063492063492,6.186582284770403,3.6829718533602778,0.5328472373752712,2.343992585116066,252,GBM,0.9,3.44311594963074,norm,0.9
0.876984126984127,6.701444468548888,3.902442809342531,0.5925339113704324,2.5743555420590325,252,GBM,0.9,3.95861291885376,norm,0.9
0.8849206349206349,6.397137470682436,2.7234399823691824,0.5762552085926527,2.135372792536053,252,GBM,0.9,4.0173761844635,norm,0.9
0.873015873015873,6.484675090779976,3.0745931300420373,0.7197446265448272,2.4438497021870056,252,GBM,0.9,4.27756905555725,norm,0.9
0.8809523809523809,6.290979818837291,3.852495885105024,0.5992944371357168,2.5220923008474805,252,GBM,0.9,3.33614587783813,norm,0.9
0.9007936507936508,6.7646276309509465,3.0078531744598185,0.6658972234759898,2.3597473729239518,252,GBM,0.9,3.67914795875549,norm,0.9
0.876984126984127,8.078187558718847,3.1303237405428987,0.38180285985232404,2.2954392398461363,252,QR,0.9,0.0807688236236572,norm,0.9
0.9047619047619048,7.99403250579609,3.648850049044605,0.4012428143219266,2.3104597658721167,252,QR,0.9,0.0523428916931152,norm,0.9
0.9206349206349206,8.564565788781675,3.107727244665681,0.3500481398729041,2.1342065370783954,252,QR,0.9,0.0478551387786865,norm,0.9
0.8650793650793651,7.595177268102251,4.289552411699095,0.39351573942830975,2.340316252854765,252,QR,0.9,0.0466630458831787,norm,0.9
0.9166666666666666,8.413637262785278,3.3151425807915365,0.39972941761393316,2.4669480638500207,252,QR,0.9,0.0489480495452881,norm,0.9
0.8809523809523809,7.416238263350419,4.762766357743956,0.43059976534374705,2.752871189620947,252,QR,0.9,0.393054962158203,norm,0.9
0.9047619047619048,8.13600061013974,3.400335977981387,0.4230519263966612,2.173045636690256,252,QR,0.9,0.0509741306304932,norm,0.9
0.8809523809523809,8.266388224345038,3.8721444915374588,0.2871252326048617,2.23648801808358,252,QR,0.9,0.0524940490722656,norm,0.9
0.873015873015873,7.596375694654734,4.622030510689985,0.36587333399620514,2.6135695611693626,252,QR,0.9,0.0533208847045898,norm,0.9
0.8373015873015873,7.702854114404964,3.177506745594189,0.4732681237082439,2.4573870383825827,252,QR,0.9,0.0496699810028076,norm,0.9
0.8968253968253969,7.940670349032288,3.7249882436958086,0.3694807306071833,2.2813259997240936,252,QR,0.9,0.0544528961181641,norm,0.9
0.8690476190476191,7.546168445306456,4.405245733033604,0.35698393961142444,2.3489800219770727,252,QR,0.9,0.0483200550079346,norm,0.9
0.9047619047619048,8.095314618735491,3.391025389183241,0.3750764485116254,2.241756032698522,252,QR,0.9,0.0523049831390381,norm,0.9
0.8849206349206349,8.103150050186441,3.4434700243657472,0.3692652810514113,2.241445656929049,252,QR,0.9,0.0477530956268311,norm,0.9
0.8888888888888888,8.281246632332827,3.21585615289954,0.3688500844751101,2.2055615022962467,252,QR,0.9,0.0499939918518066,norm,0.9
0.876984126984127,8.134458767069248,3.7629226172061294,0.31683621187836464,2.1465021575846066,252,QR,0.9,0.0515809059143066,norm,0.9
0.876984126984127,8.333915661124053,3.187903372887732,0.3744131759454861,2.3226353518934664,252,QR,0.9,0.0481760501861572,norm,0.9
0.8849206349206349,8.056506855315313,4.438576980970033,0.36159932624017604,2.521127869275551,252,QR,0.9,0.0617148876190186,norm,0.9
0.9087301587301587,8.445660855597456,3.0825902645879113,0.43138754828807097,2.366865236182298,252,QR,0.9,0.0700249671936035,norm,0.9
0.9246031746031746,9.094725365978052,2.337600942963913,0.43855037122364754,2.246360355624485,252,QR,0.9,0.064007043838501,norm,0.9
0.9087301587301587,8.077655722109055,3.239989592656815,0.38613800426146366,2.384376817285813,252,QR,0.9,0.0510871410369873,norm,0.9
0.873015873015873,7.788809852601482,3.4537393741947717,0.3906095512593,2.425457404155276,252,QR,0.9,0.0515391826629639,norm,0.9
0.8809523809523809,7.737065814618145,4.5371916038865825,0.3942894805469597,2.6934300533841995,252,QR,0.9,0.0507349967956543,norm,0.9
0.9126984126984127,8.462179539305874,2.9472791685815545,0.38673148893350345,2.3238225800623664,252,QR,0.9,0.0489420890808105,norm,0.9
0.8888888888888888,8.2646968929862,3.0460162733935126,0.3277854977397401,1.9326711843798416,252,QR,0.9,0.0530998706817627,norm,0.9
0.8849206349206349,7.847149231275054,4.608899916605894,0.34721592273905916,2.2945866291890664,252,QR,0.9,0.0487589836120605,norm,0.9
0.9285714285714286,8.445484212329186,2.689445202255105,0.3739828683156045,2.1159270104182886,252,QR,0.9,0.0483028888702393,norm,0.9
0.8412698412698413,7.138708091811018,3.7863293177193276,0.44608002247159523,2.5912153624252916,252,QR,0.9,0.0521750450134277,norm,0.9
0.8888888888888888,7.993156581491235,3.265107724417684,0.3872096932227375,2.221107341360744,252,QR,0.9,0.0515711307525635,norm,0.9
0.9087301587301587,7.939981532319716,2.8817340540569303,0.40644554919383685,2.1047041859980404,252,QR,0.9,0.0506200790405273,norm,0.9
0.9166666666666666,8.277297180232694,3.275379960116985,0.4036339341932437,2.4602629320939697,252,QR,0.9,0.0510339736938477,norm,0.9
0.9007936507936508,8.193040696320145,4.186090865835423,0.32495387294299866,2.4063666467814753,252,QR,0.9,0.0515329837799072,norm,0.9
0.8809523809523809,7.466806245852493,3.3691276867040756,0.4275685600649338,2.3223324320639898,252,QR,0.9,0.0522642135620117,norm,0.9
0.873015873015873,8.100507825441296,4.17289101082191,0.3609945562985399,2.4666147025291854,252,QR,0.9,0.0594041347503662,norm,0.9
0.9087301587301587,8.772023033958519,2.760460756668655,0.46460870445389374,2.158273100364429,252,QR,0.9,0.0495650768280029,norm,0.9
0.9285714285714286,8.87344104087766,2.966889918752232,0.37796543113794256,2.265591482740996,252,QR,0.9,0.054049015045166,norm,0.9
0.873015873015873,8.065971739047846,4.309191435048188,0.3434816732882518,2.4916124054456374,252,QR,0.9,0.0497431755065918,norm,0.9
0.9087301587301587,8.08934550662876,2.4797651820707762,0.3829646786800993,2.0515096315594494,252,QR,0.9,0.049785852432251,norm,0.9
0.873015873015873,7.580048165551998,3.736616863593987,0.39559250238209576,2.328844040495585,252,QR,0.9,0.0551700592041016,norm,0.9
0.8928571428571429,7.930730638208662,3.5884997587917735,0.4002634555890358,2.386058563529998,252,QR,0.9,0.0525500774383545,norm,0.9
0.8928571428571429,8.346628157404353,3.074041701159855,0.3725202311090421,2.063710098968827,252,QR,0.9,0.051393985748291,norm,0.9
0.9206349206349206,8.401229682285596,3.212026780081179,0.3678026484825716,2.092575394695392,252,QR,0.9,0.0519030094146729,norm,0.9
0.9007936507936508,8.543619913491561,3.1296482885088985,0.35997635034097536,2.3350916245742472,252,QR,0.9,0.0485529899597168,norm,0.9
0.9285714285714286,8.078107399337764,4.67518706048575,0.36130282539884745,2.4647746699390987,252,QR,0.9,0.0500209331512451,norm,0.9
0.9206349206349206,8.722012080362369,2.2493950997543104,0.38634660435959783,2.098723273210001,252,QR,0.9,0.05035400390625,norm,0.9
0.876984126984127,8.111499773445436,3.4590069711178835,0.35503234242355813,2.2397160520756323,252,QR,0.9,0.0485129356384277,norm,0.9
0.8690476190476191,8.011512459072542,3.3416173183386517,0.37691129470705304,2.253899671929379,252,QR,0.9,0.0591001510620117,norm,0.9
0.8690476190476191,7.549455862796242,4.637831145269492,0.36291089282450323,2.251767296671096,252,QR,0.9,0.051983118057251,norm,0.9
0.873015873015873,7.963776234886383,3.289478079560795,0.43747087347571,2.3412420330834696,252,QR,0.9,0.0457370281219482,norm,0.9
0.8968253968253969,8.14165924674569,3.8487990588592425,0.350145759522218,2.2727193631293754,252,QR,0.9,0.0506660938262939,norm,0.9
0.8849206349206349,4.4659263972012715,1.5076335231171083,0.8890358409647552,2.473751319512507,252,BART,0.9,2.16465306282043,norm,0.9
0.9206349206349206,4.56445674160312,1.4169957846917471,0.8315645540006805,2.067688944488975,252,BART,0.9,2.1624128818512,norm,0.9
0.9047619047619048,4.500059486247898,1.5340329557811845,0.8599742565261943,2.2448937487317155,252,BART,0.9,1.92434906959534,norm,0.9
0.873015873015873,4.315615325845028,1.4038937470129589,0.8542545865491464,2.106172144788288,252,BART,0.9,2.13095021247864,norm,0.9
0.8650793650793651,4.540944018971915,1.5437744489140348,0.8182029661310929,2.1897539675609754,252,BART,0.9,2.92381691932678,norm,0.9
0.8611111111111112,4.431759426276883,2.2976186961497156,0.8266012233616385,2.5450311150845666,252,BART,0.9,2.42638492584229,norm,0.9
