PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.8928571428571429,3.7299381592708043,1.1519793434468972,0.4853231373537159,0.840178243862601,28,LM,0.9,0.149994134902954,norm,0.9
0.9642857142857143,3.8304507639541803,1.0137938141311515,0.3559262405964736,0.8825324061222586,28,LM,0.9,0.156020879745483,norm,0.9
0.8928571428571429,3.739490774508803,1.067682542444388,0.12379127914238032,0.889842461254335,28,LM,0.9,0.156980991363525,norm,0.9
0.9642857142857143,3.8850168076327316,0.9648230830326766,0.1351930470418032,0.8088560479284135,28,LM,0.9,0.148260116577148,norm,0.9
0.8928571428571429,3.6184357459544336,1.1641456184039751,0.23558451692903454,0.9175688325740702,28,LM,0.9,0.211705923080444,norm,0.9
0.8928571428571429,3.699243169910184,1.0989917389899722,0.15796530163878736,0.9067977129600707,28,LM,0.9,0.176084995269775,norm,0.9
0.8928571428571429,3.7170446348723156,1.092934969603902,0.06810962357446393,0.8969159314742565,28,LM,0.9,0.214713096618652,norm,0.9
0.9642857142857143,3.9566155046319875,0.9158224580432255,0.40416076869760753,0.8954018439939345,28,LM,0.9,0.22852087020874,norm,0.9
0.9642857142857143,3.9376928070207735,0.9488476729368914,0.12420139259327607,0.7728340887236866,28,LM,0.9,0.219475030899048,norm,0.9
0.8928571428571429,3.594551432360924,1.1913822110444017,0.0816837618686521,1.0052056296525222,28,LM,0.9,0.236263990402222,norm,0.9
0.9642857142857143,3.933276844167371,0.9201187810950977,0.24471785043556918,0.8344882208681758,28,LM,0.9,0.237840890884399,norm,0.9
0.9285714285714286,3.669977142154786,1.125954565486695,0.22017336044727331,0.7357102540885246,28,LM,0.9,0.230273962020874,norm,0.9
0.9285714285714286,3.802376697638513,1.033421312198228,0.27958314289311326,0.8582296617503096,28,LM,0.9,0.638783931732178,norm,0.9
0.8571428571428571,3.649254794038371,1.1441498679135493,0.23952489367302587,0.8864741887084673,28,LM,0.9,0.195151090621948,norm,0.9
0.9642857142857143,3.9322514985330446,0.9188722466999483,0.17828618674421634,0.8986775882240696,28,LM,0.9,0.184043169021606,norm,0.9
0.8928571428571429,3.752565433617127,1.0611467289703604,0.24697854847452066,0.938271303164216,28,LM,0.9,0.181894779205322,norm,0.9
0.9285714285714286,3.7080034840497116,1.1003311763078274,0.03336282117211272,0.8864006800661921,28,LM,0.9,0.172420978546143,norm,0.9
0.8214285714285714,3.2807539781084434,1.3616551564039359,0.1265022139630809,0.8786527916130032,28,LM,0.9,0.179847002029419,norm,0.9
0.8214285714285714,3.3749240454372824,1.314475504747866,0.12907206523643916,0.9810056660712775,28,LM,0.9,0.191906929016113,norm,0.9
0.9285714285714286,3.8212632212320474,1.0081830619877485,0.24523321497169093,0.9202921422048922,28,LM,0.9,0.185015916824341,norm,0.9
1,3.946121077220927,0.8986474671167445,0.04913574594046304,0.8077679098591092,28,LM,0.9,0.185050010681152,norm,0.9
0.8571428571428571,3.362375361618347,1.3219121133810643,0.041406657433912586,0.969269290692902,28,LM,0.9,0.192419052124023,norm,0.9
0.9285714285714286,3.7026381445480663,1.0941688893386017,0.14535272159613138,0.9403834787960574,28,LM,0.9,0.200896024703979,norm,0.9
0.9285714285714286,3.8113434745480532,1.0224502803952968,0.3395193105699743,0.8356237551663318,28,LM,0.9,0.193660974502563,norm,0.9
0.9642857142857143,3.9819576700390247,0.878560089055133,0.34336593701003787,0.8207598505413924,28,LM,0.9,0.20012092590332,norm,0.9
0.8214285714285714,2.330689885162161,0.905280070541514,0.48342502427395706,0.991181569971658,28,RF,0.9,0.248541831970215,norm,0.9
0.7142857142857143,2.676154739339535,1.5694467707166422,0.020645208941771007,0.7582986994884005,28,RF,0.9,0.235414028167725,norm,0.9
0.6428571428571429,2.033116617195508,1.1165689933473795,0.04774227222973691,0.8531634303557745,28,RF,0.9,0.229048013687134,norm,0.9
0.75,2.472640775471872,1.2266796977255554,0.09806873652379734,0.9088036619766495,28,RF,0.9,0.227001905441284,norm,0.9
0.5714285714285714,2.112479904215625,1.3569702051196364,0.08267872884665943,0.7963251703636581,28,RF,0.9,0.207396030426025,norm,0.9
0.6428571428571429,2.4912746017795686,1.3843971892270635,4.5942007012533825e-5,0.799287162537503,28,RF,0.9,0.213813066482544,norm,0.9
0.5714285714285714,2.00408865490489,1.640274356770829,0.015230315601767559,0.9562035370469205,28,RF,0.9,0.228934049606323,norm,0.9
0.7142857142857143,2.577921634526214,1.479662586496241,0.003102224899661961,0.9754602523384112,28,RF,0.9,0.213495969772339,norm,0.9
0.5714285714285714,2.34532048710742,1.2734120962470192,0.07889370434608627,0.8682138519733602,28,RF,0.9,0.218744993209839,norm,0.9
0.7857142857142857,2.510986390191943,1.6253364211711714,0.0021759698391531353,0.9232052693536803,28,RF,0.9,0.221933126449585,norm,0.9
0.8571428571428571,2.348229194387921,0.9970219842628903,0.29884600948624707,0.9430570795255643,28,RF,0.9,0.216892957687378,norm,0.9
0.7142857142857143,2.482652025094071,1.0735791524017484,0.1889978971300209,0.792826362394245,28,RF,0.9,0.212479114532471,norm,0.9
0.6428571428571429,2.3427770540964987,1.343770656540232,0.10282930581498162,0.8337832452681077,28,RF,0.9,0.212040901184082,norm,0.9
0.5714285714285714,2.1659430857529838,1.4620040485860106,0.01402478109584268,0.9131822893513603,28,RF,0.9,0.222728967666626,norm,0.9
0.7142857142857143,2.7857157449509593,1.5894951141979035,0.005686535758653685,0.8019265959702957,28,RF,0.9,0.199352025985718,norm,0.9
0.5714285714285714,2.3849691081958593,1.5164610477112621,0.00513018222262108,0.7924363030825597,28,RF,0.9,0.198729991912842,norm,0.9
0.6428571428571429,2.081642563441993,1.1577139650815855,0.2115202854162897,0.8861334510906224,28,RF,0.9,0.202524185180664,norm,0.9
0.75,2.218011750989462,1.0094868023427939,0.27845565703566744,0.9791435362310713,28,RF,0.9,0.19554615020752,norm,0.9
0.5357142857142857,2.0525964932769636,1.24950431248265,0.11966958475689846,0.8460671655835208,28,RF,0.9,0.200017213821411,norm,0.9
0.7142857142857143,2.2262071807477106,1.4990730872175027,0.029593473721582282,0.7842495557070494,28,RF,0.9,0.194255828857422,norm,0.9
0.7857142857142857,2.3246062848673255,1.0550802590874493,0.16024351466638542,0.8930548878510213,28,RF,0.9,0.205343961715698,norm,0.9
0.7857142857142857,2.3273125706120266,1.0619449055479881,0.25365829238815446,0.9546510882041499,28,RF,0.9,0.200083017349243,norm,0.9
0.7142857142857143,2.5170224972548088,1.186409953631501,0.19185515735647282,0.8303243670203753,28,RF,0.9,0.206483125686646,norm,0.9
0.7142857142857143,2.3840520251652224,1.2252244940324843,0.10813171251340954,0.8091165605873256,28,RF,0.9,0.206870794296265,norm,0.9
0.7142857142857143,2.660852856375069,1.232638427146439,0.12075341307827463,0.8355925823031015,28,RF,0.9,0.188027143478394,norm,0.9
0.5714285714285714,2.1458361210526786,1.570654225868259,2.6669362832597414e-5,0.8804599389047564,28,RF,0.9,0.193300008773804,norm,0.9
0.6785714285714286,2.264815384411747,1.3394688984936218,0.017694261584835263,0.8788621427020177,28,RF,0.9,0.192721128463745,norm,0.9
0.6785714285714286,2.2902570886478792,1.1659529578116412,0.16800559521398079,0.9167443581195025,28,RF,0.9,0.200843095779419,norm,0.9
0.5714285714285714,2.1489228639685614,1.5850291497510105,0.05524587540931459,0.8311754903956554,28,RF,0.9,0.188416004180908,norm,0.9
0.5714285714285714,1.7820345841131124,1.5791880273869858,0.012735035783270567,0.9613983629023003,28,RF,0.9,0.185919046401978,norm,0.9
0.7142857142857143,2.5950137450083153,1.1057527358673596,0.18383374548127007,0.9887851431966891,28,RF,0.9,0.189135074615479,norm,0.9
0.75,2.232677102866846,1.0990962319229696,0.028334712050096206,0.8779625737170691,28,RF,0.9,0.177379846572876,norm,0.9
0.75,2.8491330949983267,1.2682105417435379,0.22429871349441052,0.7838503580932277,28,RF,0.9,0.175420999526978,norm,0.9
0.4642857142857143,1.9727438171657092,1.7050158369221313,0.003097891378143441,0.8847814097770241,28,RF,0.9,0.189373970031738,norm,0.9
0.75,2.4882542623663935,1.047334485651058,0.11295164071715595,0.7411709562791404,28,RF,0.9,0.303940057754517,norm,0.9
0.75,2.596688416538419,1.1816605930422315,0.12785619866585043,0.9240008247223401,28,RF,0.9,0.195816993713379,norm,0.9
0.5714285714285714,2.1259797197757018,1.4478536719942694,0.023514990920303326,0.8255058607084745,28,RF,0.9,0.178153991699219,norm,0.9
0.7857142857142857,2.393309342192841,1.435499183269319,0.0642870930308086,0.8697375563474865,28,RF,0.9,0.18817400932312,norm,0.9
0.6428571428571429,2.5628461104808316,1.2619617071985443,0.07406884466992271,0.8865083249224648,28,RF,0.9,0.175495147705078,norm,0.9
0.6428571428571429,2.3182942366194697,1.1168652824161387,0.12687416247260389,0.8453931964628799,28,RF,0.9,0.169113159179688,norm,0.9
0.6071428571428571,2.180601073242887,1.1534787271386373,0.17810379723734565,0.9759623656511786,28,RF,0.9,0.171073913574219,norm,0.9
0.7142857142857143,2.57154233719607,1.33839062190113,0.030190701667400312,0.8314375169501613,28,RF,0.9,0.180391073226929,norm,0.9
0.75,2.671593800050432,1.4683583361151809,0.02759438823826894,0.9845876237072412,28,RF,0.9,0.179341793060303,norm,0.9
0.5,2.4541745551073784,1.3253897589022992,0.08820432065408765,0.8707998993297634,28,RF,0.9,0.181550979614258,norm,0.9
0.75,2.5169962657106715,1.1885797513128373,0.09429735165581245,0.8652013604166638,28,RF,0.9,0.178568124771118,norm,0.9
0.6428571428571429,2.3236374032959506,1.2858897292346898,0.1629120251533646,0.8746674396912173,28,RF,0.9,0.197746992111206,norm,0.9
0.6071428571428571,2.453635467454471,1.2222610646175711,0.10659628694811575,0.8670746354024085,28,RF,0.9,0.183573961257935,norm,0.9
0.75,2.4904195475881514,1.3644213584301725,0.035520670506340904,0.9795051725776666,28,RF,0.9,0.269399166107178,norm,0.9
0.8571428571428571,2.830280086272941,1.19150329155601,0.11629093989560955,0.8252576621588318,28,RF,0.9,0.198144912719727,norm,0.9
0.6428571428571429,1.941357263111207,1.115933828005273,0.1996263368515371,0.9418147344858216,28,RF,0.9,0.241680860519409,norm,0.9
0.8571428571428571,3.6560992453722463,1.1027528479350597,0.23689186968356665,0.9919639179963736,28,GBM,0.9,3.83492302894592,norm,0.9
0.8571428571428571,3.5465489848645575,1.1770843169595935,0.18230140651925142,1.0150543080533498,28,GBM,0.9,3.47399592399597,norm,0.9
0.7142857142857143,3.2025057526101177,1.3282654945985315,0.22882716427996974,0.7852719714670664,28,GBM,0.9,3.30267810821533,norm,0.9
0.9285714285714286,3.9088585385422707,1.1719470459697505,0.15970594762543075,0.9110688080103093,28,GBM,0.9,3.29477906227112,norm,0.9
0.8214285714285714,3.602395966852505,1.117247010988487,0.205875958549317,0.9266506664296652,28,GBM,0.9,3.46714997291565,norm,0.9
0.8571428571428571,3.421013025638241,1.215866364741136,0.11156984323197035,0.927615474651003,28,GBM,0.9,3.40368390083313,norm,0.9
0.8928571428571429,3.8876302818748734,1.104333751031127,0.25607349084222003,0.80891095503141075,28,GBM,0.9,3.41168093681335,norm,0.9
0.8571428571428571,3.8037998378884534,1.249285808818132,0.4411414222531294,0.8757204246196355,28,GBM,0.9,3.39595413208008,norm,0.9
0.8571428571428571,3.5590449705460534,1.1914310034964535,0.41120822955511077,1.083019285658739,28,GBM,0.9,3.50560402870178,norm,0.9
1,4.071316051866195,0.8870352648059636,0.09922593503562137,0.8923503478144283,28,GBM,0.9,3.88176298141479,norm,0.9
0.8571428571428571,3.607156604339196,1.1846498838262784,0.16601482541383508,0.8783425707776207,28,GBM,0.9,3.63531494140625,norm,0.9
0.7857142857142857,3.6153383658242926,1.2041718574594336,0.1624798271494812,0.9014137981076545,28,GBM,0.9,3.54822397232056,norm,0.9
0.8928571428571429,4.045875041638354,0.9707267094225241,0.18129873678920172,0.7673477548451021,28,GBM,0.9,3.33987402915955,norm,0.9
0.8571428571428571,3.827289821542095,1.1920394036067088,0.08518292832187171,0.7089443796795789,28,GBM,0.9,3.39694404602051,norm,0.9
0.8571428571428571,3.918880610614073,1.054359234114853,0.21714325781647434,0.784242355860836,28,GBM,0.9,3.71493601799011,norm,0.9
0.9285714285714286,3.652949382057362,1.1697894355525593,0.11496477968896539,0.9366548301063499,28,GBM,0.9,3.85424900054932,norm,0.9
0.8571428571428571,3.40097232588583,1.3175770430317144,0.016435890787608563,0.7661661905387397,28,GBM,0.9,3.26398992538452,norm,0.9
0.8571428571428571,3.7362048376864987,1.1906860562289276,0.20521694990284356,0.7268668804696977,28,GBM,0.9,3.34750390052795,norm,0.9
0.9642857142857143,4.082275500557976,0.970419883380646,0.38846305955590676,0.9158082944548607,28,GBM,0.9,3.50590300559998,norm,0.9
0.75,3.399855986946461,1.3109206950069816,0.047469343026898286,0.9316472841258616,28,GBM,0.9,3.68085098266602,norm,0.9
0.9642857142857143,4.043967755421394,0.9816834165475313,0.1287057625257586,0.8918404806397597,28,GBM,0.9,3.51921582221985,norm,0.9
0.7857142857142857,3.3691698567165536,1.1211358157682474,0.3060222133048268,0.9813377507641167,28,GBM,0.9,3.81834602355957,norm,0.9
0.7857142857142857,3.433186362384985,1.3258812328418066,0.015933911835144733,0.9004768660682996,28,GBM,0.9,3.33705592155457,norm,0.9
0.8928571428571429,3.8193322976407753,1.0596078879498525,0.2294868448766375,0.9409469587207727,28,GBM,0.9,3.45478081703186,norm,0.9
0.9642857142857143,4.087123289493789,0.945114543585508,0.1049323183651784,0.7653744028509604,28,GBM,0.9,3.59641408920288,norm,0.9
0.8928571428571429,3.7580851767560044,1.085386866921512,0.02383108649141284,0.8380279296722564,28,GBM,0.9,3.48905110359192,norm,0.9
0.9285714285714286,3.67148753951909,1.131176612697364,0.15525288538142068,0.941152690947364,28,GBM,0.9,3.23996901512146,norm,0.9
0.8214285714285714,3.721986358153374,1.2424642245838795,0.09567497800349997,0.8130022976649441,28,GBM,0.9,3.54128503799438,norm,0.9
0.9642857142857143,4.196826089803138,0.8878273415286835,0.13834320217253582,0.8449537983624633,28,GBM,0.9,3.54079484939575,norm,0.9
0.8928571428571429,3.960345590402012,1.0505520995888222,0.15513391962263048,0.906124763896961,28,GBM,0.9,3.46924901008606,norm,0.9
0.9285714285714286,3.7662047280988054,1.0995593413267317,0.22826779860164187,0.8303654334951454,28,GBM,0.9,3.23584294319153,norm,0.9
0.9285714285714286,4.008431144277762,0.9000041740331025,0.29809047417306206,0.7870604732328359,28,GBM,0.9,3.61172795295715,norm,0.9
0.9285714285714286,3.8600594765795053,1.0312170623964663,0.05427935187742469,0.8570614030473105,28,GBM,0.9,3.43530988693237,norm,0.9
0.8214285714285714,3.652767717653781,1.1756458481752985,0.30579669259613496,0.8994754920476662,28,GBM,0.9,3.38422513008118,norm,0.9
0.9642857142857143,3.9909522281337724,1.1161115077561012,0.25811520551901257,0.8009051963349217,28,GBM,0.9,3.46862602233887,norm,0.9
0.8571428571428571,3.5860013718462858,1.1177845870026542,0.20351272819849922,0.9881429074315283,28,GBM,0.9,3.70008301734924,norm,0.9
0.7857142857142857,3.633187237492478,1.1173900469741547,0.286040987875144,0.8757876822448558,28,GBM,0.9,3.61441493034363,norm,0.9
0.8928571428571429,3.773940543680688,1.049988739869259,0.1520131057258489,0.9386845040300478,28,GBM,0.9,3.64243388175964,norm,0.9
0.8571428571428571,3.4620941465131354,1.217475345858602,0.0468888121220535,0.9253225345762126,28,GBM,0.9,3.62453889846802,norm,0.9
0.8571428571428571,3.463159039132123,1.224530568878766,0.11476399771307053,0.8514759694450991,28,GBM,0.9,3.43427896499634,norm,0.9
0.9285714285714286,3.8741037349608387,1.0545723538798963,0.08225635951293636,0.7420022599565175,28,GBM,0.9,3.19344711303711,norm,0.9
0.9285714285714286,3.935206924629599,1.0359933650137452,0.2558340490561021,0.9261199225289025,28,GBM,0.9,3.72273015975952,norm,0.9
0.9285714285714286,3.951979244824759,0.9513309731356787,0.15645401627214878,0.8221593480539612,28,GBM,0.9,3.56129598617554,norm,0.9
0.8571428571428571,3.821264180586653,1.1628572631301919,0.1485496866366207,0.848369678246403,28,GBM,0.9,3.51066708564758,norm,0.9
0.9285714285714286,4.066917894643642,0.9358083095054409,0.26902265791169333,0.9040348341873049,28,GBM,0.9,3.47427797317505,norm,0.9
1,4.221117748968726,0.885782704904225,0.13803185663971998,0.8623471599961415,28,GBM,0.9,3.76901602745056,norm,0.9
0.8214285714285714,3.573402295684495,1.2781622162344366,0.06802418537159481,0.8661951165576618,28,GBM,0.9,3.4747109413147,norm,0.9
0.8214285714285714,3.5071287003374745,1.2429234911297518,0.12369094160057909,0.8769175343641911,28,GBM,0.9,3.52726101875305,norm,0.9
0.9285714285714286,4.030780002794484,0.993088050865276,0.16398464709708513,0.7692450160117444,28,GBM,0.9,3.50681710243225,norm,0.9
0.8214285714285714,3.525624929326635,1.3143208644823716,0.021173592806781265,0.9339472484722635,28,GBM,0.9,3.38997101783752,norm,0.9
0.8571428571428571,3.355701811698026,1.2786034132392656,0.03792572961361371,1.073300716560808,28,QR,0.9,0.138797044754028,norm,0.9
0.9285714285714286,3.394751588646313,1.1144877022830197,0.10176489177899674,0.9024343261722354,28,QR,0.9,0.0580120086669922,norm,0.9
0.9285714285714286,3.733561786706099,0.8741140392228177,0.3318577283088859,0.9253438151074099,28,QR,0.9,0.0550088882446289,norm,0.9
0.9285714285714286,3.7305596306468507,1.127758905841013,0.1424433139978047,0.7181081302297518,28,QR,0.9,0.049346923828125,norm,0.9
0.75,3.0581637406430473,1.3007821429446482,0.026129409208652487,0.9283565622982735,28,QR,0.9,0.0464000701904297,norm,0.9
0.8571428571428571,3.0343521372506035,1.1113734952092602,0.14238011513753182,0.7083559269446509,28,QR,0.9,0.0460238456726074,norm,0.9
0.8214285714285714,3.362820613874986,1.3169611741344722,0.04184130515546051,0.8697024118641788,28,QR,0.9,0.0599119663238525,norm,0.9
0.8928571428571429,3.4677578089184666,1.1556716601727022,0.11963371782529955,0.9818911184011555,28,QR,0.9,0.043813943862915,norm,0.9
0.9285714285714286,3.5175714451896622,0.9923380716850291,0.25344158332885575,0.7103305877647403,28,QR,0.9,0.0401508808135986,norm,0.9
0.8214285714285714,3.067896304423669,1.085814283804101,0.14310846966286306,0.9175329249639672,28,QR,0.9,0.037492036819458,norm,0.9
0.8928571428571429,3.726099630735514,1.0972039566551721,0.05249171471538019,0.8133972613768736,28,QR,0.9,0.0396199226379395,norm,0.9
0.7857142857142857,2.8285928009013666,1.4501109716343863,0.053875067889818294,0.810533970329089,28,QR,0.9,0.0406560897827148,norm,0.9
1,4.045174061573909,0.871347420878969,0.23261697755156946,0.9361475533582829,28,QR,0.9,0.0395920276641846,norm,0.9
0.8928571428571429,3.4786659376342874,0.9332474497020756,0.14960651886612975,0.9468468216630695,28,QR,0.9,0.0376629829406738,norm,0.9
1,4.021248707434616,0.9838931046581588,0.1616749198103801,0.9161867409345346,28,QR,0.9,0.0381639003753662,norm,0.9
0.8928571428571429,3.3067310998001402,1.0055935417391022,0.20827410275763392,0.7640969993365797,28,QR,0.9,0.0382030010223389,norm,0.9
0.9285714285714286,3.8777147617411125,0.9855060784982783,0.2640669055359207,0.9288614884486184,28,QR,0.9,0.0376489162445068,norm,0.9
0.8214285714285714,3.121121780808905,1.324729578170621,0.06105174145150657,0.8230423569291915,28,QR,0.9,0.0390400886535645,norm,0.9
0.9285714285714286,3.969708642530129,1.0248764447574057,0.2103995335601422,0.9123532273541026,28,QR,0.9,0.040010929107666,norm,0.9
0.8214285714285714,3.082388077724243,1.088381018242964,0.22566898973049046,0.8712453011697194,28,QR,0.9,0.0445151329040527,norm,0.9
1,4.042059361662498,0.8970128126815852,0.191676613758725,0.8603413942893554,28,QR,0.9,0.0495960712432861,norm,0.9
0.8928571428571429,3.308127626991316,1.292233659031797,0.027517373748512264,0.7200733874965118,28,QR,0.9,0.0588510036468506,norm,0.9
0.8571428571428571,3.219217106875401,1.296439088433531,0.10894833762524571,0.9232954583749333,28,QR,0.9,0.0476410388946533,norm,0.9
0.7857142857142857,3.292646480808816,1.0502815591332824,0.33661185961077256,0.8593119095231814,28,QR,0.9,0.0424859523773193,norm,0.9
0.8928571428571429,3.334330223413229,1.1255577926098312,0.18855657834875128,0.8838021876266079,28,QR,0.9,0.0402319431304932,norm,0.9
0.9285714285714286,3.6944216981720226,0.9906540636369815,0.21933760408236755,0.8472485691719313,28,QR,0.9,0.0395841598510742,norm,0.9
0.8928571428571429,3.3804232621236863,1.2926746296215137,0.008016955820459528,0.848197304430536,28,QR,0.9,0.0428898334503174,norm,0.9
0.8214285714285714,2.9932597017086766,1.1496825282042895,0.08572977296201384,0.753596511806794,28,QR,0.9,0.0397160053253174,norm,0.9
0.9285714285714286,3.440526060492931,1.2989492344316937,0.03837848705559637,0.9034563762801131,28,QR,0.9,0.0381290912628174,norm,0.9
0.9642857142857143,4.000656944581198,0.9881346847665985,0.17741522524784806,0.8114445530059894,28,QR,0.9,0.0375499725341797,norm,0.9
0.8928571428571429,3.523581415085413,1.1174069508298763,0.23244571766790112,0.7739262101108781,28,QR,0.9,0.0378401279449463,norm,0.9
0.9642857142857143,3.65732685568715,0.8955238148856699,0.16444448221877778,0.8326866174579007,28,QR,0.9,0.072559118270874,norm,0.9
0.8928571428571429,3.879416552774358,0.9453170794093427,0.18410037148391326,0.8877240966963892,28,QR,0.9,0.0387709140777588,norm,0.9
0.9285714285714286,3.7600904516823914,0.8886589129591719,0.14322379690669282,0.8269716481595656,28,QR,0.9,0.0369319915771484,norm,0.9
0.8928571428571429,3.7238764605336434,0.9696022590833664,0.33511113824119987,0.9348621002271545,28,QR,0.9,0.0334889888763428,norm,0.9
0.8214285714285714,3.410438534330701,1.0294367256972798,0.1821751210862328,0.9100868453329362,28,QR,0.9,0.038787841796875,norm,0.9
0.75,2.9645588392297784,1.2831381571299152,0.05779568018862698,0.9054455112407915,28,QR,0.9,0.0363907814025879,norm,0.9
0.9285714285714286,3.7405345936814163,1.1914137116560963,0.12621871546917313,1.0596162692773223,28,QR,0.9,0.0368878841400146,norm,0.9
0.7857142857142857,3.671961021911766,1.2441684098881112,0.1767014011748318,0.8384678706664442,28,QR,0.9,0.0373940467834473,norm,0.9
0.8571428571428571,3.260009679019823,1.1470371491845472,0.1522647627348179,0.6278142883156717,28,QR,0.9,0.0377528667449951,norm,0.9
0.7857142857142857,2.9439388381291733,1.1349620754690708,0.16767186961095817,0.7791561678204214,28,QR,0.9,0.0381999015808105,norm,0.9
0.8571428571428571,3.254987440047209,0.9943327623884965,0.2648900775184994,0.9608162522090198,28,QR,0.9,0.0378768444061279,norm,0.9
0.9285714285714286,3.516100580645749,1.05363032503506,0.3324820139224018,0.8114511573478097,28,QR,0.9,0.0381190776824951,norm,0.9
0.9285714285714286,3.7433242918379763,0.97019508365777,0.46587905739714786,0.9439608052074047,28,QR,0.9,0.0397059917449951,norm,0.9
0.9642857142857143,3.674206079290063,0.9080275466048066,0.22650251630612714,0.9652854243098298,28,QR,0.9,0.0380809307098389,norm,0.9
0.75,3.3490033325206667,1.147581003390311,0.14677324210530587,0.8244006449049663,28,QR,0.9,0.0442900657653809,norm,0.9
1,4.020759975375985,0.9636574348309758,0.20102535211223047,0.8376604320161347,28,QR,0.9,0.0403101444244385,norm,0.9
0.8571428571428571,3.302464940474224,1.028446565255452,0.16623328780132265,0.8446350453569732,28,QR,0.9,0.0386679172515869,norm,0.9
0.8571428571428571,3.2714101703189087,0.9608038931906835,0.16850552737214544,0.9287366125872268,28,QR,0.9,0.037257194519043,norm,0.9
0.8928571428571429,3.5139618442622274,1.1786865022402027,0.050559228672976464,1.0155364360209895,28,QR,0.9,0.0364398956298828,norm,0.9
0.8928571428571429,3.3726303403605393,1.186521834642923,0.18817919505776462,0.770864138049679,28,BART,0.9,1.03651094436646,norm,0.9
0.8928571428571429,3.391805797411554,1.1749127925783682,0.1925538148580014,0.7681154253249738,28,BART,0.9,1.08944010734558,norm,0.9
0.8928571428571429,3.3425961167340503,1.1955051548185276,0.15846617629833232,0.94014369242318,28,BART,0.9,0.993612051010132,norm,0.9
0.9285714285714286,3.7084480677587663,0.9888613712252239,0.32261134446074846,0.828770943132008,28,BART,0.9,0.968895196914673,norm,0.9
0.8214285714285714,3.1698033596518465,1.262007384324093,0.16496696472288128,0.8203962694217286,28,BART,0.9,1.06574606895447,norm,0.9
