PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.6825396825396826,2.446152484061187,1.1961736014198008,0.16282819233706372,2.0689853694379883,252,RF,0.9,0.440907955169678,norm,0.9
0.7142857142857143,2.464329060637826,1.1654274693741202,0.14232234995494497,2.057450109834512,252,RF,0.9,0.491936922073364,norm,0.9
0.6944444444444444,2.456813735764485,1.1952978602455715,0.19665302941491034,2.0604539934773722,252,RF,0.9,0.431402921676636,norm,0.9
0.7341269841269841,2.542888633229773,1.201821874295962,0.121861118142316,2.0749819503630764,252,RF,0.9,0.422018051147461,norm,0.9
0.7222222222222222,2.4119359117211467,1.2853184141236478,0.12344037535076513,2.0710558007261715,252,RF,0.9,0.41425609588623,norm,0.9
0.7301587301587301,2.429417807647707,1.1754493345458359,0.1309207499477081,2.0487357120763545,252,RF,0.9,0.414843797683716,norm,0.9
0.6507936507936508,2.2916575354040787,1.246731238192684,0.12052744822402198,2.020365508030077,252,RF,0.9,0.421478986740112,norm,0.9
0.7619047619047619,2.575763872840737,1.234495856412638,0.13772482992564777,2.0873825695125685,252,RF,0.9,0.424817085266113,norm,0.9
0.6587301587301587,2.397917655703457,1.2120341657863685,0.13080072289041442,2.0393103645370054,252,RF,0.9,0.415794849395752,norm,0.9
0.7261904761904762,2.524498036240692,1.2103869067570763,0.13728451725622842,2.0347206399352444,252,RF,0.9,0.425193071365356,norm,0.9
0.6428571428571429,2.3133422428812174,1.2395348817649567,0.15489572480602606,2.0116388244739425,252,RF,0.9,0.448310136795044,norm,0.9
0.6865079365079365,2.3285883490663966,1.2022492728493934,0.12408685543621517,2.0429530302126557,252,RF,0.9,0.435384035110474,norm,0.9
0.8650793650793651,3.265909585570252,1.0189874456063532,0.26019462698942913,2.0583033749173785,252,GBM,0.9,2.9224648475647,norm,0.9
0.8968253968253969,3.3739292744892135,1.0172716320197144,0.26808049147131824,2.0430178556535763,252,GBM,0.9,2.99194502830505,norm,0.9
0.8928571428571429,3.3094536039960167,1.057833715680804,0.2377195544311676,2.0740085454413117,252,GBM,0.9,3.22383809089661,norm,0.9
0.8968253968253969,3.2930363937919984,1.0103735271500889,0.26552837827293124,1.9999799840761576,252,GBM,0.9,3.34929609298706,norm,0.9
0.8650793650793651,3.3421683825871593,1.0213939239457104,0.3275657090341808,2.045037792622136,252,GBM,0.9,3.5418381690979,norm,0.9
0.9047619047619048,3.3102456147840993,1.0412481657654438,0.2075142813863074,2.0731315952883946,252,GBM,0.9,2.99113202095032,norm,0.9
0.9206349206349206,3.3682537276161524,1.007486802896442,0.2359282254889435,2.023179861605652,252,GBM,0.9,2.89835619926453,norm,0.9
0.8888888888888888,3.3143465524654006,1.0157132304409948,0.2414213692352497,2.065466295917653,252,GBM,0.9,2.95121884346008,norm,0.9
0.8809523809523809,3.288912079680619,1.0648416846154132,0.22223343626614137,2.0635549612685935,252,GBM,0.9,2.89711308479309,norm,0.9
0.8928571428571429,3.3324827273206634,1.1038013442149033,0.25437986878239266,2.0692750947627814,252,GBM,0.9,2.92703914642334,norm,0.9
0.8968253968253969,3.3468419274756696,1.0575992231424631,0.2506976600763213,2.028887399013773,252,GBM,0.9,2.89800596237183,norm,0.9
0.9126984126984127,3.3384463421212858,1.0146257165040355,0.2882045485235916,2.0779000666523255,252,GBM,0.9,2.91038918495178,norm,0.9
0.8849206349206349,3.3044561618242163,1.0356203434620546,0.27311949674872177,2.0545938904686576,252,GBM,0.9,2.88529801368713,norm,0.9
0.9206349206349206,3.4035113831931034,0.9992565017180608,0.34944703722270276,2.067527055438901,252,GBM,0.9,2.97912096977234,norm,0.9
0.9285714285714286,3.4079627722442005,0.9759180525536653,0.3149753897162807,2.040143778150503,252,GBM,0.9,3.22427487373352,norm,0.9
0.876984126984127,3.2807059803337975,1.0653269951702578,0.24873019874557542,2.0334834349576774,252,GBM,0.9,2.89468002319336,norm,0.9
0.8968253968253969,3.2683798470930747,1.0434250014971393,0.22991489723537162,2.0564836441558474,252,GBM,0.9,2.9331419467926,norm,0.9
0.8888888888888888,3.3151080806202935,1.0683294154111482,0.2168945579633335,2.0807730664258592,252,GBM,0.9,2.90578007698059,norm,0.9
0.8849206349206349,3.3258001343204895,1.0394080602410813,0.271343912404046,2.054405131012948,252,GBM,0.9,2.96081519126892,norm,0.9
0.9087301587301587,3.376310035629942,1.0479307176152894,0.26436795026319015,2.0636909952694236,252,GBM,0.9,2.88545799255371,norm,0.9
0.8928571428571429,3.26564420392165,0.9999088921165574,0.2656483060744966,2.058318403911914,252,GBM,0.9,2.9133288860321,norm,0.9
0.9444444444444444,3.482279682753649,0.9430479961881295,0.3024172516335388,2.0169743865854013,252,GBM,0.9,2.93307280540466,norm,0.9
0.8888888888888888,3.312543931488527,1.0260657716097676,0.2831962851588201,2.035813030587879,252,GBM,0.9,2.89553713798523,norm,0.9
0.8968253968253969,3.3674404367801167,1.0335248348852324,0.2540055037938591,2.046265176180861,252,GBM,0.9,2.95541596412659,norm,0.9
0.8571428571428571,3.3078447236912654,1.058431866956278,0.24321017089720937,2.017065908050188,252,GBM,0.9,3.21441698074341,norm,0.9
0.9047619047619048,3.31829317071057,1.036304916983582,0.26701012955024656,2.0749094667308383,252,GBM,0.9,3.01814103126526,norm,0.9
0.9206349206349206,3.3938219793127025,0.9777463186165382,0.25460794036740547,2.0098985476789726,252,GBM,0.9,2.84438991546631,norm,0.9
0.8809523809523809,3.303571114992934,1.0258764419528816,0.2069379379026772,2.092508196852102,252,GBM,0.9,3.00621700286865,norm,0.9
0.9087301587301587,3.3481611229078054,1.0044832021565768,0.2959187433332544,2.0316993397293,252,GBM,0.9,2.65651702880859,norm,0.9
0.8888888888888888,3.3248173689419613,1.0929983602559166,0.21888228765305007,2.0472849075688364,252,GBM,0.9,2.77423405647278,norm,0.9
0.8928571428571429,3.2925885307454914,1.0150649987615694,0.22782502724885817,2.0189865796153224,252,GBM,0.9,2.73855781555176,norm,0.9
0.8452380952380952,3.234684763742407,1.084056211485801,0.2774551022362841,2.0386455532675316,252,GBM,0.9,2.95794606208801,norm,0.9
0.9047619047619048,3.4253663419333034,0.9919098267848548,0.2642845058678708,2.0687124577939104,252,GBM,0.9,2.71127891540527,norm,0.9
0.9087301587301587,3.368104157658436,1.0164107183281093,0.2615064852632156,2.0415331627947313,252,GBM,0.9,2.89459800720215,norm,0.9
0.8968253968253969,3.3929194647095424,1.0360823319929946,0.2995202073637032,2.0370642954090306,252,GBM,0.9,2.94035911560059,norm,0.9
0.8888888888888888,3.354744578702866,1.1050597781148297,0.20058355038473724,2.0903668949532923,252,GBM,0.9,2.86503386497498,norm,0.9
0.8809523809523809,3.3479436072908393,1.0110045810848376,0.2914683413424389,2.02367881956304,252,GBM,0.9,2.93010091781616,norm,0.9
0.8809523809523809,3.3179143364952286,1.0745777936939431,0.22730872617367726,2.0398880410622007,252,GBM,0.9,2.96712183952332,norm,0.9
0.9007936507936508,3.367019005587459,0.9936185045538629,0.2925417037224004,2.041633127962405,252,GBM,0.9,2.8510148525238,norm,0.9
0.9285714285714286,3.4194768323279074,0.9758594062425148,0.277409026664812,2.0346774033797312,252,GBM,0.9,2.85700988769531,norm,0.9
0.8888888888888888,3.268780740415476,1.0518252762627673,0.2604904864778936,2.0507324909839255,252,GBM,0.9,3.20334601402283,norm,0.9
0.9087301587301587,3.385523966408635,0.9819891267431544,0.26695237404249283,2.08164504383656,252,GBM,0.9,3.13895511627197,norm,0.9
0.9087301587301587,3.365610009922732,0.9823773684664127,0.2520369884577109,2.069522040143017,252,GBM,0.9,2.92790198326111,norm,0.9
0.8849206349206349,3.33361733484326,1.0365313685420947,0.32655681475620313,2.0456268727358964,252,GBM,0.9,2.9804379940033,norm,0.9
0.9325396825396826,3.4120543263501943,0.9671604879044272,0.25576584862038243,2.0388615226291207,252,GBM,0.9,2.95794796943665,norm,0.9
0.9047619047619048,3.33481691959179,1.0269812168808352,0.26340634443724176,2.064986435067687,252,GBM,0.9,2.91862201690674,norm,0.9
0.8531746031746031,3.2565969953272034,1.0826458226736304,0.23745316610932843,2.045034898465835,252,GBM,0.9,2.89342498779297,norm,0.9
0.8849206349206349,3.323138617215078,1.0311152179898884,0.3375035715084424,2.093894144047697,252,GBM,0.9,2.96623086929321,norm,0.9
0.9047619047619048,3.3805622379350186,1.0237437878213058,0.2362067576399138,2.068575753326171,252,GBM,0.9,2.8902370929718,norm,0.9
0.8690476190476191,3.3236646633233233,1.0521324780057568,0.2996409287297989,2.083465095512151,252,GBM,0.9,3.1872341632843,norm,0.9
0.8849206349206349,3.3115093607177544,1.015045964763618,0.28039584956530106,2.053204443776252,252,QR,0.9,0.0632250308990479,norm,0.9
0.9047619047619048,3.3070920694296886,0.9854830524818383,0.2504168477010993,2.0288048490683708,252,QR,0.9,0.0377278327941895,norm,0.9
0.8968253968253969,3.3028900302752087,0.985416696392028,0.2881451885340415,2.0055332160234105,252,QR,0.9,0.0381088256835938,norm,0.9
0.9166666666666666,3.3373992924021114,1.003566042524691,0.2703372213498313,2.046305491083886,252,QR,0.9,0.0375800132751465,norm,0.9
0.9325396825396826,3.3722050756390334,0.974930184473262,0.30930187435012985,2.0572060701596913,252,QR,0.9,0.0372278690338135,norm,0.9
0.8492063492063492,3.196731983692325,1.0684501171978844,0.22527416067852457,2.052239143381641,252,QR,0.9,0.0391819477081299,norm,0.9
0.8571428571428571,3.1729381635548513,1.0449636386325696,0.2920400441848619,2.065535403751928,252,QR,0.9,0.0523178577423096,norm,0.9
0.8492063492063492,3.2376478008373453,1.0938566314934695,0.24773799649683995,2.019565892407609,252,QR,0.9,0.0357260704040527,norm,0.9
0.8611111111111112,3.1846327886084076,1.054133207619019,0.239238202453219,2.0763338583200635,252,QR,0.9,0.0354728698730469,norm,0.9
0.9246031746031746,3.3559161993280453,0.9771128436872397,0.31890435922722105,2.0305515216961205,252,QR,0.9,0.035830020904541,norm,0.9
0.8849206349206349,3.2717658455400187,1.0152309443319885,0.31868784131760064,2.0389827068262205,252,QR,0.9,0.0365440845489502,norm,0.9
0.9047619047619048,3.3346480463183368,1.0280080735224681,0.24211973007264903,2.020778046433338,252,QR,0.9,0.0365250110626221,norm,0.9
0.8809523809523809,3.2869347383752983,1.046724294787685,0.26108525588100684,2.0180458885042856,252,QR,0.9,0.0364189147949219,norm,0.9
0.9007936507936508,3.2971259476144334,0.9900850220783274,0.2319634935741188,2.0606777724153926,252,QR,0.9,0.0366950035095215,norm,0.9
0.8928571428571429,3.2831138930749417,1.012875500796266,0.3117854226249418,2.026967020059017,252,QR,0.9,0.0371811389923096,norm,0.9
0.8928571428571429,3.302388011027751,1.0514587638767465,0.24516635194385705,2.030333826272505,252,QR,0.9,0.0417239665985107,norm,0.9
0.9126984126984127,3.32196461618224,0.9831760448323953,0.25231495236119833,2.0189445016691443,252,QR,0.9,0.0399317741394043,norm,0.9
0.8928571428571429,3.3122763638696493,1.0210135964657236,0.21483562648771634,2.0593969068726,252,QR,0.9,0.0387420654296875,norm,0.9
0.8849206349206349,3.269831146736661,1.0051270770214926,0.2857239860071007,2.062787734863775,252,QR,0.9,0.0441489219665527,norm,0.9
0.9007936507936508,3.315449905418483,1.026071657665002,0.3093810265239191,2.048934181125823,252,QR,0.9,0.0381407737731934,norm,0.9
0.9126984126984127,3.3197144650745494,0.9690715620048459,0.28471270236911644,2.05025492267371,252,QR,0.9,0.0361409187316895,norm,0.9
0.8968253968253969,3.312177476484088,1.0124672140898026,0.2924326949133808,2.0663396744326294,252,QR,0.9,0.0365200042724609,norm,0.9
0.9007936507936508,3.3164506765900907,1.0175244936260381,0.24049099195163468,2.055012601863336,252,QR,0.9,0.0411839485168457,norm,0.9
0.9166666666666666,3.3534940053475033,0.9843984483042663,0.30611013301090634,2.007635260778993,252,QR,0.9,0.0388610363006592,norm,0.9
0.9087301587301587,3.3316910177855292,1.0102975588246141,0.2671817226400093,2.0067301135733686,252,QR,0.9,0.0377709865570068,norm,0.9
0.8968253968253969,3.3218487100703924,1.0079776905591693,0.24404371076458775,2.0760356365455213,252,QR,0.9,0.0374839305877686,norm,0.9
0.9246031746031746,3.358074030698936,0.9920158050458441,0.2882157458777795,2.0291364436827384,252,QR,0.9,0.036855936050415,norm,0.9
0.8968253968253969,3.2905753949216296,1.0098385672405574,0.23756204223022104,2.010168259072115,252,QR,0.9,0.036736011505127,norm,0.9
0.8650793650793651,3.2416606301298003,1.0293481608816824,0.24857467034056419,2.028966838301203,252,QR,0.9,0.0365219116210938,norm,0.9
0.9206349206349206,3.3546528301826823,0.9710419525731612,0.2331415253206914,2.0566330973789766,252,QR,0.9,0.0367579460144043,norm,0.9
0.9166666666666666,3.3255022492976516,1.0417017272317257,0.23009467526775293,2.0900705383216494,252,QR,0.9,0.0369899272918701,norm,0.9
0.9087301587301587,3.3273527680071027,0.9679460122074044,0.3558497887615795,2.05980711846051,252,QR,0.9,0.0448448657989502,norm,0.9
0.8928571428571429,3.334960098138684,1.045109740549639,0.2690723484185698,2.04529049452489,252,QR,0.9,0.036250114440918,norm,0.9
0.8690476190476191,3.2617401935910886,1.0435116756235452,0.28957375852008116,2.010726875529421,252,QR,0.9,0.0371599197387695,norm,0.9
0.9007936507936508,3.3171865401554586,1.037809187888927,0.18846336494092283,2.0701544699357743,252,QR,0.9,0.0363810062408447,norm,0.9
0.8888888888888888,3.2510157571564227,1.0183058476276532,0.29683589755272044,2.0442933150740967,252,QR,0.9,0.0361948013305664,norm,0.9
0.873015873015873,3.2770363782914598,1.0078825870303458,0.28946658144592,2.0046886427982784,252,QR,0.9,0.0361170768737793,norm,0.9
0.9365079365079365,3.3606777311891407,0.9516706520051674,0.2809421618537057,2.0344031898672936,252,QR,0.9,0.0362160205841064,norm,0.9
0.9047619047619048,3.3079796443853735,1.045110606398388,0.24904812108608784,2.075510761597292,252,QR,0.9,0.0363180637359619,norm,0.9
0.8531746031746031,3.2472023183674095,1.0242743664546974,0.2332517029270453,2.04216830596904,252,QR,0.9,0.0364270210266113,norm,0.9
0.8968253968253969,3.3192842223546286,1.008288101624581,0.24793949245997124,2.0394491972243376,252,QR,0.9,0.0513648986816406,norm,0.9
0.8849206349206349,3.270949926963036,1.006216824076124,0.3218669677449357,2.047190098098715,252,QR,0.9,0.0464508533477783,norm,0.9
0.9126984126984127,3.33061341502321,0.992559317673019,0.3440699724453551,2.0462554423606565,252,QR,0.9,0.0408031940460205,norm,0.9
0.8531746031746031,3.2260644996372165,1.1094217864329365,0.20151640806538937,2.0536988170461052,252,QR,0.9,0.0497469902038574,norm,0.9
0.8690476190476191,3.238392750769998,1.0142449458748306,0.3173930695385038,2.055837955912651,252,QR,0.9,0.0383069515228271,norm,0.9
0.8611111111111112,3.2286494515511217,1.0444483898842658,0.26683795164894414,2.051597594951898,252,QR,0.9,0.0374629497528076,norm,0.9
0.9047619047619048,3.3300301998753863,0.9935841974197449,0.2359477635954321,2.0270704891272513,252,QR,0.9,0.0373399257659912,norm,0.9
0.9047619047619048,3.2996611666043307,1.0074826646163264,0.31038832569746905,2.0665113893823177,252,QR,0.9,0.0397770404815674,norm,0.9
0.8968253968253969,3.2877043275694318,1.045771526688862,0.27156838334090555,2.080936783586511,252,QR,0.9,0.0380079746246338,norm,0.9
0.9047619047619048,3.3189088989868027,1.0300622923446066,0.27550524633698775,2.070902104111789,252,QR,0.9,0.0379698276519775,norm,0.9
0.9087301587301587,3.3856194485517603,1.003037056593589,0.2796246114818936,2.047672603312332,252,BART,0.9,2.07256293296814,norm,0.9
0.9166666666666666,3.3561499687472502,1.0441606463049329,0.19675025863222484,2.065728609316615,252,BART,0.9,1.9314877986908,norm,0.9
0.9126984126984127,3.370213691211229,1.0255229031240447,0.24390914824238227,2.0158002549626004,252,BART,0.9,1.99325680732727,norm,0.9
