PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.9642857142857143,9.03865599578398,2.566294222731219,0.671952954710882,3.150007206810173,28,RF,0.9,0.242907047271729,unif,0.9
0.9642857142857143,7.57840215204345,2.0700416374317214,0.7966010665529505,2.8437371886223137,28,RF,0.9,0.257888078689575,unif,0.9
0.9285714285714286,6.163992470156221,1.546999749389344,0.5269150049515167,2.1116717459840046,28,RF,0.9,0.241410970687866,unif,0.9
0.8928571428571429,5.967794510674857,1.0754022114588682,0.6613375791257708,2.0846419500858664,28,RF,0.9,0.229247808456421,unif,0.9
0.7857142857142857,7.137696982428637,5.330925610167042,0.34221581410155344,3.5244412138565395,28,GBM,0.9,3.35288119316101,unif,0.9
0.9285714285714286,9.493357324284949,1.821873423965855,0.4404295692469137,2.409772869474807,28,GBM,0.9,3.4225389957428,unif,0.9
0.9642857142857143,10.287993551332404,1.5098595530478565,0.3462575040136686,1.9269486991366143,28,GBM,0.9,3.4825541973114,unif,0.9
0.9642857142857143,10.927177696101682,1.9485613842596843,0.3266293691266442,2.332860636354788,28,GBM,0.9,3.29242300987244,unif,0.9
0.9642857142857143,7.1471452586511095,5.026916068415497,0.2285972061181881,3.084498739489426,28,GBM,0.9,4.02618598937988,unif,0.9
0.8928571428571429,10.344126598485605,2.359229305426192,0.4014703455416474,2.194388892727599,28,GBM,0.9,3.49536395072937,unif,0.9
0.8214285714285714,8.11788780398975,5.275440186805701,0.22736099949625727,3.119233027707764,28,GBM,0.9,3.6083300113678,unif,0.9
0.7857142857142857,7.248136756049503,5.263175768137749,0.3383944579652284,3.415309197844938,28,GBM,0.9,3.41701698303223,unif,0.9
0.8928571428571429,9.769973078733463,2.261911594211251,0.32289728595171957,2.34231206385615,28,GBM,0.9,3.23009991645813,unif,0.9
0.8571428571428571,8.539727255718452,5.663432178184924,0.22278256692004195,3.8738841620899294,28,GBM,0.9,3.52606797218323,unif,0.9
0.8928571428571429,8.350281941912414,4.981348120086882,0.25926794154022753,3.0531849293716804,28,GBM,0.9,3.79463005065918,unif,0.9
0.9642857142857143,10.52657346443985,2.4895806954657567,0.4896344250440625,2.6683719569511983,28,GBM,0.9,3.21946597099304,unif,0.9
0.7857142857142857,6.937597353751024,4.9970038876887575,0.3038652652838001,2.9584154002128495,28,GBM,0.9,3.81163811683655,unif,0.9
0.8928571428571429,6.981376422837333,5.347888928819868,0.33112695269925385,3.586308719211488,28,GBM,0.9,3.61780095100403,unif,0.9
0.8928571428571429,6.908692069330678,5.0375053679252995,0.2142889742996025,2.851076909412164,28,GBM,0.9,3.28853988647461,unif,0.9
0.8571428571428571,10.532350322241246,2.125637204916384,0.4608713519554501,2.111882604961648,28,GBM,0.9,3.41583704948425,unif,0.9
0.9642857142857143,10.2907522826227,2.2773347048906785,0.3981667816311161,2.309521245223632,28,GBM,0.9,3.39899706840515,unif,0.9
0.8571428571428571,9.87371507750121,2.6698011470312504,0.5074523765901531,2.245505170419089,28,GBM,0.9,3.43403506278992,unif,0.9
0.8928571428571429,8.307437084133817,5.155203740555873,0.3821232174485095,3.275213756922825,28,GBM,0.9,3.52711701393127,unif,0.9
1,10.769844605263357,1.343522572031237,0.37269086777279953,2.121552179453472,28,GBM,0.9,3.4290030002594,unif,0.9
0.8928571428571429,10.160179725890385,1.8497301018911685,0.4102209539584343,1.8433717062626618,28,GBM,0.9,3.60806798934937,unif,0.9
0.9285714285714286,7.263039774972372,5.245811538944518,0.32321818557122295,3.5915081630013566,28,GBM,0.9,3.40606689453125,unif,0.9
0.8928571428571429,8.761275507539587,2.472289967048237,0.18073202574196823,2.3711129824557347,28,GBM,0.9,3.22828388214111,unif,0.9
0.9285714285714286,9.693482837488762,2.7316449631835855,0.49079927451070765,2.809542133401492,28,GBM,0.9,3.54933905601501,unif,0.9
0.8928571428571429,8.490781957698191,4.967113259475446,0.3264314767498939,3.162834035037228,28,GBM,0.9,3.56981587409973,unif,0.9
0.9642857142857143,10.501666953904278,1.8238540383456632,0.37561625921511593,2.2586454542927235,28,GBM,0.9,3.26413178443909,unif,0.9
0.9285714285714286,10.291969033352178,2.8713615655273164,0.49402049502618034,2.6575942477141448,28,GBM,0.9,3.69601106643677,unif,0.9
0.9642857142857143,11.959703012480333,1.8113919780972467,0.6094242771739737,2.415603323325365,28,GBM,0.9,3.64897012710571,unif,0.9
1,10.84311067975031,2.4137311713651464,0.5366483507618572,2.476547073692027,28,GBM,0.9,3.31255888938904,unif,0.9
0.8571428571428571,9.461559040142403,2.844209980337992,0.596588242851011,2.3046092771069127,28,GBM,0.9,3.39371705055237,unif,0.9
0.8928571428571429,8.472937622147253,3.055052052172391,0.31658686196985575,2.8007851835743613,28,GBM,0.9,3.46760487556458,unif,0.9
0.9285714285714286,9.65676009839518,2.455863983692053,0.3195326536565849,2.780741074682291,28,GBM,0.9,3.40364003181458,unif,0.9
0.8928571428571429,7.18740816616536,4.986379297197514,0.28713540305193297,2.9110295810951246,28,GBM,0.9,3.96124410629272,unif,0.9
0.9642857142857143,9.032331704109781,1.6853781322174486,0.3955718546554113,2.155172435983525,28,GBM,0.9,3.44938397407532,unif,0.9
0.9285714285714286,8.826630455586969,3.1002793582627657,0.3639403703892025,2.921880243469969,28,GBM,0.9,3.61889386177063,unif,0.9
0.8571428571428571,7.4836796545061155,5.229436448082676,0.22557738059306603,3.166743460026889,28,GBM,0.9,3.62616300582886,unif,0.9
0.8571428571428571,8.84268850905572,4.995023131632754,0.2639380623524863,3.191941016316571,28,GBM,0.9,3.25627899169922,unif,0.9
0.9642857142857143,10.219931347940998,1.9241938780642012,0.5535293210916182,2.645012545189675,28,GBM,0.9,3.70834803581238,unif,0.9
0.9285714285714286,10.225140035039717,2.5879490607355424,0.5353639996705611,2.569935845331722,28,GBM,0.9,3.41402506828308,unif,0.9
0.9285714285714286,8.724196179507814,2.5363257026659887,0.2866393661608336,2.712018688205532,28,GBM,0.9,3.20854496955872,unif,0.9
1,8.48641634228551,1.858612157741358,0.6501926406985562,2.3145472806964444,28,GBM,0.9,3.86909890174866,unif,0.9
0.8928571428571429,7.889434498582779,5.06589239126204,0.247753878227349,3.1795454107473207,28,GBM,0.9,3.56875705718994,unif,0.9
0.8928571428571429,9.47387426061503,2.3987114245298056,0.2705877531960791,2.536860011799929,28,GBM,0.9,3.47269511222839,unif,0.9
0.9285714285714286,10.570847812922437,2.3752606463343633,0.501154900414227,2.1537899619122407,28,GBM,0.9,3.43735003471375,unif,0.9
0.8214285714285714,9.0162298346599,2.7657883262053473,0.34074662110283704,2.204314045620426,28,GBM,0.9,3.37977600097656,unif,0.9
0.8214285714285714,9.200031765881741,2.6348540979304613,0.21112073178290794,2.4366737281485937,28,GBM,0.9,3.37373614311218,unif,0.9
0.9642857142857143,9.547558548696957,2.823939555921455,0.315206884090232,2.943714451588828,28,GBM,0.9,3.7823588848114,unif,0.9
0.8214285714285714,9.253526011081302,2.487522571038547,0.3865833563191421,1.9878962707970005,28,GBM,0.9,3.55732703208923,unif,0.9
0.8928571428571429,9.80143471711917,1.798533656266512,0.27540503495858243,2.095834687114609,28,GBM,0.9,3.65879106521606,unif,0.9
0.8928571428571429,9.177796556063196,1.9038562673209143,0.2947007566234306,2.129070963517263,28,GBM,0.9,3.25922608375549,unif,0.9
0.75,6.000033914906922,1.9785028460770018,0.6375489148398384,2.528276791755471,28,QR,0.9,0.0772478580474854,unif,0.9
0.9285714285714286,7.172483445232932,4.442543972461931,0.46508088340123244,3.1120642875960836,28,QR,0.9,0.0438399314880371,unif,0.9
0.7857142857142857,7.752774151388881,1.7536522173609157,0.4426280356753365,2.184369010070834,28,QR,0.9,0.04361891746521,unif,0.9
0.6785714285714286,5.9166315412710695,4.808437226909372,0.3375592044472463,3.3057093663428003,28,QR,0.9,0.0429890155792236,unif,0.9
0.6785714285714286,7.390667864653972,2.7564225437613614,0.33023886908143046,2.5121361280171945,28,QR,0.9,0.0437910556793213,unif,0.9
0.7142857142857143,6.388893894663328,4.574256382654293,0.45617355316682084,2.7575048140866834,28,QR,0.9,0.0403609275817871,unif,0.9
0.8214285714285714,5.793997217889639,4.833545720475453,0.5727905758808145,3.2638256423020624,28,QR,0.9,0.0613059997558594,unif,0.9
0.9642857142857143,6.790646045092394,2.0093607966778055,0.6431258395035635,2.558758369049316,28,QR,0.9,0.0404248237609863,unif,0.9
0.9285714285714286,9.172607493498676,2.199621331849056,0.3495219176076934,2.307479343825569,28,QR,0.9,0.0418360233306885,unif,0.9
0.9285714285714286,7.660077202542296,1.4858872468192859,0.4731645186766591,2.1412084973150547,28,QR,0.9,0.0403931140899658,unif,0.9
0.9285714285714286,7.711037472367082,2.4720659567642755,0.49875203121319267,2.7788508158289162,28,QR,0.9,0.0423948764801025,unif,0.9
1,8.267260620698005,1.5366342924357401,0.6028532988770274,2.4464441296794046,28,QR,0.9,0.0414919853210449,unif,0.9
0.75,6.881456392452899,1.641334019973995,0.4001016986950054,2.067019123722644,28,QR,0.9,0.0433349609375,unif,0.9
0.9285714285714286,8.231627887303052,1.3429032210721639,0.6006614389408318,2.326876401709469,28,QR,0.9,0.0446329116821289,unif,0.9
0.7857142857142857,7.791114392682712,1.9196099924124246,0.5592783632400077,2.653747401456361,28,QR,0.9,0.0442478656768799,unif,0.9
0.9285714285714286,7.195541744891305,1.3214797033671104,0.623982810916823,2.3209015480765367,28,QR,0.9,0.0435738563537598,unif,0.9
0.75,6.764134426217925,4.35578946486903,0.49939918451756726,2.8608203326367314,28,QR,0.9,0.0402750968933105,unif,0.9
0.7857142857142857,5.815807582620133,4.894439520699041,0.4106790971040262,3.2665531677862605,28,QR,0.9,0.0457539558410645,unif,0.9
0.7857142857142857,6.769471393443514,1.7433503993153612,0.5418323328686602,1.9369522517501438,28,QR,0.9,0.0497698783874512,unif,0.9
0.8214285714285714,6.599701635944079,4.8510784327354655,0.4062776243468003,3.2125540351633886,28,QR,0.9,0.0460720062255859,unif,0.9
0.5714285714285714,7.660977194172141,2.1738445638554103,0.30495828425302157,2.3702912255684696,28,QR,0.9,0.0395882129669189,unif,0.9
1,7.669290634079142,1.3725516674150717,0.4857500277407786,2.3586684802743214,28,QR,0.9,0.0444529056549072,unif,0.9
0.75,5.181535729392532,4.894387461526771,0.47617017423818897,3.5399218712381972,28,QR,0.9,0.0412330627441406,unif,0.9
0.8214285714285714,7.396875588061396,2.3373731272605713,0.6520835011369616,2.659572444641598,28,QR,0.9,0.0421538352966309,unif,0.9
0.8928571428571429,6.736155140446471,2.0140937258360214,0.44577809875261754,2.4369271970244664,28,QR,0.9,0.0453779697418213,unif,0.9
0.8214285714285714,7.373333044089349,1.784227889601328,0.318693434751738,2.34181762026578,28,QR,0.9,0.0437300205230713,unif,0.9
0.8928571428571429,6.802464834877591,1.8749426474080932,0.6519438102063507,2.567496811307353,28,QR,0.9,0.0418710708618164,unif,0.9
0.7857142857142857,6.234509113667229,1.843507556942551,0.35826883466521103,2.1774899642657455,28,QR,0.9,0.0420999526977539,unif,0.9
0.75,6.475866322902467,1.969738358108453,0.4014025900171417,2.073233610314742,28,QR,0.9,0.0435700416564941,unif,0.9
0.9285714285714286,7.295515008717785,2.6442216794820506,0.38406229609813625,2.5930679448879217,28,QR,0.9,0.0497329235076904,unif,0.9
0.8571428571428571,7.778972031591236,2.378974669818005,0.3801213324027944,2.5937233561724415,28,QR,0.9,0.0465469360351562,unif,0.9
0.8571428571428571,6.757770433640237,2.2959794421254873,0.5452048837343836,2.256561825437883,28,QR,0.9,0.0408170223236084,unif,0.9
0.8928571428571429,6.416123028882884,4.27235428056035,0.4448461661164189,2.847995799029438,28,QR,0.9,0.0452339649200439,unif,0.9
0.8571428571428571,6.428217446912801,1.6286106172597692,0.6044406576274604,2.3967724082992605,28,QR,0.9,0.0410029888153076,unif,0.9
0.7857142857142857,6.564625187590553,2.5944721627613396,0.4164961175964892,2.2159227412610973,28,QR,0.9,0.0440208911895752,unif,0.9
0.8928571428571429,7.685479682901453,2.1264687537466145,0.38197964986248456,2.570678379525421,28,QR,0.9,0.042686939239502,unif,0.9
0.8928571428571429,8.59010475684054,2.1203866270400162,0.6025353877559008,2.7954174223381223,28,QR,0.9,0.044562816619873,unif,0.9
0.6785714285714286,6.344543127275269,1.6540658817272842,0.39242507852345626,2.2821213144081933,28,QR,0.9,0.0431818962097168,unif,0.9
0.8928571428571429,6.528744688123284,1.6232778585868926,0.6359607412924109,2.1148969399966,28,QR,0.9,0.0426261425018311,unif,0.9
0.7142857142857143,6.065275018055383,5.027619758297213,0.4047141855773592,3.449185520225374,28,QR,0.9,0.0448369979858398,unif,0.9
0.8214285714285714,6.996461443903829,4.549793465203288,0.4074097342111941,3.092581763303124,28,QR,0.9,0.0436050891876221,unif,0.9
0.8214285714285714,6.582030303849114,4.733942384900074,0.44692323126843053,3.2918409076163893,28,QR,0.9,0.0540270805358887,unif,0.9
0.8928571428571429,6.95695917557036,1.626837899246566,0.5188908114486106,2.608848269419158,28,QR,0.9,0.041949987411499,unif,0.9
0.7857142857142857,8.523071826506216,1.7318036079471384,0.4447165694574528,2.192969066455365,28,QR,0.9,0.0457730293273926,unif,0.9
0.8928571428571429,8.377578752798719,1.3312795332815353,0.5115458134364993,2.23218783471637,28,QR,0.9,0.043874979019165,unif,0.9
0.8214285714285714,6.814442012189021,2.6873888481638644,0.4483497903097564,2.6839025123103797,28,QR,0.9,0.0448050498962402,unif,0.9
0.9285714285714286,8.02064230580942,2.0368185001874592,0.3721553388086662,2.659882346014864,28,QR,0.9,0.0465118885040283,unif,0.9
0.9285714285714286,6.921071308869849,0.9463293501951213,0.6741532926664607,1.9719496152126859,28,QR,0.9,0.0422830581665039,unif,0.9
0.8571428571428571,6.353403124074156,1.8681207942547926,0.5708600545115977,1.8632486794529515,28,QR,0.9,0.045504093170166,unif,0.9
0.8571428571428571,7.453819159767279,2.244612819006345,0.3995351615779603,2.4609798371708593,28,QR,0.9,0.0435960292816162,unif,0.9
1,6.162912435435193,1.379915114195888,0.783304418047767,2.554340544632001,28,BART,0.9,1.05680298805237,unif,0.9
0.8928571428571429,5.779645372997811,1.80744235651807,0.6542616188549456,2.627941235515892,28,BART,0.9,1.00851392745972,unif,0.9
1,5.917218124917564,1.3775717164042576,0.7062013825671548,2.1362606116887073,28,BART,0.9,1.05453991889954,unif,0.9
0.9285714285714286,4.706145741005892,4.283249453086813,0.6394112528948488,3.523836373210875,28,BART,0.9,1.11155295372009,unif,0.9
0.8928571428571429,4.5708380569671,3.589147442447503,0.6228930375534943,3.4832421776439744,28,BART,0.9,0.997372150421143,unif,0.9
0.9285714285714286,6.3852071177422,1.8830835909837313,0.564467360653722,2.401183229648399,28,BART,0.9,0.996224164962769,unif,0.9
1,6.4379781990620035,1.2412602198791918,0.8478292670927509,2.382779738628846,28,BART,0.9,0.910247087478638,unif,0.9
0.9642857142857143,6.1291830822700275,1.494451633825555,0.7620353918738625,2.7182724684895287,28,BART,0.9,0.987604856491089,unif,0.9
0.9285714285714286,6.637447225016868,1.8536854934180977,0.689515767172285,2.720707787728375,28,BART,0.9,0.879287958145142,unif,0.9
0.9285714285714286,6.029903640900708,1.6586570884530405,0.6536195221540568,2.0570652345336873,28,BART,0.9,0.831112146377563,unif,0.9
0.9285714285714286,6.030383168762863,1.445534889908143,0.7990935174736021,2.596972824256973,28,BART,0.9,0.883790969848633,unif,0.9
0.9642857142857143,6.157560732600612,1.8687859986581725,0.6067854538573296,2.042253515844059,28,BART,0.9,1.05670380592346,unif,0.9
0.9285714285714286,6.329681061551111,1.9515246857878283,0.7243809260565126,2.5442748344146047,28,BART,0.9,1.08640289306641,unif,0.9
1,6.598625231407214,1.2315791188405671,0.8804477660544953,2.468562295099857,28,BART,0.9,1.00988388061523,unif,0.9
0.8928571428571429,5.774670369298155,1.7380899931889395,0.6151854016028335,1.8133632617963518,28,BART,0.9,1.05287408828735,unif,0.9
0.9642857142857143,5.8720287751538764,1.3075195126757302,0.8438209992200921,2.473405371635744,28,BART,0.9,1.07537889480591,unif,0.9
0.9285714285714286,6.207201372030803,1.887050798103576,0.759379905282204,2.501748600538959,28,BART,0.9,0.978672027587891,unif,0.9
0.9285714285714286,5.983473527109271,1.755167453373565,0.7715281091512329,2.2884245330011344,28,BART,0.9,0.920243978500366,unif,0.9
0.8928571428571429,6.04686736446803,1.4696568929095932,0.7593782121411842,2.683972232633089,28,BART,0.9,0.899632215499878,unif,0.9
0.9285714285714286,4.912868790269075,3.677314708843223,0.6897487308698039,3.259175904988268,28,BART,0.9,0.970582962036133,unif,0.9
0.9642857142857143,6.350880284896455,1.228964189782401,0.8483384708674676,2.546694688946022,28,BART,0.9,0.977244138717651,unif,0.9
0.9642857142857143,6.092577585720174,1.4943433905429093,0.7719504720910911,2.6633246820085636,28,BART,0.9,0.962088108062744,unif,0.9
0.9642857142857143,6.308554503675625,1.2922466594770112,0.8811956775587281,3.148634080217412,28,BART,0.9,0.944900989532471,unif,0.9
1,6.525489844705082,1.5183867591283016,0.7632717151170529,2.7635752242463085,28,BART,0.9,0.965580940246582,unif,0.9
0.9642857142857143,6.105326479356918,1.7007648934552486,0.5340410435925067,2.327652114886928,28,BART,0.9,0.933755874633789,unif,0.9
0.9285714285714286,6.226479150373225,1.659404842394694,0.7638578138507249,2.8540491893772497,28,BART,0.9,0.966295957565308,unif,0.9
0.8928571428571429,4.599233241365413,4.302789336842425,0.6737483912929513,3.62651941146569,28,BART,0.9,0.996059894561768,unif,0.9
0.9285714285714286,6.073813397556269,1.6012229474641488,0.5700183825512106,1.80162889780039,28,BART,0.9,0.933743953704834,unif,0.9
0.9285714285714286,6.062677183463857,1.871836727328223,0.4309354778280409,1.9216643301818894,28,BART,0.9,0.933909177780151,unif,0.9
0.8928571428571429,4.387941258865503,3.4857106406863587,0.7512319821321076,2.7703438071998674,28,BART,0.9,1.01782202720642,unif,0.9
0.8571428571428571,4.563304355170652,3.332695116694493,0.6926074626442493,3.1372263667546982,28,BART,0.9,1.18278288841248,unif,0.9
0.9642857142857143,6.12434326481391,1.251727106714092,0.8413061148497225,2.3727160966149548,28,BART,0.9,1.0186460018158,unif,0.9
1,6.241961797350933,1.24623609855824,0.6736234381247624,2.2994116203560355,28,BART,0.9,1.07706212997437,unif,0.9
0.9642857142857143,6.633220658487284,1.5271676587792922,0.8315474690549209,2.974035823704944,28,BART,0.9,1.22378301620483,unif,0.9
0.8928571428571429,6.004615290004525,1.9541311085484745,0.7511242526138752,2.2647129802632664,28,BART,0.9,1.18212890625,unif,0.9
0.8928571428571429,5.741822501478993,1.951895231900805,0.5877299269252534,1.9586218937361326,28,BART,0.9,1.05350589752197,unif,0.9
1,5.95951479857962,1.5960185563654525,0.6609288593807722,2.174644556468862,28,BART,0.9,1.02214002609253,unif,0.9
0.9642857142857143,6.544653089850905,1.2977433444452318,0.6818110385388589,2.2906435941535923,28,BART,0.9,1.11074805259705,unif,0.9
0.9642857142857143,6.199571867347861,1.4561305027653937,0.520518567167764,2.001278891427139,28,BART,0.9,1.80117797851562,unif,0.9
0.9285714285714286,6.35749091594678,1.9952637859510791,0.4507227069009392,2.0556124127016524,28,BART,0.9,1.0309681892395,unif,0.9
0.9642857142857143,4.822103731390028,3.612893855173573,0.7449682786634614,3.0069445596874425,28,BART,0.9,1.0604419708252,unif,0.9
0.9285714285714286,6.012815643376534,1.5490441547444584,0.8302947923759545,2.487627767030361,28,BART,0.9,0.971415996551514,unif,0.9
0.9285714285714286,6.172026835835926,1.5671585460012094,0.682394182649506,2.316075799328346,28,BART,0.9,0.866588115692139,unif,0.9
0.8928571428571429,6.194071586096341,1.8137798301003067,0.7581044663979061,2.5491534200961468,28,BART,0.9,0.953670978546143,unif,0.9
0.8928571428571429,4.503556284378852,4.181078052328717,0.5562561391718297,3.380716387658506,28,BART,0.9,0.860033988952637,unif,0.9
0.9642857142857143,6.3539793462640155,1.4182596753322219,0.7972851747456824,2.508133034233974,28,BART,0.9,0.868519067764282,unif,0.9
0.9642857142857143,6.4427714996032925,1.4164041260855966,0.7386327346939704,2.3146121777359467,28,BART,0.9,0.94678807258606,unif,0.9
0.8571428571428571,4.395161952998318,4.326920477291306,0.6362261670363819,3.0019067568080873,28,BART,0.9,0.953886985778809,unif,0.9
0.9642857142857143,6.06794124782552,1.301810675795354,0.6858219678610629,2.3377442073250094,28,BART,0.9,0.962987184524536,unif,0.9
0.8928571428571429,6.14977180938236,1.8508668419112293,0.7302333530377284,2.52462203632105,28,BART,0.9,1.04110789299011,unif,0.9
1,8.665529882767931,1.3120439616938195,0.7196997311494078,2.4249178281016825,28,RF + Conformational,0.9,0.123195886611938,unif,0.9
0.9285714285714286,10.304650353902009,2.376795051651534,0.35326711282510564,2.1102858510320277,28,RF + Conformational,0.9,0.102170944213867,unif,0.9
0.8571428571428571,8.819334261453513,5.455854287573346,0.34244489686426505,3.2353098432032517,28,RF + Conformational,0.9,0.0967087745666504,unif,0.9
0.8571428571428571,6.847756903638176,4.932627619847947,0.5293830304775656,2.858761584641894,28,RF + Conformational,0.9,0.0951120853424072,unif,0.9
0.8928571428571429,8.099672535237527,2.0439526578842906,0.5456724587801606,1.9616912530297586,28,RF + Conformational,0.9,0.102647066116333,unif,0.9
0.9642857142857143,10.437728140795933,2.3463502180298508,0.2446345892447374,2.0640797059218983,28,RF + Conformational,0.9,0.105881929397583,unif,0.9
0.8214285714285714,6.5847696836787915,2.3383860934379928,0.5636016300061524,2.720212638709407,28,RF + Conformational,0.9,0.10417914390564,unif,0.9
0.9285714285714286,9.640117419523119,2.21592965098011,0.5393294556137943,2.177225977610843,28,RF + Conformational,0.9,0.0996129512786865,unif,0.9
0.9285714285714286,11.266611464940747,2.845300832266791,0.5692196290761284,2.9546154280549626,28,RF + Conformational,0.9,0.10216212272644,unif,0.9
0.8571428571428571,7.5417493460033285,4.121333570050873,0.49841745126507675,3.1259659029066693,28,RF + Conformational,0.9,0.101901054382324,unif,0.9
0.9642857142857143,10.85013606011242,2.3346523500314134,0.5539315103153352,2.600153778195256,28,RF + Conformational,0.9,0.103967189788818,unif,0.9
0.9642857142857143,7.584234162745924,1.705167447538252,0.705846536921273,2.6029501413205223,28,RF + Conformational,0.9,0.100538969039917,unif,0.9
0.9285714285714286,10.038250324541636,2.337604182726521,0.7280244530254089,2.829728271292098,28,RF + Conformational,0.9,0.103034019470215,unif,0.9
0.9642857142857143,9.127249219956944,2.2670933386416303,0.6542844705948127,2.9013186480561477,28,RF + Conformational,0.9,0.100421905517578,unif,0.9
1,20.329591510920036,1.8526565274632016,0.6421276667139003,2.3077274838645403,28,RF + Conformational,0.9,0.0977609157562256,unif,0.9
0.9642857142857143,8.216314811109733,2.105863196393555,0.5616152921934815,2.5144986730693892,28,RF + Conformational,0.9,0.108824968338013,unif,0.9
0.8571428571428571,6.828570499620072,2.4268254367690987,0.5300345315913964,3.0226115622683083,28,RF + Conformational,0.9,0.094959020614624,unif,0.9
0.8928571428571429,9.642923741422099,2.5255415818726545,0.4184669386069121,2.605182837550545,28,RF + Conformational,0.9,0.0932369232177734,unif,0.9
0.8571428571428571,9.07211205710787,5.23010637801699,0.503206842840072,3.07718117325278,28,RF + Conformational,0.9,0.0901899337768555,unif,0.9
0.9642857142857143,9.210792099434924,1.8847674376494044,0.4539809574043533,2.5667548210140874,28,RF + Conformational,0.9,0.0949621200561523,unif,0.9
0.9642857142857143,8.90241476178115,4.796253749720085,0.3150011391449426,3.1266104505420698,28,RF + Conformational,0.9,0.0881099700927734,unif,0.9
0.9285714285714286,12.85584128241831,2.592579889322691,0.7049299913607857,2.525714769833174,28,RF + Conformational,0.9,0.089500904083252,unif,0.9
0.9285714285714286,9.185683449176226,2.8621055257998322,0.4300955643817857,2.746415255614021,28,RF + Conformational,0.9,0.0911600589752197,unif,0.9
0.9285714285714286,7.91366582278006,4.827445317687408,0.2837725067996003,3.124986385625,28,RF + Conformational,0.9,0.0926299095153809,unif,0.9
0.9285714285714286,10.92269442898129,2.333560946061798,0.45810900444990127,2.5671065735072545,28,RF + Conformational,0.9,0.0897939205169678,unif,0.9
1,6.977979742298751,1.4207597974842505,0.7031427158244284,2.2518622516776166,28,RF + Conformational,0.9,0.0899310111999512,unif,0.9
0.8571428571428571,6.253870249128614,2.07018859779728,0.5877305775136806,2.5462551855246893,28,RF + Conformational,0.9,0.0917859077453613,unif,0.9
0.9285714285714286,9.776042240334212,4.911951447579767,0.343137853627664,2.732546410252186,28,RF + Conformational,0.9,0.0899658203125,unif,0.9
0.9285714285714286,9.121767787688308,2.1400735564674225,0.5794447186219501,2.449482258856888,28,RF + Conformational,0.9,0.0917558670043945,unif,0.9
0.9285714285714286,9.98652300207487,2.6449141446920827,0.6725220085156519,2.694732952692308,28,RF + Conformational,0.9,0.0901229381561279,unif,0.9
0.8928571428571429,7.19147883805274,1.9989437168935482,0.6262993373017046,2.6795891851292284,28,RF + Conformational,0.9,0.0930590629577637,unif,0.9
0.8571428571428571,6.815910996682914,2.63987428214707,0.36924345689291227,2.389329296126108,28,RF + Conformational,0.9,0.0966660976409912,unif,0.9
0.8571428571428571,5.480419415688889,1.9284487997701139,0.6153498487735075,2.5382935094408516,28,RF + Conformational,0.9,0.0927739143371582,unif,0.9
0.9642857142857143,8.69450968389263,4.121268782497604,0.6990471428570907,3.1390727894538646,28,RF + Conformational,0.9,0.093487024307251,unif,0.9
0.9285714285714286,8.508830383385458,4.625430210763762,0.5668181496279459,3.541494819617732,28,RF + Conformational,0.9,0.112430095672607,unif,0.9
1,14.980790537479907,1.6213000224573817,0.46343582983370973,1.9754886732916237,28,RF + Conformational,0.9,0.0991859436035156,unif,0.9
1,8.97902976794432,1.3985415587913803,0.5317190698080072,2.157144032622151,28,RF + Conformational,0.9,0.0994970798492432,unif,0.9
0.9285714285714286,9.106410065093916,4.42934392594425,0.5702496420166818,2.724812120328697,28,RF + Conformational,0.9,0.0888001918792725,unif,0.9
0.8928571428571429,6.0629182615802355,1.87039055949758,0.5357036245968845,2.172046315673045,28,RF + Conformational,0.9,0.086292028427124,unif,0.9
1,18.431150126353323,1.7776527910987103,0.53506462360276,2.1227212221694596,28,RF + Conformational,0.9,0.0864260196685791,unif,0.9
1,7.945312559742229,1.0296900095357653,0.7593380029575023,2.3544636006029944,28,RF + Conformational,0.9,0.0868930816650391,unif,0.9
0.9285714285714286,10.774328919039306,2.2916614076889825,0.6058832712400403,2.115789413671201,28,RF + Conformational,0.9,0.0848588943481445,unif,0.9
0.9285714285714286,8.838393911347342,1.7956264733508052,0.5087008519674482,2.195843091672981,28,RF + Conformational,0.9,0.0899159908294678,unif,0.9
0.9642857142857143,7.622172622851691,1.6966940827269963,0.6441766870897053,2.235525520276077,28,RF + Conformational,0.9,0.0874497890472412,unif,0.9
0.9285714285714286,12.533871278543778,5.444875280863808,0.3573270550745897,3.450028001066799,28,RF + Conformational,0.9,0.0846471786499023,unif,0.9
0.8571428571428571,5.9031771809832705,4.315281440335203,0.5049607297500963,3.206884948924333,28,RF + Conformational,0.9,0.0838041305541992,unif,0.9
0.8928571428571429,8.373337641042925,4.599657586173235,0.6870244045743911,3.0217133658965345,28,RF + Conformational,0.9,0.0932061672210693,unif,0.9
0.8571428571428571,8.05801124553169,2.639668056755585,0.4308634590017431,1.9092191684325046,28,RF + Conformational,0.9,0.0815181732177734,unif,0.9
0.7857142857142857,5.761812708052518,5.250934823338445,0.6244584639902562,3.7161835432447132,28,RF + Conformational,0.9,0.0840940475463867,unif,0.9
0.8214285714285714,4.581712504815407,1.5964897691637443,0.5506427111180817,2.355000898199501,28,RF + Conformational,0.9,0.0863699913024902,unif,0.9
0.9285714285714286,8.85588605960749,2.2791465916398144,0.6234827380342264,1.7592438670588433,28,LM,0.9,0.188063859939575,exp,0.9
