PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
1,9.752078927038013,1.9445249410798409,0.8009704514873803,14.517084088893808,28,LM,0.9,0.138612031936646,norm,0.9
0.9642857142857143,9.50075940732718,2.353609655914982,0.7617992818207908,14.494091637303383,28,LM,0.9,0.143229007720947,norm,0.9
0.9642857142857143,9.338214741846276,2.4320477430397616,0.7345317124383782,14.337660778674673,28,LM,0.9,0.133291959762573,norm,0.9
0.8571428571428571,8.570125364043523,2.863341767969359,0.6493929532877427,14.551933738027856,28,LM,0.9,0.137257099151611,norm,0.9
0.9285714285714286,9.06827912190703,2.628274970832389,0.6778814218188592,14.391579730268795,28,LM,0.9,0.133641004562378,norm,0.9
0.9642857142857143,8.65639301228429,2.866334220066764,0.6636018718457249,15.188726805720886,28,LM,0.9,0.142204999923706,norm,0.9
0.9642857142857143,12.40434095510169,2.9246530248931246,0.6044270634761015,14.525178224120895,28,RF,0.9,0.180814027786255,norm,0.9
0.9285714285714286,11.749579655526537,3.3489380300375444,0.39354201205436107,14.147487762257155,28,RF,0.9,0.182125806808472,norm,0.9
1,13.05988201643119,2.883709298485979,0.6927641129568411,14.442730436881185,28,RF,0.9,0.155454874038696,norm,0.9
0.9642857142857143,12.639837034749139,2.7847351759127683,0.6426529067064832,14.035884104024655,28,RF,0.9,0.156728982925415,norm,0.9
0.8928571428571429,11.23435238806255,3.6250943567407012,0.5840452974024987,13.949503188028144,28,RF,0.9,0.162178993225098,norm,0.9
1,13.4131883845338,2.26644938199933,0.7600523521919302,14.835609597451976,28,RF,0.9,0.151975154876709,norm,0.9
0.9642857142857143,13.022049743609827,2.369016253895903,0.8013548118338955,14.926679126019767,28,RF,0.9,0.156736135482788,norm,0.9
0.9285714285714286,12.768503242521849,2.868681207043554,0.4142278786293105,14.25802347707116,28,RF,0.9,0.156209945678711,norm,0.9
0.9642857142857143,12.83093285979595,2.2883640769922233,0.7120315186794106,14.650644136665735,28,RF,0.9,0.170226812362671,norm,0.9
1,13.146210743410103,2.4656502012994874,0.7510207918222536,14.593237252348173,28,RF,0.9,0.154553890228271,norm,0.9
0.9285714285714286,11.939517003061543,3.0741939653624115,0.6597957876527915,14.355401014018675,28,RF,0.9,0.154068946838379,norm,0.9
0.9642857142857143,12.400151968034356,2.88964838115715,0.6059948975098701,14.163913605972246,28,RF,0.9,0.162405967712402,norm,0.9
0.9642857142857143,12.335541388371198,3.202505273610491,0.5577865925225808,14.908715400030577,28,RF,0.9,0.152719020843506,norm,0.9
0.8928571428571429,12.22780327207052,3.2113959903795366,0.6672393813824873,14.620813476577686,28,RF,0.9,0.152388095855713,norm,0.9
0.9285714285714286,12.717528875649712,2.233664298029729,0.8835752798888794,14.593681246935343,28,RF,0.9,0.155756235122681,norm,0.9
0.9642857142857143,12.306076164071976,2.2419645544143223,0.6759027279261405,14.136422771485927,28,RF,0.9,0.162150144577026,norm,0.9
0.9642857142857143,12.50733076387504,2.5889263905890756,0.7222963929233829,14.515533935162328,28,RF,0.9,0.156137943267822,norm,0.9
0.9285714285714286,11.70749479831577,3.0965238042580547,0.48739689993438523,14.326621096181295,28,RF,0.9,0.153173923492432,norm,0.9
0.9285714285714286,12.836691153384992,2.7426560339304813,0.7098030138923568,14.451249912686327,28,RF,0.9,0.162883996963501,norm,0.9
0.9642857142857143,13.066338698835,2.1404898209243193,0.8490324502339711,14.5405806186181,28,RF,0.9,0.153723955154419,norm,0.9
0.8571428571428571,11.951290823619214,3.151850243463019,0.6958586981835021,14.152408906022057,28,RF,0.9,0.155409097671509,norm,0.9
0.8928571428571429,12.308248658911422,3.319377672165134,0.5210397669722606,14.486320064827158,28,RF,0.9,0.154045820236206,norm,0.9
1,12.66523983062868,2.253948913211509,0.8122237501541704,14.124992148247197,28,RF,0.9,0.165206909179688,norm,0.9
0.7857142857142857,10.87729738853896,4.053721208112352,0.4322637483805808,14.6477055268316,28,RF,0.9,0.153414964675903,norm,0.9
0.9285714285714286,13.571201614292976,2.213221603769404,0.8017056553949201,14.689490857688783,28,RF,0.9,0.153984785079956,norm,0.9
1,11.961611314384662,2.625771639351755,0.7629807285794192,14.602216512819957,28,RF,0.9,0.163409948348999,norm,0.9
0.8928571428571429,11.693045692287324,3.069306229740704,0.6762935720974267,14.32006410020647,28,RF,0.9,0.155227899551392,norm,0.9
0.8928571428571429,11.989416631083449,2.8078393206051246,0.7677495609032711,15.000709379557227,28,RF,0.9,0.153916835784912,norm,0.9
0.9642857142857143,13.021612150453862,2.298639775754514,0.8432439419471485,13.954524806759668,28,RF,0.9,0.165491819381714,norm,0.9
0.9285714285714286,12.492281348305205,3.429493674701792,0.5226647461245877,14.518768325111582,28,RF,0.9,0.153650999069214,norm,0.9
0.9285714285714286,13.47419519077677,2.721621813967697,0.7340404355657314,14.275252779911968,28,RF,0.9,0.155212163925171,norm,0.9
0.8571428571428571,11.247492514656164,3.2553492019545294,0.7550722094281741,13.728628902758501,28,RF,0.9,0.161540031433105,norm,0.9
0.9642857142857143,13.047101593437516,2.7827989626198057,0.6386434938595177,14.452903950447643,28,RF,0.9,0.157190084457397,norm,0.9
0.9642857142857143,12.351446578431002,2.1788309932733014,0.7819572303618494,14.531498774715889,28,RF,0.9,0.154220104217529,norm,0.9
0.9642857142857143,12.179486165459895,2.4352811867063213,0.7527681856297193,14.650206186372511,28,RF,0.9,0.163946151733398,norm,0.9
0.9285714285714286,11.841271414136749,3.4113694651795274,0.6922242347541591,14.337828609365378,28,RF,0.9,0.166224002838135,norm,0.9
0.8571428571428571,11.684782421665439,3.1534487379654834,0.7645340995629037,14.94035919427861,28,RF,0.9,0.171118021011353,norm,0.9
0.8928571428571429,11.772956599513734,3.613919415704889,0.6408109463737897,14.606602080527276,28,RF,0.9,0.151773929595947,norm,0.9
1,13.25960892503767,2.2870799483530715,0.7397565244425286,14.240399978798575,28,RF,0.9,0.166949987411499,norm,0.9
0.9285714285714286,12.823348484380492,2.2531272512558975,0.8571597890299693,14.502977331979459,28,RF,0.9,0.154209136962891,norm,0.9
1,12.16864386926357,2.7374087790390913,0.6153498079298112,14.731634529359315,28,RF,0.9,0.155915975570679,norm,0.9
0.9642857142857143,13.031636105301278,3.2316182766943293,0.5516838024329122,14.5278520319154,28,RF,0.9,0.201018810272217,norm,0.9
0.8928571428571429,11.746568299964082,3.2201869644717545,0.569466272407957,14.216380857251472,28,RF,0.9,0.176864147186279,norm,0.9
0.9285714285714286,12.23790629511171,2.1530584084218,0.8416242710885005,14.597702038524087,28,RF,0.9,0.176029920578003,norm,0.9
0.9642857142857143,12.517004989718563,2.586807379177296,0.7113966223837301,14.43602300973329,28,RF,0.9,0.19638204574585,norm,0.9
0.8928571428571429,12.43957149348038,2.574566511026879,0.7825376264601503,14.523471203068366,28,RF,0.9,0.174315929412842,norm,0.9
0.9285714285714286,12.607102260529395,2.920321647132214,0.6729871331206462,13.800356277457105,28,RF,0.9,0.185953855514526,norm,0.9
0.9642857142857143,12.584519261609595,2.8547078725537087,0.6912791515730086,14.351324271839044,28,RF,0.9,0.175128936767578,norm,0.9
0.9642857142857143,12.101859924612087,3.149552061126544,0.7387440906312057,14.72484062295189,28,RF,0.9,0.181835889816284,norm,0.9
1,12.729435670184097,2.7349073092509815,0.5919299711731852,14.695315150269257,28,RF,0.9,0.159458160400391,norm,0.9
0.8214285714285714,12.214615658866043,3.343266354223341,0.7887529536580181,14.333211403289813,28,GBM,0.9,3.03786396980286,norm,0.9
0.8214285714285714,12.05302144235199,3.6748178425129576,0.47761203818726006,14.281351626638216,28,GBM,0.9,2.90037512779236,norm,0.9
0.75,12.103444135751928,3.6911278225262305,0.5939689929040233,14.500593224976868,28,GBM,0.9,2.89548993110657,norm,0.9
0.8214285714285714,11.960848184618014,2.379217713558803,0.7759369180668367,14.301358381997355,28,GBM,0.9,3.04298305511475,norm,0.9
0.8928571428571429,13.974221814198502,2.9714118851845255,0.6890891426980252,14.361271553000098,28,GBM,0.9,3.0236611366272,norm,0.9
0.8571428571428571,14.23889376177794,3.0748982516007026,0.6749988855144156,14.517310890670977,28,GBM,0.9,2.87085795402527,norm,0.9
0.7857142857142857,13.056806526313657,3.000414753545842,0.6455126661246648,14.713885503239474,28,GBM,0.9,2.86766600608826,norm,0.9
0.75,12.921771297991384,4.115583736636752,0.42834351180013397,14.197343560241345,28,GBM,0.9,3.26602602005005,norm,0.9
0.8928571428571429,12.689283138132382,3.097839311122848,0.6219166058683128,14.308183098713247,28,GBM,0.9,3.18888592720032,norm,0.9
0.8928571428571429,13.441369659112599,2.620154901502024,0.8792609603249557,14.612071318567656,28,GBM,0.9,2.88996911048889,norm,0.9
0.8214285714285714,13.434591721895535,3.681615047243766,0.4680914756480331,14.422959420825398,28,GBM,0.9,2.94461703300476,norm,0.9
0.8214285714285714,12.551277301013977,3.613342062568454,0.5887963430534142,14.559104387585101,28,GBM,0.9,2.83904314041138,norm,0.9
0.9642857142857143,12.287802945613196,3.267137687070231,0.4996910764013109,14.34019863412107,28,GBM,0.9,2.97982287406921,norm,0.9
0.9285714285714286,12.878647074571585,2.2623371668571353,0.7223809155376144,14.585933106905669,28,GBM,0.9,3.65236401557922,norm,0.9
0.8928571428571429,11.297032455900899,2.9876541292736207,0.6218386847594239,14.393304305128183,28,GBM,0.9,2.83399605751038,norm,0.9
0.7857142857142857,12.88853296384478,3.2164867404778987,0.7843136918782286,14.597584720052057,28,GBM,0.9,3.11977815628052,norm,0.9
0.8214285714285714,13.061667654361433,2.547956112433671,0.7317910126900053,14.118628020102642,28,GBM,0.9,3.43310809135437,norm,0.9
0.8571428571428571,12.094543635011828,2.801892962826189,0.570541649314511,14.784869190986088,28,GBM,0.9,3.01696419715881,norm,0.9
0.7857142857142857,10.736743879121079,2.5887536130602484,0.6410517468194324,14.379736263148123,28,GBM,0.9,2.91235184669495,norm,0.9
0.7857142857142857,12.700052258590537,2.6827469889080016,0.7292329718881844,14.497761295730488,28,GBM,0.9,2.80049395561218,norm,0.9
0.7857142857142857,14.312259982987676,3.234207218306741,0.710504743989581,14.941001176139169,28,GBM,0.9,2.82076907157898,norm,0.9
0.8928571428571429,13.070254179972887,2.911591735460564,0.5621005918053502,14.223663665024953,28,GBM,0.9,2.84061598777771,norm,0.9
0.8214285714285714,12.246382472346358,3.2834103505439667,0.768417930353586,14.097923407206014,28,GBM,0.9,2.94819688796997,norm,0.9
0.7857142857142857,14.122976266874016,3.6265223813268417,0.6025451889120469,14.743786239059068,28,GBM,0.9,2.90310215950012,norm,0.9
0.7857142857142857,11.498326894301655,2.875237891358983,0.8499859743580179,14.681416923515094,28,GBM,0.9,2.83574104309082,norm,0.9
0.8214285714285714,13.653177912201627,3.1233000495416063,0.707308185115701,14.403539562918038,28,GBM,0.9,2.81445097923279,norm,0.9
0.8928571428571429,11.273480529680693,2.4828118910555688,0.6481111091324206,14.483025389162792,28,GBM,0.9,2.8670392036438,norm,0.9
0.7142857142857143,13.219934525386421,2.5983582571993584,0.862440294438556,14.45068483652873,28,GBM,0.9,2.97279286384583,norm,0.9
0.8214285714285714,12.90070608447679,3.275825495837713,0.8327463232118149,14.384407883938508,28,GBM,0.9,2.85336899757385,norm,0.9
0.8214285714285714,13.206239627982951,2.603204764220042,0.7981898574388737,14.641141378855414,28,GBM,0.9,2.99649000167847,norm,0.9
0.8928571428571429,11.90728628860236,3.2981952269177124,0.5990457784613655,13.975727962018594,28,GBM,0.9,2.82931900024414,norm,0.9
0.9642857142857143,13.881949659364857,2.5053149238102623,0.6243004825620698,15.098223433288267,28,GBM,0.9,3.13930416107178,norm,0.9
0.8571428571428571,11.613524253902675,2.832126785090884,0.627976736569686,14.538476502534104,28,GBM,0.9,2.81319880485535,norm,0.9
0.75,13.057510842954002,3.5846800088144852,0.6833334890378648,14.642505223949106,28,GBM,0.9,2.83143496513367,norm,0.9
0.7142857142857143,9.712344324379174,3.6111900968489885,0.6379647041070042,14.680689101547744,28,GBM,0.9,3.2199821472168,norm,0.9
0.7857142857142857,14.56805481571576,2.9888201527947342,0.7719000444915174,14.433735137539216,28,GBM,0.9,2.84600710868835,norm,0.9
0.7857142857142857,10.652079920012891,2.73174069003712,0.7603301698169321,15.141198973479398,28,GBM,0.9,3.50129103660583,norm,0.9
0.9642857142857143,11.10909975147386,3.15465965315724,0.4769131152632239,14.37305590596508,28,GBM,0.9,2.81454181671143,norm,0.9
0.7142857142857143,11.290137616299415,3.739683655095407,0.5982767243230472,13.673217643413894,28,GBM,0.9,2.86541509628296,norm,0.9
0.8214285714285714,11.565787594431375,2.9769600230062636,0.7247249595646692,14.598109101171325,28,GBM,0.9,2.90570902824402,norm,0.9
0.8571428571428571,12.597274878156037,3.2309883386835097,0.6816918897999227,14.257165348802625,28,GBM,0.9,2.83633399009705,norm,0.9
0.8214285714285714,12.477138244883555,3.0124155317557615,0.5655164109973916,14.514651629042222,28,GBM,0.9,2.91190004348755,norm,0.9
0.9285714285714286,13.123237784231419,3.2482581562543373,0.6300823555634836,14.336970243439627,28,GBM,0.9,2.83985900878906,norm,0.9
0.8571428571428571,13.410063479427386,3.6301925356750364,0.4020037822499447,14.240339337940572,28,GBM,0.9,2.84067797660828,norm,0.9
0.8571428571428571,12.151505556904198,2.7329832103182956,0.6665129270843135,14.332877309087637,28,GBM,0.9,2.81897306442261,norm,0.9
0.8571428571428571,14.963076702574691,3.2526879252353518,0.6398760063323509,14.232499271609434,28,GBM,0.9,3.62749600410461,norm,0.9
0.9285714285714286,14.070581339107072,2.457871801879788,0.733789461435041,15.06243337324935,28,GBM,0.9,2.98315596580505,norm,0.9
0.8214285714285714,14.293711308584228,2.389239262507859,0.7302428187693996,15.245661611043303,28,GBM,0.9,3.11728811264038,norm,0.9
0.8571428571428571,11.134820231841463,2.564037135584562,0.7135259726708844,14.22473667326323,28,GBM,0.9,3.21902394294739,norm,0.9
0.7857142857142857,12.980642663237518,3.4292156859318244,0.6775256439149787,14.45884361297721,28,GBM,0.9,3.19740915298462,norm,0.9
0.6428571428571429,7.812469322163679,2.4582401422737803,0.7810796470015722,14.799344736142883,28,QR,0.9,0.0604681968688965,norm,0.9
0.8571428571428571,8.22782931719141,2.3665954619326284,0.8166493995309332,14.37772016548131,28,QR,0.9,0.0512189865112305,norm,0.9
0.7142857142857143,6.263988178702689,3.933018908544133,0.6327735827604712,14.976092442505154,28,QR,0.9,0.0347650051116943,norm,0.9
0.8214285714285714,9.141555337121599,1.8298379257037904,0.8905572130655492,14.72090028469385,28,QR,0.9,0.0380990505218506,norm,0.9
0.75,8.311999737438807,2.020277925019229,0.8398836917767282,14.15122409548191,28,QR,0.9,0.0362529754638672,norm,0.9
0.8928571428571429,8.72542961804354,2.268703283739629,0.766040713776182,14.430385710621454,28,QR,0.9,0.0539169311523438,norm,0.9
0.9285714285714286,8.598307272010887,2.782869557453452,0.6590545537581317,14.422060193416153,28,QR,0.9,0.0350661277770996,norm,0.9
0.7142857142857143,7.692580869875437,2.1469266432452407,0.8341276289956294,14.496906781629184,28,QR,0.9,0.0340950489044189,norm,0.9
0.8571428571428571,8.732058066090904,2.3539894584181393,0.8507429879984111,14.374056380657013,28,QR,0.9,0.0341248512268066,norm,0.9
0.6071428571428571,6.990004752733406,4.2772807765095715,0.4707785853164716,14.62555366811541,28,QR,0.9,0.0352630615234375,norm,0.9
0.8571428571428571,8.828225927549655,2.2882821640909246,0.8165719333760257,14.728452096113962,28,QR,0.9,0.0429890155792236,norm,0.9
0.9285714285714286,8.39297213136382,2.010558352332719,0.7594794952455795,14.246789095375805,28,QR,0.9,0.041388988494873,norm,0.9
0.8571428571428571,8.554651870940807,2.4286610571009826,0.6685110050530373,14.871676958960819,28,QR,0.9,0.0370330810546875,norm,0.9
0.8214285714285714,7.754863168868695,3.515284747051631,0.5158198616678319,14.57923554563967,28,QR,0.9,0.0337631702423096,norm,0.9
0.7857142857142857,8.86082983192713,2.9015999786773854,0.6666205948985516,14.270247771332876,28,QR,0.9,0.0326111316680908,norm,0.9
0.8571428571428571,8.544398341781653,2.1780241882185742,0.8499209492754936,14.639800518366291,28,QR,0.9,0.0337719917297363,norm,0.9
0.75,8.323194826359277,2.9302658856734047,0.7934976577825225,14.481333278970935,28,QR,0.9,0.0338649749755859,norm,0.9
0.9285714285714286,8.223132687691999,2.593623797909863,0.6984701291079566,14.21278517754147,28,QR,0.9,0.0328669548034668,norm,0.9
0.7857142857142857,7.7531636633285155,2.4232291276258686,0.7195267209173759,14.456489530823609,28,QR,0.9,0.0563900470733643,norm,0.9
0.9642857142857143,8.451305834015269,1.652776005168596,0.8391883408599351,14.515457438224264,28,QR,0.9,0.0364260673522949,norm,0.9
0.8571428571428571,8.420634364443169,2.724708151460468,0.7413318877460178,14.223042907457069,28,QR,0.9,0.0333800315856934,norm,0.9
0.7857142857142857,9.075496309371404,2.442070688584918,0.6967919291528535,14.871594999047163,28,QR,0.9,0.0330779552459717,norm,0.9
0.75,8.393428937926437,2.7367049781505677,0.7081332386234089,14.631400841794704,28,QR,0.9,0.0338950157165527,norm,0.9
0.7857142857142857,8.172204315682832,2.1239056057600676,0.8697853857967323,14.684301012397906,28,QR,0.9,0.0414891242980957,norm,0.9
0.8214285714285714,7.153691551206187,3.007469104322746,0.6432205745335767,14.644734822816885,28,QR,0.9,0.041363000869751,norm,0.9
0.8928571428571429,8.795527045245183,2.352348252058009,0.7633290069317618,14.392888258540927,28,QR,0.9,0.0369880199432373,norm,0.9
0.8571428571428571,8.10252031870513,2.5721241503712773,0.6755937305830036,14.376286847703694,28,QR,0.9,0.0355689525604248,norm,0.9
1,8.415829703849337,1.7572456236845155,0.8457004549692835,14.613985787032414,28,QR,0.9,0.0349788665771484,norm,0.9
0.8928571428571429,7.880422305719174,3.3841922655238994,0.6366352123123712,14.220028768774345,28,QR,0.9,0.0349819660186768,norm,0.9
0.8928571428571429,7.947176212655279,2.7623460319980397,0.7203237485308938,14.355577072577995,28,QR,0.9,0.0371618270874023,norm,0.9
0.8571428571428571,8.889863910056512,2.8683706601801005,0.6300571674361003,13.803984913226818,28,QR,0.9,0.0335159301757812,norm,0.9
0.75,6.716148711711152,2.8858419842174645,0.6582006361650545,14.29908767526193,28,QR,0.9,0.0348289012908936,norm,0.9
0.7857142857142857,8.583993242162697,2.2608968318896046,0.7825188011293145,14.530266844087578,28,QR,0.9,0.0477371215820312,norm,0.9
0.75,5.908900228195453,3.7249289142145927,0.5865027391213327,13.719579572714318,28,QR,0.9,0.0408790111541748,norm,0.9
0.7142857142857143,7.769069586888685,2.6398211676942984,0.7516657579909692,14.208690046333784,28,QR,0.9,0.0372359752655029,norm,0.9
0.7142857142857143,7.27666828521899,3.946416212894539,0.541868334406731,14.758615203247468,28,QR,0.9,0.0353970527648926,norm,0.9
0.8214285714285714,8.43564594391672,2.6238851092542625,0.6890589611868904,14.601446173297884,28,QR,0.9,0.0544519424438477,norm,0.9
0.7857142857142857,8.53336570036993,2.126320840516348,0.7968776785320812,14.035945050449666,28,QR,0.9,0.043018102645874,norm,0.9
0.8571428571428571,8.591601008500492,2.803177651230978,0.753291980082531,14.484019793091418,28,QR,0.9,0.0374941825866699,norm,0.9
0.8571428571428571,7.854575978219871,2.815243178117598,0.5971301634076658,14.10187311192678,28,QR,0.9,0.0353019237518311,norm,0.9
0.8928571428571429,8.508639925144797,2.450502382333926,0.7788151013596399,14.565289550506947,28,QR,0.9,0.0349009037017822,norm,0.9
0.6785714285714286,6.940831772677222,3.535442824561688,0.686934905429238,14.541287755031997,28,QR,0.9,0.0347440242767334,norm,0.9
0.9642857142857143,9.347512473872136,2.1078517087220225,0.7298784444334803,14.181138158092681,28,QR,0.9,0.0366988182067871,norm,0.9
0.9285714285714286,8.949151942270293,2.496391735462163,0.7448459191269923,14.930092949539524,28,QR,0.9,0.0395150184631348,norm,0.9
0.8214285714285714,8.268606186512805,2.697795992797855,0.6910909695313673,14.622204686232788,28,QR,0.9,0.0411219596862793,norm,0.9
0.8928571428571429,8.436134702498196,2.1550937355636455,0.8083142904189057,14.712373587999847,28,QR,0.9,0.0381960868835449,norm,0.9
0.6785714285714286,6.8216226113197855,3.6619704366325068,0.5092015215028283,14.18502644670612,28,QR,0.9,0.0463769435882568,norm,0.9
0.7857142857142857,8.448793921905184,3.1620038374513317,0.6320082665778776,14.325558881739108,28,QR,0.9,0.0391349792480469,norm,0.9
0.8214285714285714,7.55031952702574,3.8578258178031595,0.6253269720910967,14.177686247168541,28,QR,0.9,0.0372679233551025,norm,0.9
0.8214285714285714,8.25308653981481,3.227375493432463,0.614616166974086,14.393916491154762,28,QR,0.9,0.0360989570617676,norm,0.9
0.8214285714285714,6.5423997438186765,2.4336729259523673,0.7942086508525786,14.68408008452723,28,BART,0.9,1.16449809074402,norm,0.9
0.8928571428571429,6.740358655897541,2.035503783909709,0.8237445095508853,14.075549970355555,28,BART,0.9,0.976984024047852,norm,0.9
0.9285714285714286,6.428555664498704,1.8979353729735555,0.8111009912645057,14.066430036791507,28,BART,0.9,0.934716939926147,norm,0.9
0.8928571428571429,6.835597944229578,1.9853098572508767,0.8255936353980271,14.331675786610077,28,BART,0.9,0.908896923065186,norm,0.9
0.9285714285714286,6.627393366770497,1.9993426318305296,0.8325398873030477,14.671528549838776,28,BART,0.9,0.869036197662354,norm,0.9
0.9285714285714286,6.779823603585024,2.056971192133855,0.8551051372892207,14.67206282473679,28,BART,0.9,0.857901096343994,norm,0.9
0.8928571428571429,6.597169880362401,2.0510333081577556,0.8259038098414186,13.935841932709595,28,BART,0.9,0.877922058105469,norm,0.9
0.8571428571428571,6.77508579057783,2.3412236543194593,0.7976192614654268,14.40033194801199,28,BART,0.9,0.893831968307495,norm,0.9
0.8571428571428571,6.146305330761545,2.2033953723192408,0.778940813234399,14.0093933733872,28,BART,0.9,0.907630920410156,norm,0.9
0.8928571428571429,6.796473621628639,2.086263738430668,0.8194964570971186,14.747207088055921,28,BART,0.9,0.928529977798462,norm,0.9
