PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.746031746031746,1.4498043752431549,0.7507140515419868,0.34367232111297324,0.9717327068515477,252,RF,0.9,0.519979000091553,unif,0.9
0.7380952380952381,1.4353162660540657,0.7612138811789966,0.3661032986704851,0.9497510811022024,252,RF,0.9,0.550069093704224,unif,0.9
0.7380952380952381,1.414074551010142,0.7157891001698962,0.39048618784711503,0.9592074973135447,252,RF,0.9,0.535758018493652,unif,0.9
0.6706349206349206,1.3729350836801115,0.7889709380317226,0.3125266023644918,0.9778865757324393,252,RF,0.9,0.562658786773682,unif,0.9
0.746031746031746,1.4229552937066827,0.7767881998171474,0.3254030048239521,0.9459437154287044,252,RF,0.9,0.549535989761353,unif,0.9
0.7142857142857143,1.39990654664589,0.7472022589426005,0.3661434794220246,0.9363447689942809,252,RF,0.9,0.50751781463623,unif,0.9
0.6587301587301587,1.3769778171990301,0.7204537890443979,0.3836039034663669,0.9443843262085306,252,RF,0.9,0.527779102325439,unif,0.9
0.7222222222222222,1.436623731077351,0.735096691235128,0.3903125459438675,0.9404174702099731,252,RF,0.9,0.506639957427979,unif,0.9
0.6507936507936508,1.3665435132241643,0.7657366746277943,0.3599465566687806,0.9610518122633313,252,RF,0.9,0.495958089828491,unif,0.9
0.7063492063492064,1.4018945749353853,0.69608213621839,0.39742256968156575,0.9192163222173731,252,RF,0.9,0.473030090332031,unif,0.9
0.7261904761904762,1.434711936189948,0.7175820695247472,0.39500054753856906,0.9403599497256061,252,RF,0.9,0.471102952957153,unif,0.9
0.6825396825396826,1.4223579464409597,0.7648016883182939,0.3403092885767914,0.939661987616481,252,RF,0.9,0.488431930541992,unif,0.9
0.6428571428571429,1.3563222592975113,0.7076807825496957,0.4424846059925437,0.9680068410890517,252,RF,0.9,0.439810037612915,unif,0.9
0.6746031746031746,1.3490758377256238,0.7473844720696228,0.3654476302227641,0.9325616099882782,252,RF,0.9,0.571677923202515,unif,0.9
0.7301587301587301,1.470580182521833,0.7378715122970608,0.3738428323410699,0.9336828762962897,252,RF,0.9,0.429893970489502,unif,0.9
0.7063492063492064,1.456344113979139,0.7579165131101623,0.3779849943148857,0.9392189533035789,252,RF,0.9,0.429870128631592,unif,0.9
0.6706349206349206,1.4074128330272198,0.7052393854684615,0.4520793326457281,0.9592394463252276,252,RF,0.9,0.42051887512207,unif,0.9
0.6587301587301587,1.3673679528454878,0.729233063623386,0.39490402425257937,0.9286354118653218,252,RF,0.9,0.443500995635986,unif,0.9
0.6944444444444444,1.4039914604620118,0.7715820217380823,0.33196927660635167,0.9339126914431016,252,RF,0.9,0.472072839736938,unif,0.9
0.6507936507936508,1.395023417312491,0.7701410598960925,0.3555676595277246,0.9403391287196428,252,RF,0.9,0.565113067626953,unif,0.9
0.6904761904761905,1.414996694253909,0.7398848848275648,0.3809451749008261,0.9595016884064996,252,RF,0.9,0.589669942855835,unif,0.9
0.7579365079365079,1.4695986177004035,0.7540850793982935,0.35302225315912783,0.9268958684230696,252,RF,0.9,0.642968893051147,unif,0.9
0.6865079365079365,1.3902599774976443,0.7464226920702863,0.3905155276698512,0.9213625500071054,252,RF,0.9,0.590242862701416,unif,0.9
0.7103174603174603,1.4224200553044082,0.6899657015350313,0.43853724860534,0.9389828067173117,252,RF,0.9,0.516649007797241,unif,0.9
0.6944444444444444,1.4184036979059103,0.7225017419728523,0.3584698217753434,0.9487931107721542,252,RF,0.9,0.506024837493896,unif,0.9
0.6785714285714286,1.4046363505326942,0.7545746237648056,0.4003191573081555,0.9615906641822278,252,RF,0.9,0.540083885192871,unif,0.9
0.7023809523809523,1.432120749736685,0.7094198054110659,0.42309216059639043,0.9664506394922409,252,RF,0.9,0.576210975646973,unif,0.9
0.6825396825396826,1.3856096947706111,0.7307206541301811,0.3909452645388385,0.9413471600098077,252,RF,0.9,0.525979042053223,unif,0.9
0.7182539682539683,1.4045288770701196,0.7549889275556423,0.36062316171345826,0.9529004227462416,252,RF,0.9,0.517055988311768,unif,0.9
0.7261904761904762,1.4294797422795367,0.7398622665930402,0.3490658209631623,0.9392829721401785,252,RF,0.9,0.491821050643921,unif,0.9
0.7023809523809523,1.429427212290327,0.7328529679098819,0.39444181541334344,0.942064504251845,252,RF,0.9,0.478609085083008,unif,0.9
0.7222222222222222,1.4154369124607735,0.6986365669398604,0.42340298876206006,0.944565658728289,252,RF,0.9,0.481058120727539,unif,0.9
0.7023809523809523,1.4413992477606312,0.707380502330999,0.4376157749666212,0.9456668956711564,252,RF,0.9,0.473551988601685,unif,0.9
0.746031746031746,1.4426896284084436,0.7637568763759445,0.35107557670451967,0.9480567101836352,252,RF,0.9,0.483842134475708,unif,0.9
0.7063492063492064,1.44593491838965,0.7019945386223765,0.384929700308562,0.931347626021191,252,RF,0.9,0.490372896194458,unif,0.9
0.8849206349206349,1.8724281727433278,0.6198619304679184,0.4937600519145606,0.9380315750151769,252,GBM,0.9,3.54540300369263,unif,0.9
0.8650793650793651,1.8846012957781608,0.663579816346978,0.42569852499453764,0.9136353315441825,252,GBM,0.9,3.47065806388855,unif,0.9
0.9087301587301587,1.9047580874804133,0.6252942104800324,0.5096452625845794,0.9230877511713299,252,GBM,0.9,3.45942902565002,unif,0.9
0.9126984126984127,1.8969770255953835,0.6038454536137002,0.5108642429050326,0.9434973433713562,252,GBM,0.9,3.48763489723206,unif,0.9
0.8849206349206349,1.9304276454070772,0.6379239358719494,0.5068867943677492,0.9542109174875631,252,GBM,0.9,3.50100708007812,unif,0.9
0.8968253968253969,1.8890214567709582,0.6118618913572552,0.5171453345681191,0.9363231487426212,252,GBM,0.9,3.55123209953308,unif,0.9
0.8809523809523809,1.9051092764307223,0.6236787411157814,0.4902070377038428,0.9159243781163934,252,GBM,0.9,3.7725830078125,unif,0.9
0.873015873015873,1.9124973360073267,0.6100467330511543,0.5571658434625898,0.9655307754190521,252,GBM,0.9,3.16536688804626,unif,0.9
0.876984126984127,1.8442623076587794,0.6020112488885659,0.5040552896773027,0.9105223853821083,252,GBM,0.9,4.08553385734558,unif,0.9
0.8968253968253969,1.9350387329902206,0.6350794787759116,0.4900448835278073,0.9280856158381091,252,GBM,0.9,3.46258401870728,unif,0.9
0.9126984126984127,1.8710252533140557,0.5857955631104309,0.503948291439889,0.9219117071571952,252,GBM,0.9,3.25297093391418,unif,0.9
0.9206349206349206,1.9007659669385986,0.6047725236941609,0.5492345552463661,0.9368345344823504,252,GBM,0.9,3.76236581802368,unif,0.9
0.8809523809523809,1.8915487619610987,0.6204007676243647,0.5256867072883054,0.9549541148146437,252,GBM,0.9,3.55247688293457,unif,0.9
0.873015873015873,1.8806410946591976,0.6197363074335405,0.4992029191087214,0.9434297154389603,252,GBM,0.9,3.47699594497681,unif,0.9
0.873015873015873,1.8612624791224668,0.6457503401919872,0.4829667591642313,0.9553502440971825,252,GBM,0.9,3.76804089546204,unif,0.9
0.9007936507936508,1.9064631866457653,0.6086785310927406,0.5434110583488977,0.9456080994143757,252,GBM,0.9,3.43891501426697,unif,0.9
0.8888888888888888,1.9129610590718251,0.6191658369879941,0.5127481276243967,0.9408954566285487,252,GBM,0.9,3.44874119758606,unif,0.9
0.9007936507936508,1.886161875119037,0.5917925928395977,0.5647280010332542,0.9434591727793247,252,GBM,0.9,3.4459228515625,unif,0.9
0.9087301587301587,1.9199172951366235,0.6029368951751899,0.5449290120798677,0.9582069352091778,252,GBM,0.9,3.40814280509949,unif,0.9
0.8968253968253969,1.885726501164023,0.5983185284572614,0.553246375730332,0.9817449024643764,252,GBM,0.9,3.87074899673462,unif,0.9
0.873015873015873,1.8811714771899386,0.6363778441678614,0.5352199013908774,0.9523345798185642,252,GBM,0.9,3.89099597930908,unif,0.9
0.9087301587301587,1.8914956901834363,0.5691483566720238,0.5475518856114104,0.9307368101555824,252,GBM,0.9,3.69355010986328,unif,0.9
0.8809523809523809,1.8732595654027784,0.6184132131504172,0.5088642244084643,0.9380980238054198,252,GBM,0.9,3.63423204421997,unif,0.9
0.8809523809523809,1.8664402614699842,0.6401644352775009,0.5350835597259045,0.9730966721665084,252,GBM,0.9,3.23503398895264,unif,0.9
0.8849206349206349,1.8874538458106809,0.6198510776739992,0.4946515971237129,0.9211731704879582,252,GBM,0.9,3.79457902908325,unif,0.9
0.8809523809523809,1.9365252228573153,0.6424463067718194,0.4944367007404008,0.9511533910029805,252,GBM,0.9,3.78236889839172,unif,0.9
0.876984126984127,1.8538563306764324,0.6409836211218364,0.47487213193535344,0.9241542012443662,252,GBM,0.9,3.37453699111938,unif,0.9
0.8928571428571429,1.9383244370148172,0.6269115369405545,0.5027830270614388,0.9255571076018174,252,GBM,0.9,3.51275706291199,unif,0.9
0.8571428571428571,1.8820074414431844,0.6278305443897255,0.48024847730119724,0.9521837026668003,252,GBM,0.9,3.30927491188049,unif,0.9
0.8571428571428571,1.8613388300943727,0.6342616538574997,0.5133391292620456,0.9470840810801804,252,GBM,0.9,3.38794088363647,unif,0.9
0.876984126984127,1.8730682167929031,0.619002250304273,0.4840734191714379,0.9403949482320246,252,GBM,0.9,3.87264704704285,unif,0.9
0.8888888888888888,1.8990856239405816,0.5916491406619924,0.4940811756799698,0.9253585617684404,252,GBM,0.9,3.42267799377441,unif,0.9
0.9246031746031746,1.9166238213661142,0.6096065453516412,0.5484678399306906,0.9667951835694516,252,GBM,0.9,3.48926305770874,unif,0.9
0.8968253968253969,1.8609186318119777,0.5830617196211999,0.5779808331128834,0.959222316613517,252,GBM,0.9,3.43625593185425,unif,0.9
0.8888888888888888,1.8939833852070973,0.6213116364413508,0.5503779563916201,0.9669801655469373,252,GBM,0.9,3.87950396537781,unif,0.9
0.8690476190476191,1.8654063082030072,0.6229182806002855,0.5030176276164234,0.9503096773202294,252,GBM,0.9,3.65695095062256,unif,0.9
0.8531746031746031,1.8803085365410945,0.6479261648391113,0.47989085046911323,0.946321708928158,252,GBM,0.9,3.4874119758606,unif,0.9
0.8412698412698413,1.8625839821695735,0.6625334479580368,0.4701612657782453,0.9233969109010927,252,GBM,0.9,3.26498484611511,unif,0.9
0.8492063492063492,1.87401229544016,0.6465468014096993,0.48924481806484504,0.9266456105027511,252,GBM,0.9,3.89761185646057,unif,0.9
0.8928571428571429,1.901641421251019,0.6006679700813342,0.5346088003836111,0.9489380405182832,252,GBM,0.9,3.49808096885681,unif,0.9
0.8968253968253969,1.9165503277366578,0.6169180751186223,0.5214135488999213,0.9639411253442559,252,GBM,0.9,3.44487595558167,unif,0.9
0.876984126984127,1.8783181245708394,0.6458185499845864,0.5145168364059114,0.9533757016151434,252,GBM,0.9,3.52128005027771,unif,0.9
0.9166666666666666,1.9098037728994446,0.6081371855554308,0.5144943473439182,0.9528435277512356,252,GBM,0.9,3.2273120880127,unif,0.9
0.8214285714285714,1.8603699439428787,0.6887675806828734,0.4671637333052679,0.9293729110920269,252,GBM,0.9,3.40029811859131,unif,0.9
0.873015873015873,1.8988615036580925,0.6234661332420753,0.5190451787031032,0.9467917622218559,252,GBM,0.9,3.93373513221741,unif,0.9
0.9007936507936508,1.9276527017611784,0.6091140406940363,0.4668646806900006,0.9328044898510497,252,GBM,0.9,3.38712406158447,unif,0.9
0.876984126984127,1.902158954307243,0.647702504317083,0.4863438113254757,0.9563209322310747,252,GBM,0.9,3.55730891227722,unif,0.9
0.8849206349206349,1.890573009695432,0.6128567452616063,0.5228948932638938,0.9576702969350172,252,GBM,0.9,3.61063599586487,unif,0.9
0.8809523809523809,1.9040991596888384,0.6197963532163584,0.5074143696847815,0.9054745487528779,252,GBM,0.9,3.32683897018433,unif,0.9
0.8928571428571429,1.8856510229185741,0.6269486351300408,0.5271252971570205,0.9705273926448417,252,GBM,0.9,3.713299036026,unif,0.9
0.873015873015873,2.348156484397393,0.7181820963160809,0.3063059624824275,0.9616278757198921,252,QR,0.9,0.0867519378662109,unif,0.9
0.9206349206349206,2.361241706084963,0.7180683262790026,0.2866218820383137,0.9303005442987862,252,QR,0.9,0.0720100402832031,unif,0.9
0.9087301587301587,2.348582303314001,0.7060138152084797,0.3350769660919998,0.933063434037779,252,QR,0.9,0.0714130401611328,unif,0.9
0.9285714285714286,2.3602595599886778,0.7167650369037494,0.3404881701235292,0.9449744896126158,252,QR,0.9,0.0617938041687012,unif,0.9
0.9166666666666666,2.3267638381935183,0.7237178444956472,0.28396519580498375,0.9314987498560979,252,QR,0.9,0.0584249496459961,unif,0.9
0.9246031746031746,2.360410956880177,0.7080871997730419,0.33552748147918,0.9750606005092979,252,QR,0.9,0.049468994140625,unif,0.9
0.8809523809523809,2.28483057796206,0.7223607060051773,0.32860264452801574,0.9194758413525831,252,QR,0.9,0.0659339427947998,unif,0.9
0.9365079365079365,2.410385825562613,0.695696583191007,0.3703818751576327,0.9508690829120857,252,QR,0.9,0.0463049411773682,unif,0.9
0.8888888888888888,2.329811160710742,0.7238286643136498,0.2900290509144644,0.9383042879487639,252,QR,0.9,0.0437159538269043,unif,0.9
0.8968253968253969,2.308725900435236,0.7119605008139874,0.33357596650489046,0.9399549758518189,252,QR,0.9,0.0432019233703613,unif,0.9
0.9126984126984127,2.330689985913779,0.7215114642580328,0.35169379573646886,0.9371691422087939,252,QR,0.9,0.0428330898284912,unif,0.9
0.8928571428571429,2.327630415597187,0.7048504606013937,0.35643174389075755,0.9219399855374211,252,QR,0.9,0.0428760051727295,unif,0.9
0.9365079365079365,2.360337869181804,0.7229577187626217,0.3330506257956247,0.9261632163155203,252,QR,0.9,0.0455410480499268,unif,0.9
0.9126984126984127,2.400856286827833,0.737492712888004,0.30515715098768936,0.9627167949275601,252,QR,0.9,0.0380251407623291,unif,0.9
0.9126984126984127,2.3655741146609026,0.7144368609506889,0.31799845722612374,0.9667014788063835,252,QR,0.9,0.0454418659210205,unif,0.9
0.8849206349206349,2.3343331997827366,0.7027947609866322,0.34972631014973243,0.9233567135635807,252,QR,0.9,0.038593053817749,unif,0.9
0.9126984126984127,2.4035640813403134,0.7247276991771042,0.3103297791032362,0.9450578745667054,252,QR,0.9,0.0439269542694092,unif,0.9
0.9087301587301587,2.3509981416654253,0.7198085534101631,0.33947707409042777,0.9623350471254468,252,QR,0.9,0.0413508415222168,unif,0.9
0.9166666666666666,2.3704971886614414,0.7191994969692739,0.31456294810453667,0.9669484401496852,252,QR,0.9,0.0504200458526611,unif,0.9
0.9047619047619048,2.319325048247802,0.7260992190458146,0.32109634234176276,0.9354612543229162,252,QR,0.9,0.0414788722991943,unif,0.9
0.9047619047619048,2.32960852778665,0.7145045612767045,0.36991990934468505,0.9556559214529227,252,QR,0.9,0.0440640449523926,unif,0.9
0.876984126984127,2.287412188830549,0.7245015327289134,0.3427929969323626,0.9326400251325501,252,QR,0.9,0.0421950817108154,unif,0.9
0.9206349206349206,2.4193488464867037,0.7152625542556117,0.31942639069532813,0.9506389827297498,252,QR,0.9,0.0470719337463379,unif,0.9
0.8928571428571429,2.316576450703494,0.7102107501083663,0.29651296896710577,0.9187775998910342,252,QR,0.9,0.0438737869262695,unif,0.9
0.8849206349206349,2.3154359561717963,0.7364438523911424,0.2988648083297599,0.9363764248925098,252,QR,0.9,0.0411639213562012,unif,0.9
0.9007936507936508,2.349613205760808,0.7295416523895688,0.30968410054339557,0.9531995817577275,252,QR,0.9,0.0435199737548828,unif,0.9
0.9166666666666666,2.3359984826321827,0.7095342768584146,0.3374725458116748,0.9629230812517187,252,QR,0.9,0.0375301837921143,unif,0.9
0.8968253968253969,2.3545516590884854,0.7247551329058106,0.2948806112509721,0.958770699394379,252,QR,0.9,0.0437541007995605,unif,0.9
0.9246031746031746,2.377321002020683,0.715901986777204,0.3246765145188009,0.9467292279402341,252,QR,0.9,0.0380170345306396,unif,0.9
0.8888888888888888,2.3029145363561003,0.7253530789462819,0.3106506417206177,0.9509647886180097,252,QR,0.9,0.0441381931304932,unif,0.9
0.9087301587301587,2.3354547917406965,0.7240483046407408,0.3257217443786209,0.9514616015930808,252,QR,0.9,0.0469541549682617,unif,0.9
0.876984126984127,2.336886841108098,0.757087959071067,0.2897779065879482,0.9240313590982825,252,QR,0.9,0.0417900085449219,unif,0.9
0.9206349206349206,2.37696207970664,0.7187660518643508,0.2951772036443136,0.9376290116056297,252,QR,0.9,0.041146993637085,unif,0.9
0.8809523809523809,2.3152331450209513,0.7319016518392139,0.3223788783346023,0.9466199747763485,252,QR,0.9,0.0421998500823975,unif,0.9
0.8611111111111112,2.3254395420149225,0.7562416521248545,0.32242404197829266,0.9553361102349184,252,QR,0.9,0.0434420108795166,unif,0.9
0.9285714285714286,2.380738344268426,0.6866260293420784,0.35713120663003267,0.9251315366903631,252,QR,0.9,0.042698860168457,unif,0.9
0.8690476190476191,2.349939936427856,0.7169975061674011,0.34627834357390713,0.9525662019686212,252,QR,0.9,0.0401229858398438,unif,0.9
0.9087301587301587,2.3414250335820412,0.7172132767936148,0.3228938839831716,0.9415610306674526,252,QR,0.9,0.0422260761260986,unif,0.9
0.9047619047619048,2.3251398498504177,0.7500555497912624,0.28883608979382464,0.9456700846101971,252,QR,0.9,0.040931224822998,unif,0.9
0.873015873015873,2.282735085287421,0.723731703162205,0.3057786409877375,0.929037897644328,252,QR,0.9,0.0416028499603271,unif,0.9
0.8968253968253969,2.336401087522607,0.6938787268721336,0.38461190195473555,0.9492609146880799,252,QR,0.9,0.0409510135650635,unif,0.9
0.8888888888888888,2.304017462582036,0.7251239289030157,0.3250267106030343,0.9327855333732071,252,QR,0.9,0.0422279834747314,unif,0.9
0.9285714285714286,2.3242899258751852,0.703802060232554,0.3304609127918216,0.9412010977892871,252,QR,0.9,0.0406348705291748,unif,0.9
0.9126984126984127,2.3462032241657176,0.7192031082578582,0.34168862854373777,0.9387995999524488,252,QR,0.9,0.0472710132598877,unif,0.9
0.9047619047619048,2.3353458670178036,0.7506525578293275,0.28161238483411954,0.9463032516789445,252,QR,0.9,0.0416030883789062,unif,0.9
0.9166666666666666,2.3421832039409014,0.7124080700817194,0.3705310447150204,0.9323719091979521,252,QR,0.9,0.045522928237915,unif,0.9
0.8650793650793651,2.3115492036939767,0.7656060761927792,0.2784708969305454,0.9492332604307209,252,QR,0.9,0.0470068454742432,unif,0.9
0.9047619047619048,2.3210760103257697,0.726919666509384,0.3115204025031738,0.9231279689877753,252,QR,0.9,0.0385751724243164,unif,0.9
0.9087301587301587,2.3235438793036107,0.6947518351910452,0.32106282538352365,0.9308414131898196,252,QR,0.9,0.0444509983062744,unif,0.9
0.9206349206349206,2.3278449159642385,0.7334678120150859,0.32117433883531554,0.9471609626817221,252,QR,0.9,0.0379371643066406,unif,0.9
0.9444444444444444,1.9724342704246631,0.6028732609287012,0.5429120624448426,0.954138598133189,252,BART,0.9,2.25526189804077,unif,0.9
0.9642857142857143,1.9883093769579052,0.5965015314456467,0.5388547515073232,0.938330593140101,252,BART,0.9,2.14589810371399,unif,0.9
0.9563492063492064,1.9907812553410331,0.592904426533849,0.5023984798110336,0.9685391775519026,252,BART,0.9,2.59609913825989,unif,0.9
0.9166666666666666,1.9653743526427192,0.6078655923448851,0.5105118005913475,0.9487590636718013,252,BART,0.9,2.39176893234253,unif,0.9
0.9365079365079365,1.9743918084141443,0.6058126416005438,0.5391118403528716,0.9484776735023063,252,BART,0.9,2.27412295341492,unif,0.9
0.9285714285714286,1.9864650384484988,0.6076538827733498,0.53341254548027,0.9424272395553999,252,BART,0.9,2.35206580162048,unif,0.9
0.9563492063492064,1.9838434479231708,0.5965046635622863,0.5140639747792833,0.9602960666007776,252,BART,0.9,2.29264307022095,unif,0.9
0.9801587301587301,1.9998168484164616,0.5881199054533798,0.5593385178339646,0.9521584065754839,252,BART,0.9,2.28415703773499,unif,0.9
0.9444444444444444,1.9807407595992148,0.6042441339508465,0.542661306139973,0.9310349270152594,252,BART,0.9,2.39470887184143,unif,0.9
0.9285714285714286,1.964408478254988,0.6121339481065193,0.5041808720557194,0.9730905657421635,252,BART,0.9,2.25363802909851,unif,0.9
0.9642857142857143,2.010435427148124,0.5753624851092185,0.565555014490877,0.9402603196434766,252,BART,0.9,2.38365697860718,unif,0.9
0.9404761904761905,1.971474450690221,0.6066955745066213,0.5086322668209945,0.9412969359619883,252,BART,0.9,2.40733289718628,unif,0.9
0.9563492063492064,1.9833080499560418,0.5905573613943758,0.5424389768690395,0.9293511168170159,252,BART,0.9,2.26296901702881,unif,0.9
0.9444444444444444,1.9713172246529165,0.6104601981480222,0.511021533277762,0.954443763839894,252,BART,0.9,2.42724013328552,unif,0.9
0.9365079365079365,1.9779457438326158,0.6107567008721649,0.5660910067853129,0.9612891009596679,252,BART,0.9,2.42940592765808,unif,0.9
0.9563492063492064,2.0082933981717073,0.5708086076038535,0.592889958463902,0.9758053117363329,252,BART,0.9,2.25377798080444,unif,0.9
0.9166666666666666,1.9637187652866577,0.626427135460972,0.5035182387419594,0.9779511248583846,252,BART,0.9,2.62879991531372,unif,0.9
0.9642857142857143,1.9933974374330903,0.5917132480666923,0.5514742269277612,0.948825039838936,252,BART,0.9,2.29891204833984,unif,0.9
0.9404761904761905,1.9800885187272557,0.5999222437296526,0.5508963036132257,0.9503763179961843,252,BART,0.9,2.45711708068848,unif,0.9
0.9325396825396826,1.9604882067537246,0.6241991030121744,0.5435410149948066,0.9472923870161472,252,BART,0.9,2.46086502075195,unif,0.9
0.9722222222222222,1.97579332258305,0.6009885585301784,0.5616910934234592,0.9495355823541075,252,BART,0.9,2.14132285118103,unif,0.9
0.9563492063492064,1.9983533795150417,0.5908342056873539,0.5119946540454632,0.971721252347047,252,BART,0.9,2.15089392662048,unif,0.9
0.9087301587301587,1.9480578356911047,0.6275687819926112,0.5088644561107558,0.9538060304254204,252,BART,0.9,2.32344222068787,unif,0.9
0.9563492063492064,1.9896620835924135,0.5985283993313602,0.5523480315417583,0.9553875351409679,252,BART,0.9,2.59912085533142,unif,0.9
0.9325396825396826,1.9560691367292067,0.6226170057489001,0.518004693585206,0.9463630163097858,252,BART,0.9,2.60297703742981,unif,0.9
0.9444444444444444,1.986902563720866,0.6014497561582333,0.5724813205052289,0.9357658133995423,252,BART,0.9,2.26555514335632,unif,0.9
0.9563492063492064,2.011901021317373,0.583027916260063,0.5648672912214275,0.9262408630271989,252,BART,0.9,2.41958713531494,unif,0.9
0.9444444444444444,1.95758400231789,0.6150616015738507,0.5092830905223625,0.9479688311472446,252,BART,0.9,2.35596799850464,unif,0.9
0.9325396825396826,1.9493575475154798,0.6239403903788723,0.48419142239546487,0.938720401804266,252,BART,0.9,2.32846808433533,unif,0.9
0.9365079365079365,1.967421382466953,0.6180899777244735,0.4984027575062507,0.9555522277480035,252,BART,0.9,2.30110812187195,unif,0.9
0.9246031746031746,1.9660092098382604,0.6161547274824513,0.5123566452516933,0.9481342750072982,252,BART,0.9,2.18438005447388,unif,0.9
0.9444444444444444,1.982109227725766,0.6062292089002997,0.49662451597228485,0.9206754473464874,252,BART,0.9,2.69599390029907,unif,0.9
0.9523809523809523,1.9962291445194018,0.5890328824348358,0.5610001845096622,0.9437908795847011,252,BART,0.9,2.23810005187988,unif,0.9
0.9087301587301587,1.9588393211520003,0.6239341223620923,0.4714232292128406,0.9502824553175799,252,BART,0.9,2.38712310791016,unif,0.9
0.9523809523809523,2.002709699186886,0.5937803632970685,0.5744687694068923,0.959713388395141,252,BART,0.9,2.49202084541321,unif,0.9
0.9206349206349206,1.9750942052971747,0.6006620290659813,0.5139261536997562,0.9443015704164281,252,BART,0.9,2.39217209815979,unif,0.9
0.9246031746031746,1.9736378217428732,0.611577477336305,0.5383643678305117,0.9592989967814425,252,BART,0.9,2.34651279449463,unif,0.9
0.9563492063492064,1.9780624930916018,0.6069857519732458,0.507418496363475,0.9286046861245904,252,BART,0.9,2.22309613227844,unif,0.9
0.9603174603174603,2.0000129763847614,0.5930040962372501,0.5395577965102811,0.9566884810855198,252,BART,0.9,2.66952204704285,unif,0.9
0.9484126984126984,1.9851645828597908,0.6096446345478532,0.5307066534603747,0.9349488297704651,252,BART,0.9,2.59052681922913,unif,0.9
0.9603174603174603,2.0128093669797584,0.5733987558239845,0.6007239553498228,0.9466999902654188,252,BART,0.9,2.27210998535156,unif,0.9
0.9246031746031746,1.988358619253289,0.6004790063809781,0.5238036316662495,0.965027436822845,252,BART,0.9,2.19673085212708,unif,0.9
0.9166666666666666,1.9562737349109132,0.6246923397230866,0.4971471965940982,0.9483821958817157,252,BART,0.9,2.29286909103394,unif,0.9
0.9563492063492064,1.9722916534864579,0.607722251205161,0.5141285790648115,0.9311385472787411,252,BART,0.9,2.87717819213867,unif,0.9
0.9484126984126984,1.9916324989279852,0.6007602406961928,0.5390464196821622,0.9538145949500465,252,BART,0.9,2.31572580337524,unif,0.9
0.9801587301587301,1.9994006449351505,0.5772349812255991,0.5509075727158991,0.9415441956666727,252,BART,0.9,2.2054979801178,unif,0.9
0.9087301587301587,1.9525596643228789,0.6308598816580928,0.5237443895831482,0.9483854342279734,252,BART,0.9,2.3880820274353,unif,0.9
0.9484126984126984,1.9610647407521817,0.6105238116557302,0.5489142136145453,0.9485705612968314,252,BART,0.9,2.28607201576233,unif,0.9
0.9523809523809523,1.9584345416516868,0.6097076592950105,0.5320806134657422,0.960188015865805,252,BART,0.9,2.37614798545837,unif,0.9
0.9563492063492064,1.982578048321298,0.6030208676466461,0.5117429462712442,0.9538754821719883,252,BART,0.9,2.15433502197266,unif,0.9
0.8928571428571429,2.1592181778724924,0.6670633462591157,0.4445010102175989,0.928853735176196,252,RF + Conformational,0.9,0.142069816589355,unif,0.9
0.9126984126984127,2.2182573052640073,0.6497279628229092,0.47626659112974384,0.945174899672912,252,RF + Conformational,0.9,0.166393995285034,unif,0.9
0.873015873015873,2.1045410406276286,0.6912383648390227,0.4216217892965777,0.9397386144957549,252,RF + Conformational,0.9,0.120995998382568,unif,0.9
0.9087301587301587,2.2112912336108743,0.680313234302322,0.39600080829813794,0.9434957433018892,252,RF + Conformational,0.9,0.141817092895508,unif,0.9
0.8928571428571429,2.176241415259304,0.6714133876271899,0.44910872899807897,0.9633071499614282,252,RF + Conformational,0.9,0.18268609046936,unif,0.9
0.9246031746031746,2.3268783975944864,0.6745543394717617,0.41986689790460696,0.9646674943247086,252,RF + Conformational,0.9,0.154597997665405,unif,0.9
0.9047619047619048,2.114475010983148,0.6633390150031067,0.44797492777646686,0.9578035606666364,252,RF + Conformational,0.9,0.136780977249146,unif,0.9
0.9007936507936508,2.1509903228645673,0.6576507215244766,0.4610667297688473,0.9487199749601709,252,RF + Conformational,0.9,0.129255056381226,unif,0.9
0.8690476190476191,2.139301724098499,0.6933739700615067,0.4204203613716981,0.9595130443857569,252,RF + Conformational,0.9,0.120853185653687,unif,0.9
0.8849206349206349,2.305325271304945,0.6961913647300988,0.3979885271421687,0.9228239348804992,252,RF + Conformational,0.9,0.122061967849731,unif,0.9
0.8849206349206349,2.1277950415819866,0.698771255053913,0.43389482690091297,0.937492039123927,252,RF + Conformational,0.9,0.121387004852295,unif,0.9
0.8968253968253969,2.255492072262801,0.6998064101120379,0.3960457817979671,0.9607111673232995,252,RF + Conformational,0.9,0.139272928237915,unif,0.9
0.9246031746031746,2.2674474036640957,0.6386238716358091,0.4976027603689595,0.950024680688142,252,RF + Conformational,0.9,0.125962018966675,unif,0.9
0.9365079365079365,2.3521252928247374,0.6657882311497315,0.46967609635509644,0.9538164135467794,252,RF + Conformational,0.9,0.127526998519897,unif,0.9
0.8968253968253969,2.243426109552896,0.66644397593260285,0.42105505268958254,0.9462867578914729,252,RF + Conformational,0.9,0.129029989242554,unif,0.9
0.8373015873015873,2.061981952719795,0.7109376405532767,0.38579393316298327,0.9247265544928802,252,RF + Conformational,0.9,0.122518062591553,unif,0.9
