PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.9064,8.065591978852265,2.0273370937550763,0.8685994623865216,14.379811266277189,2500,GBM,0.9,3.22278118133545,unif,0.9
0.894,7.929138169492585,2.0916658461473068,0.8578010697364329,14.424751917933863,2500,GBM,0.9,3.20209693908691,unif,0.9
0.9008,7.95268906484091,2.0072912162342207,0.8634897163598295,14.384140907024689,2500,GBM,0.9,3.48658084869385,unif,0.9
0.9076,7.836581041215757,2.017596549455391,0.8662784878213131,14.360441980478804,2500,GBM,0.9,4.23365497589111,unif,0.9
0.8932,7.850339503623535,2.059691105029941,0.8569264352003999,14.370453351994264,2500,GBM,0.9,3.50773000717163,unif,0.9
0.9064,8.02649039509669,2.0210156793888996,0.8556568193987125,14.396500748178825,2500,GBM,0.9,3.20808386802673,unif,0.9
0.9016,7.8889670537784236,2.003343628746983,0.8643923094170692,14.351523718463808,2500,GBM,0.9,3.79766201972961,unif,0.9
0.8892,7.956197339884137,2.0926975784132495,0.8546742393937258,14.343977991300658,2500,GBM,0.9,3.78635096549988,unif,0.9
0.8908,7.927628142604357,2.059583525627552,0.860051094783404,14.426701202918643,2500,GBM,0.9,3.50294804573059,unif,0.9
0.9108,7.978007564380939,2.032760483553621,0.8577376549006995,14.424196402795069,2500,GBM,0.9,3.21431708335876,unif,0.9
0.908,7.92309083831019,2.0569041199527662,0.8497342044316953,14.385797197952753,2500,GBM,0.9,3.47912192344666,unif,0.9
0.8936,8.062207409896756,2.060888620256741,0.859306891953807,14.438228680190496,2500,GBM,0.9,3.58239984512329,unif,0.9
0.8944,8.031863826781253,2.078992755594018,0.8584122181313024,14.368417425261914,2500,GBM,0.9,4.11312198638916,unif,0.9
0.8988,7.998786140780799,2.1064693515102193,0.849076455520427,14.363418637139297,2500,GBM,0.9,3.16541600227356,unif,0.9
0.9076,8.054578305277937,2.07290756012446,0.8507661261776559,14.374478337794981,2500,GBM,0.9,4.07821822166443,unif,0.9
0.9056,8.062213799302754,2.0193839010773376,0.8589093638235177,14.42241845285961,2500,GBM,0.9,3.46714901924133,unif,0.9
0.8936,7.904577203046249,2.0465671461968937,0.859400263316755,14.371508036348274,2500,GBM,0.9,3.46909093856812,unif,0.9
0.8972,8.02132555582318,2.0732261118515805,0.859276864872137,14.36895061366414,2500,GBM,0.9,3.19444584846497,unif,0.9
0.896,7.901999022556542,2.0549208883899057,0.8583334182246009,14.387545238793392,2500,GBM,0.9,3.21598410606384,unif,0.9
0.9064,7.981366314755645,2.05667406438142,0.8499880697476953,14.387333437286305,2500,GBM,0.9,3.50841116905212,unif,0.9
0.8964,7.9566554748298675,2.0405892960730245,0.8668350263966742,14.37753148576341,2500,GBM,0.9,3.93990206718445,unif,0.9
0.9036,7.941140410604506,2.0698498722789718,0.855168814103397,14.330742421786752,2500,GBM,0.9,3.4989070892334,unif,0.9
0.9004,8.02339481178434,2.010647225395551,0.8677178803245741,14.365524721653562,2500,GBM,0.9,3.82330894470215,unif,0.9
0.8996,7.957786125486585,2.0142634791905714,0.872039912612702,14.385568845277978,2500,GBM,0.9,3.20123910903931,unif,0.9
0.8924,8.04010613309566,2.046644080506685,0.8574689082512331,14.368817959617573,2500,GBM,0.9,4.42633008956909,unif,0.9
0.9012,7.8607462371291374,2.0507054040361203,0.857627975605358,14.406247768177948,2500,GBM,0.9,3.4628279209137,unif,0.9
0.8952,7.86354166823899,2.0264883214989666,0.8680832489898564,14.372353741435248,2500,GBM,0.9,3.18717694282532,unif,0.9
0.8968,7.850433866729667,2.059648705578176,0.8636081500234932,14.441484339703754,2500,GBM,0.9,3.79137516021729,unif,0.9
0.9032,7.873777219415078,2.037115126904501,0.8686348487310741,14.354526140032704,2500,GBM,0.9,3.8004298210144,unif,0.9
0.8964,7.9043650304758994,2.068355750545865,0.8630884347833017,14.425899945101914,2500,GBM,0.9,3.16985011100769,unif,0.9
0.9044,8.059458644019747,2.016212161085792,0.8672606905019732,14.404284249720574,2500,GBM,0.9,3.78952479362488,unif,0.9
0.9004,8.024420228183113,2.0690826198315473,0.8549029894099598,14.438310356174377,2500,GBM,0.9,3.75826096534729,unif,0.9
0.9052,7.957815477620062,1.992921332040299,0.8643152569167124,14.379678859448632,2500,GBM,0.9,3.78695011138916,unif,0.9
0.8952,7.887930350713043,2.0562893026870337,0.8608871343319954,14.38205296831402,2500,GBM,0.9,3.23434996604919,unif,0.9
0.8964,7.987467178495193,2.058826315702728,0.8579310921819578,14.407618290072984,2500,GBM,0.9,3.20190405845642,unif,0.9
0.9008,7.867227825015688,2.049685346705298,0.8598055956057632,14.39811168453791,2500,GBM,0.9,3.50033211708069,unif,0.9
0.8928,7.871933796824475,2.082055809820808,0.8556017791640185,14.410512511013364,2500,GBM,0.9,3.8109929561615,unif,0.9
0.898,7.857100786822915,2.1235189684360893,0.853582844296863,14.420544441595554,2500,GBM,0.9,3.79790091514587,unif,0.9
0.8904,8.122576720123801,2.578196203990974,0.7240676042290431,14.373872918294566,2500,QR,0.9,0.136362791061401,unif,0.9
0.9,8.20026697950796,2.5304284407715936,0.7327083144773802,14.359117353281361,2500,QR,0.9,0.140676021575928,unif,0.9
0.894,8.204297977291953,2.511223655984605,0.742310320298151,14.382892231939422,2500,QR,0.9,0.11180591583252,unif,0.9
0.908,8.253951572832293,2.5323612951254857,0.7275068667958109,14.339927067184439,2500,QR,0.9,0.117785930633545,unif,0.9
0.8984,8.242598116908653,2.5042182950020067,0.7345200624444651,14.336214851645442,2500,QR,0.9,0.120157957077026,unif,0.9
0.91,8.309860582479045,2.4390384445843964,0.7494032095720125,14.361091811489036,2500,QR,0.9,0.115757942199707,unif,0.9
0.9076,8.23446831011308,2.5592142748855746,0.7282644736786412,14.35802855370865,2500,QR,0.9,0.124361991882324,unif,0.9
0.898,8.193995264859797,2.579730205481436,0.7200485600160532,14.354257627998045,2500,QR,0.9,0.116874933242798,unif,0.9
0.9044,8.25274594736417,2.4688237472254495,0.7461791534955146,14.36095230403879,2500,QR,0.9,0.128085851669312,unif,0.9
0.8968,8.206998918214927,2.493325243394991,0.7372728885108076,14.361672993826168,2500,QR,0.9,0.121324062347412,unif,0.9
0.902,8.196035851166561,2.523650924929154,0.7332764520414394,14.34626183182605,2500,QR,0.9,0.114022970199585,unif,0.9
0.9032,8.272381927208103,2.53715512537902,0.7354295291432588,14.35249695714687,2500,QR,0.9,0.104440212249756,unif,0.9
0.9092,8.269689386688405,2.4805395465245663,0.7374229560849426,14.365419309403187,2500,QR,0.9,0.113072872161865,unif,0.9
0.9032,8.212032185210793,2.5311258392181384,0.7339659942234547,14.412026196858031,2500,QR,0.9,0.114623785018921,unif,0.9
0.898,8.221025593666486,2.498206999442652,0.74125465727465,14.339320286276417,2500,QR,0.9,0.117582082748413,unif,0.9
0.894,8.182498010144217,2.557000386947531,0.727917474092093,14.390172782590614,2500,QR,0.9,0.122350931167603,unif,0.9
0.8912,8.199454502123432,2.559349552673604,0.7273602446453302,14.435386962900322,2500,QR,0.9,0.110810995101929,unif,0.9
0.912,8.270260032863918,2.497914760810587,0.7379218132700598,14.41154940952141,2500,QR,0.9,0.119240999221802,unif,0.9
0.9056,8.215623480555104,2.531849595021981,0.7281481220684061,14.368551726361224,2500,QR,0.9,0.118870973587036,unif,0.9
0.9008,8.22751356656519,2.481930647616474,0.7412861443307859,14.384026733007806,2500,QR,0.9,0.111965894699097,unif,0.9
0.906,8.240397400534471,2.4951963495187095,0.7391587936880404,14.33303549390734,2500,QR,0.9,0.11407208442688,unif,0.9
0.8988,8.166281825586353,2.494114157947141,0.7404549023507382,14.372750445910672,2500,QR,0.9,0.117911100387573,unif,0.9
0.8988,8.230883951036116,2.5585032944236725,0.7262712044929635,14.41310700783534,2500,QR,0.9,0.124686002731323,unif,0.9
0.9068,8.23584572191937,2.452594866538991,0.7427053301111025,14.441202322645173,2500,QR,0.9,0.115365028381348,unif,0.9
0.9052,8.164152664784572,2.4775774137127065,0.7412018290899004,14.350161027840269,2500,QR,0.9,0.114697933197021,unif,0.9
0.8944,8.138686597107958,2.6076844529413497,0.7159814045804395,14.361979800493957,2500,QR,0.9,0.11736798286438,unif,0.9
0.8936,8.22225373497618,2.5371758424180553,0.7398859649886571,14.427636845007251,2500,QR,0.9,0.11800479888916,unif,0.9
0.898,8.229036073996346,2.509580001688435,0.7300790899128732,14.412195349352446,2500,QR,0.9,0.116936922073364,unif,0.9
0.9012,8.23328799145878,2.5165377864831777,0.7302638145763523,14.392761884732241,2500,QR,0.9,0.126466989517212,unif,0.9
0.9032,8.268469053148792,2.5750130502056243,0.7265107111168003,14.42487196714819,2500,QR,0.9,0.110664129257202,unif,0.9
0.8972,8.181039823338633,2.60398960347602,0.709971730062473,14.37007752455643,2500,QR,0.9,0.109769105911255,unif,0.9
0.8928,8.20387256563609,2.534371013568094,0.7317770369764179,14.364131939033191,2500,QR,0.9,0.122725009918213,unif,0.9
0.8932,8.158805308923817,2.5546599946167707,0.7307365147670968,14.401712637568417,2500,QR,0.9,0.111175060272217,unif,0.9
0.9032,8.319938021319743,2.5374375661846984,0.7335223589328739,14.377615791167685,2500,QR,0.9,0.121722936630249,unif,0.9
0.8904,8.162674294783978,2.6011223541970785,0.7225444148299086,14.37595067327424,2500,QR,0.9,0.119171857833862,unif,0.9
0.8968,8.210722959948717,2.540245307493233,0.7347638190534616,14.403508941949458,2500,QR,0.9,0.129790067672729,unif,0.9
0.892,8.1571246228725,2.6092169547396287,0.7259397068757132,14.405563071224458,2500,QR,0.9,0.108411073684692,unif,0.9
0.904,8.257451170333987,2.557522808775935,0.7249770587570695,14.395600686062256,2500,QR,0.9,0.109843969345093,unif,0.9
0.9068,8.170747176792474,2.467621257732209,0.7488697841528474,14.381280272819746,2500,QR,0.9,0.116069793701172,unif,0.9
0.9016,8.20783009187681,2.480667708106241,0.7429188405778729,14.386208560979858,2500,QR,0.9,0.111917972564697,unif,0.9
0.8988,8.201437077314512,2.5263064753442537,0.73218499863039,14.378690704451284,2500,QR,0.9,0.111084938049316,unif,0.9
0.8948,8.198322901654464,2.552729593347071,0.7326788290474517,14.418805973571345,2500,QR,0.9,0.361377000808716,unif,0.9
0.9056,8.201152951714993,2.507114477677862,0.7380959130844774,14.380433650946827,2500,QR,0.9,0.11803412437439,unif,0.9
0.8956,8.178703087978539,2.576480749883076,0.7211484669870171,14.34543034467524,2500,QR,0.9,0.111961841583252,unif,0.9
0.8948,8.189963190556014,2.552894650378723,0.7210288614217734,14.39356982460904,2500,QR,0.9,0.112152814865112,unif,0.9
0.8996,8.249967243559334,2.519317674022748,0.738550282016795,14.446190473863583,2500,QR,0.9,0.110828876495361,unif,0.9
0.8916,8.148725514038913,2.5922259733588398,0.7190210255318732,14.329552528218192,2500,QR,0.9,0.116626977920532,unif,0.9
0.8996,8.191008235050793,2.4546102208966603,0.7433842041130506,14.363733499278565,2500,QR,0.9,0.112920045852661,unif,0.9
0.8992,8.240304165743217,2.5408285208148147,0.7238012066530618,14.37723427844483,2500,QR,0.9,0.109563827514648,unif,0.9
0.9028,8.202021502250709,2.5473375846243336,0.728192743239854,14.383707774725469,2500,QR,0.9,0.124657869338989,unif,0.9
0.9152,2.0358499630912563,0.6211592988833675,0.9831850079570463,14.385472792447597,2500,BART,0.9,17.0632858276367,unif,0.9
0.9232,2.0413197772697527,0.6184219808101861,0.9835411402706158,14.350142278467901,2500,BART,0.9,20.2693059444427,unif,0.9
0.9184,2.03126544531545,0.6204431703983847,0.9837021305959064,14.419530146501385,2500,BART,0.9,17.1096479892731,unif,0.9
0.9176,2.040635347159326,0.6127681258306243,0.9838120931365093,14.385456650893397,2500,BART,0.9,17.7798230648041,unif,0.9
0.9176,2.0268146811036267,0.6244880368498483,0.9833933877542452,14.391372079961277,2500,BART,0.9,20.373281955719,unif,0.9
0.9076,2.0241526480412517,0.6226182034498455,0.9835927971804379,14.350489997821096,2500,BART,0.9,16.7940998077393,unif,0.9
0.8948,2.0147485982953857,0.6368470058372342,0.9829477664250783,14.400045919180474,2500,BART,0.9,20.3404891490936,unif,0.9
0.9176,2.0396420605993275,0.6187303630604187,0.9840132644299707,14.396903637758285,2500,BART,0.9,21.0433759689331,unif,0.9
0.914,2.0223171721971855,0.6211999038818427,0.9837857870714043,14.361247561291115,2500,BART,0.9,19.4145419597626,unif,0.9
0.9268,2.0344366542321026,0.6140358820259806,0.9837209142733631,14.416916544330144,2500,BART,0.9,18.1011569499969,unif,0.9
0.926,2.0394873084190506,0.6105932595919876,0.9842128915388222,14.374964255053069,2500,BART,0.9,18.0026772022247,unif,0.9
0.9176,2.02913448884508,0.6213760313818142,0.9835946146781932,14.365162441362635,2500,BART,0.9,18.7390470504761,unif,0.9
0.9068,2.0232382004237737,0.6259110758563555,0.9835406442197112,14.390980437058756,2500,BART,0.9,23.1507940292358,unif,0.9
0.9144,2.028141629503887,0.6194616703220795,0.9839553431350399,14.36068271851673,2500,BART,0.9,23.1565909385681,unif,0.9
0.9156,2.020651859572385,0.6245452344114265,0.9836572742894225,14.389730800605996,2500,BART,0.9,17.350909948349,unif,0.9
0.9152,2.035868788398957,0.6228752191582095,0.983599766121946,14.351700404871485,2500,BART,0.9,17.302964925766,unif,0.9
0.9088,2.0024951507287008,0.6257503892095909,0.983553224500803,14.390959284623417,2500,BART,0.9,17.5380399227142,unif,0.9
0.9128,2.034455537630592,0.622422391797487,0.98383684299708285,14.34121327077719,2500,BART,0.9,17.2537431716919,unif,0.9
0.9168,2.030618304526994,0.618368833353777,0.9841174933368702,14.36914388912421,2500,BART,0.9,16.7025740146637,unif,0.9
0.9184,2.0423381564018457,0.618208977531928,0.9840914015274369,14.378813378010111,2500,BART,0.9,17.4152929782867,unif,0.9
0.912,2.0264396554928807,0.6146531436904424,0.9841742393384983,14.342589600743604,2500,BART,0.9,17.4496219158173,unif,0.9
0.908,2.025858037916638,0.6209706226018684,0.9835396124102129,14.377385496662873,2500,BART,0.9,17.0061190128326,unif,0.9
0.9256,2.047396349241487,0.6173206909586361,0.9838728186027142,14.407721796569975,2500,BART,0.9,16.8550038337708,unif,0.9
0.902,2.0209904892759583,0.6297088594012461,0.9829228338772946,14.410447476841462,2500,BART,0.9,17.5718870162964,unif,0.9
0.9272,2.048300789601833,0.6134741405796167,0.9842321741350751,14.342481049413317,2500,BART,0.9,17.2115988731384,unif,0.9
0.9176,2.02925539747164,0.6171167984054111,0.9837300196737999,14.378153561401982,2500,BART,0.9,20.6494920253754,unif,0.9
0.9092,2.0240597382637104,0.6237460206951772,0.9840376912524674,14.394757990581036,2500,BART,0.9,16.7925341129303,unif,0.9
0.9144,2.0284091206617485,0.6198598785402241,0.9837229842342368,14.361777810398863,2500,BART,0.9,20.8248038291931,unif,0.9
0.9172,2.039417767496942,0.6243102799947932,0.9834479750006333,14.35426100945442,2500,BART,0.9,18.0601739883423,unif,0.9
0.908,2.0295679760784346,0.6280730116718071,0.9834862706009997,14.357655434838986,2500,BART,0.9,17.0840141773224,unif,0.9
0.92,2.0313820988865734,0.6148923304503007,0.9837100772918406,14.369361466143557,2500,BART,0.9,17.2368471622467,unif,0.9
0.9148,2.031757694022839,0.6166439676020806,0.9842402773531805,14.320404831217237,2500,BART,0.9,17.718151807785,unif,0.9
0.9184,2.0500555834088523,0.6149032996940275,0.9841797210818092,14.396490844404209,2500,BART,0.9,16.9502129554749,unif,0.9
0.9056,2.017230351688764,0.6241328899831547,0.9839561425039139,14.36709457082593,2500,BART,0.9,17.3917641639709,unif,0.9
0.9096,2.0233114417296307,0.6249049561089279,0.9837037056209219,14.36283024586513,2500,BART,0.9,16.5962958335876,unif,0.9
0.9116,2.0234772775073813,0.6282101047305539,0.9835525755655359,14.352017587949849,2500,BART,0.9,20.4274899959564,unif,0.9
0.9176,2.0169305663965607,0.6183783463329536,0.9836941891745137,14.391839273300524,2500,BART,0.9,17.8491179943085,unif,0.9
0.9116,2.0151604578885625,0.619132575183166,0.9835275689541195,14.34574952810874,2500,BART,0.9,20.4115319252014,unif,0.9
0.9276,2.0558336827962034,0.6116647164885631,0.9843302074999734,14.344431773815423,2500,BART,0.9,17.1876380443573,unif,0.9
0.9172,2.040608189192254,0.6237195976985251,0.9835740619505127,14.387453373360044,2500,BART,0.9,17.0447170734406,unif,0.9
0.908,2.0374779938757333,0.6366913842102084,0.982237824279133,14.410525508893462,2500,BART,0.9,17.2816669940948,unif,0.9
0.9236,2.044464539054046,0.6253858424871769,0.9834734468995363,14.391306375264437,2500,BART,0.9,20.1606130599976,unif,0.9
0.9272,2.0408361491186304,0.6140183032482414,0.9838172621245697,14.388748996584347,2500,BART,0.9,17.3207271099091,unif,0.9
0.9088,2.0233039370981865,0.6291405107656414,0.9831111764044338,14.36007465660531,2500,BART,0.9,17.162113904953,unif,0.9
0.9164,2.032030217401382,0.617472708094278,0.9836455812195786,14.437544314167678,2500,BART,0.9,17.199481010437,unif,0.9
0.91,2.033996348959914,0.6189894719976283,0.9840982127660237,14.373144707091807,2500,BART,0.9,17.7376618385315,unif,0.9
0.9284,2.0279057561247296,0.6136160696456878,0.9838077005823529,14.379363649357261,2500,BART,0.9,17.393618106842,unif,0.9
0.9188,2.031671052567134,0.6214598042089312,0.9837722308879145,14.348311152670254,2500,BART,0.9,17.1624479293823,unif,0.9
0.914,2.0334706102875812,0.6197183935349461,0.9834818142828443,14.356041136130075,2500,BART,0.9,17.2077379226685,unif,0.9
0.918,2.036392471797774,0.619479382817745,0.9840124789498941,14.382132376764233,2500,BART,0.9,17.0445580482483,unif,0.9
0.8996,4.091963511293837,1.2638626019556252,0.9413815952385484,14.39583542438224,2500,RF + Conformational,0.9,1.4072859287262,unif,0.9
0.892,4.117076933033438,1.3010002301061767,0.9364725692891076,14.326530803116345,2500,RF + Conformational,0.9,1.00733613967896,unif,0.9
0.89,3.980158939794272,1.2801310593498456,0.9400654378273899,14.39020246927271,2500,RF + Conformational,0.9,1.09838700294495,unif,0.9
0.908,4.09676632896835,1.2681724233293257,0.939342246451692,14.341712819904657,2500,RF + Conformational,0.9,1.10119295120239,unif,0.9
0.9076,4.135421413567705,1.287046884913043,0.9330253531088467,14.390922888472952,2500,RF + Conformational,0.9,0.997673034667969,unif,0.9
0.9044,4.184697649121976,1.285787896627844,0.9368993036790884,14.383456138433534,2500,RF + Conformational,0.9,0.998719930648804,unif,0.9
0.8944,4.159519031529115,1.3332285762005316,0.9312089289232794,14.397597191677779,2500,RF + Conformational,0.9,1.28664088249207,unif,0.9
0.8892,4.134215905717568,1.3268631842170557,0.9345375936047731,14.395104860182487,2500,RF + Conformational,0.9,0.984858989715576,unif,0.9
0.9068,4.133212163138346,1.2772998109534834,0.9380585770339925,14.396105713816011,2500,RF + Conformational,0.9,1.00957703590393,unif,0.9
0.9064,4.185410759869889,1.29389079319986,0.9352966576661359,14.36923810244218,2500,RF + Conformational,0.9,0.979950189590454,unif,0.9
0.9096,4.087753042306808,1.2353773611863428,0.9459903644777442,14.382705947121943,2500,RF + Conformational,0.9,1.05030202865601,unif,0.9
0.9084,4.107760785154427,1.27612427645695,0.9407673122024892,14.408745666161469,2500,RF + Conformational,0.9,1.07875394821167,unif,0.9
0.8928,4.074533303181493,1.2892279289097632,0.9373771648416493,14.378707696399896,2500,RF + Conformational,0.9,1.04725503921509,unif,0.9
0.9004,4.10449196765272,1.322695603695484,0.9350510361920858,14.34465660571263,2500,RF + Conformational,0.9,1.21358299255371,unif,0.9
0.8984,4.00792323726451,1.264511600062211,0.9392959758435108,14.36977953302647,2500,RF + Conformational,0.9,1.07649993896484,unif,0.9
0.902,4.036205935636609,1.2721829604481107,0.9397553783473035,14.34276391838936,2500,RF + Conformational,0.9,1.0582799911499,unif,0.9
0.9044,4.070249295844526,1.282326775949176,0.9393639313456112,14.399951263756922,2500,RF + Conformational,0.9,1.02875399589539,unif,0.9
0.9092,4.264885479657927,1.2987530626681907,0.9378671916093957,14.408731488715773,2500,RF + Conformational,0.9,1.12944293022156,unif,0.9
0.904,4.204446735341961,1.2824081783122698,0.939249165476339,14.355729688728257,2500,RF + Conformational,0.9,1.04098391532898,unif,0.9
0.9028,4.080754759116799,1.2388162407191097,0.9423184655313294,14.42949042376958,2500,RF + Conformational,0.9,1.05856704711914,unif,0.9
0.9008,4.074847216320343,1.2641277117907326,0.940691098151325,14.371891024535872,2500,RF + Conformational,0.9,1.32867622375488,unif,0.9
0.8912,4.075579072463409,1.2873681207354306,0.9368608497245025,14.4231085780933,2500,RF + Conformational,0.9,1.03397297859192,unif,0.9
0.9016,4.197754109526631,1.3304449518881094,0.9356703359144125,14.390376268366305,2500,RF + Conformational,0.9,1.06304097175598,unif,0.9
0.9032,4.198086562047244,1.3114666831182993,0.9357388396131857,14.361156983138764,2500,RF + Conformational,0.9,0.979013919830322,unif,0.9
0.9044,4.163896113826418,1.2692841496157263,0.9378654461529834,14.36268723499305,2500,RF + Conformational,0.9,1.03118991851807,unif,0.9
0.8812,4.070476230277887,1.3233126921818827,0.9361736791664313,14.361207519324003,2500,RF + Conformational,0.9,1.09274101257324,unif,0.9
0.9092,4.223539990341841,1.2811685902702876,0.9398585266733378,14.347933569156922,2500,RF + Conformational,0.9,1.0770468711853,unif,0.9
0.906,4.126845071852408,1.277998624751595,0.9372574722348119,14.344483114188614,2500,RF + Conformational,0.9,1.02980709075928,unif,0.9
0.9024,4.092897683106912,1.269990736443652,0.9428515139603209,14.420746026849784,2500,RF + Conformational,0.9,1.03777599334717,unif,0.9
0.8944,4.284427912809697,1.3317715843892537,0.934327649089294,14.432247019716582,2500,RF + Conformational,0.9,1.02523994445801,unif,0.9
0.8956,4.055970947360308,1.2819947641283367,0.9374279641557104,14.413115510628261,2500,RF + Conformational,0.9,0.99399995803833,unif,0.9
0.8948,4.117796871473896,1.3118476440690912,0.935925448313501,14.401604042034384,2500,RF + Conformational,0.9,1.00780701637268,unif,0.9
0.8976,4.092070391419376,1.2723179596345973,0.9381127725377234,14.39336220598001,2500,RF + Conformational,0.9,0.986217021942139,unif,0.9
0.8948,4.153191032828445,1.3211901350940536,0.935391142377379,14.408093255698777,2500,RF + Conformational,0.9,1.01471710205078,unif,0.9
0.908,4.1696683203099525,1.3009512735302131,0.935242720968207,14.348260480051197,2500,RF + Conformational,0.9,1.31712007522583,unif,0.9
0.894,4.059735696515318,1.310471475679937,0.9357185678530007,14.421576966715003,2500,RF + Conformational,0.9,1.00930500030518,unif,0.9
0.9032,4.076782124861559,1.2446261351551706,0.9399655949162408,14.391223656736218,2500,RF + Conformational,0.9,1.05613994598389,unif,0.9
0.8856,4.0555613685768535,1.3159283283596326,0.9362632275651999,14.361128360040857,2500,RF + Conformational,0.9,0.983021974563599,unif,0.9
0.9012,4.121199976229427,1.2840642150651767,0.9397868270907993,14.370442853055339,2500,RF + Conformational,0.9,1.04788994789124,unif,0.9
0.9012,4.051271088372509,1.3048526912627336,0.9335578355700752,14.376787668116156,2500,RF + Conformational,0.9,1.06008887290955,unif,0.9
0.8976,4.150754407919351,1.3031053421819558,0.9365798484753441,14.397380128542142,2500,RF + Conformational,0.9,1.07931113243103,unif,0.9
0.8948,4.195504689278266,1.3126637965352275,0.932850580036212,14.391161049926986,2500,RF + Conformational,0.9,1.07305908203125,unif,0.9
0.9056,4.1212241786457255,1.2611195311434962,0.941476212854948,14.340719143078964,2500,RF + Conformational,0.9,1.02801299095154,unif,0.9
0.9084,4.19438055089126,1.2898747982589256,0.9375627442720748,14.388459357679771,2500,RF + Conformational,0.9,1.02785086631775,unif,0.9
0.908,4.244283074454515,1.3221169538713669,0.9337358949362754,14.409869089633178,2500,RF + Conformational,0.9,1.02862191200256,unif,0.9
0.8952,4.178880595859329,1.3226728959343623,0.9361664229495414,14.389340346796525,2500,RF + Conformational,0.9,1.0178120136261,unif,0.9
0.9,4.114234999735359,1.286180849871998,0.9403829929639561,14.346002676410656,2500,RF + Conformational,0.9,1.01032090187073,unif,0.9
0.8936,4.109082953292898,1.315248090369881,0.9345387232033718,14.363522148155702,2500,RF + Conformational,0.9,1.01940107345581,unif,0.9
0.898,4.218655288727724,1.325128047856136,0.9361804470815344,14.464642210076288,2500,RF + Conformational,0.9,1.33904600143433,unif,0.9
0.902,4.110578615521355,1.2798287438377427,0.9388032401459822,14.415445957937958,2500,RF + Conformational,0.9,1.06600689888,unif,0.9
0.904,8.735313032682537,2.6926259246459225,0.7122377978748389,14.396083630831013,2500,LM,0.9,0.156929016113281,exp,0.9
0.9196,8.863021724500618,2.5729226470340785,0.7248627633435147,14.413902264973956,2500,LM,0.9,0.165322065353394,exp,0.9
0.9032,8.686750157188307,2.7365363402911314,0.6894364257018383,14.369469987856961,2500,LM,0.9,0.144457817077637,exp,0.9
0.9032,8.711668802410111,2.711976204363071,0.6985517255850535,14.404604949614843,2500,LM,0.9,0.135051012039185,exp,0.9
0.91,8.806080387254172,2.627516130260003,0.7192401623668452,14.404458283776671,2500,LM,0.9,0.141741037368774,exp,0.9
0.9064,8.774402920396733,2.6560967170727574,0.7101317560334633,14.36753201932227,2500,LM,0.9,0.131525993347168,exp,0.9
0.9032,8.729769426443726,2.6974027982189877,0.7106601159695508,14.369533596573383,2500,LM,0.9,0.135445117950439,exp,0.9
0.8992,8.691831302966534,2.729871761737138,0.6998568046301805,14.368084271503678,2500,LM,0.9,0.132750034332275,exp,0.9
0.8952,8.708603068986069,2.715161794386618,0.6991742624920811,14.410943174601734,2500,LM,0.9,0.131270885467529,exp,0.9
0.9044,8.713425113546773,2.710391677125853,0.710628731190995,14.402063796967697,2500,LM,0.9,0.14361310005188,exp,0.9
0.9132,8.783702766299623,2.647264528418802,0.7135869409897336,14.42467563389899,2500,LM,0.9,0.135396957397461,exp,0.9
0.9084,8.804212213119312,2.630742832238273,0.7207069324146976,14.415732417788997,2500,LM,0.9,0.142436981201172,exp,0.9
0.9064,8.729303905239007,2.696442888348162,0.704424456829421,14.411439025875397,2500,LM,0.9,0.13740086555481,exp,0.9
0.9056,8.755470183686972,2.6739656133348495,0.7137765622667663,14.43647097889398,2500,LM,0.9,0.149707078933716,exp,0.9
0.9056,8.713447142987377,2.7111688138880634,0.7028962459744443,14.376133375194323,2500,LM,0.9,0.142596006393433,exp,0.9
0.9124,8.757977174764433,2.671027181293495,0.7141275760190102,14.41398398401844,2500,LM,0.9,0.135159969329834,exp,0.9
0.9104,8.752573081466437,2.675339803245745,0.7115843337010759,14.396719159296564,2500,LM,0.9,0.141833066940308,exp,0.9
0.9124,8.795938878713189,2.6369409366414347,0.7209931905756609,14.400402567549158,2500,LM,0.9,0.139606952667236,exp,0.9
0.9144,8.821855259228995,2.612878496332539,0.7168473260012533,14.401532988925801,2500,LM,0.9,0.132372856140137,exp,0.9
0.9084,8.780908799743257,2.6505372496468524,0.7045369790255223,14.400069124958225,2500,LM,0.9,0.132176160812378,exp,0.9
0.9124,8.783972386051103,2.6475228790303635,0.7112181431424608,14.418906434096346,2500,LM,0.9,0.143403053283691,exp,0.9
0.9208,8.837883838103979,2.5972929688919124,0.7284447739073188,14.426553401128082,2500,LM,0.9,0.131128072738647,exp,0.9
0.9136,8.816650953999885,2.6167354762924258,0.7159041768406262,14.378719843457944,2500,LM,0.9,0.133072137832642,exp,0.9
0.9116,8.77649463478177,2.65456953856198,0.7112444630985482,14.363455937756742,2500,LM,0.9,0.146869897842407,exp,0.9
0.906,8.77865282329643,2.6517873566289087,0.7101679031700563,14.374012544959417,2500,LM,0.9,0.136082172393799,exp,0.9
0.9052,8.6992535439143,2.7234157016275176,0.7063621815399922,14.400979354339997,2500,LM,0.9,0.132359027862549,exp,0.9
0.9124,8.79240023349531,2.6389146986374197,0.715162178702492,14.381209096565497,2500,LM,0.9,0.163443088531494,exp,0.9
