PIPC,NMPIW,rmse,rsq,y_mean,n_obs,model_name,expected_c,timing,error,conf
0.9285714285714286,3.0811510797337784,0.9606514194328241,0.22817664305784893,2.1768718356907897,28,LM,0.9,0.147502183914185,norm,0.9
0.9642857142857143,3.245290357200982,0.8268290087414999,0.24001441607813973,2.2832045663078144,28,LM,0.9,0.15725302696228,norm,0.9
0.8571428571428571,3.0635646193167965,0.9669784628405884,0.22354303708208792,2.2535954705096763,28,LM,0.9,0.144493103027344,norm,0.9
0.8928571428571429,3.1708625855893744,0.8987891632727077,0.10259522675129482,2.3101508726089737,28,LM,0.9,0.154608964920044,norm,0.9
0.8571428571428571,3.048887472321166,0.9774688783797482,0.034663359646080694,2.1756740276221898,28,LM,0.9,0.165255069732666,norm,0.9
0.9285714285714286,3.1567678081875936,0.9045785959839935,0.3303611749455311,2.224487114723451,28,LM,0.9,0.156851053237915,norm,0.9
0.8214285714285714,2.8942960070491237,1.0730541819931914,0.18232514723120236,2.2104057388795937,28,LM,0.9,0.149986028671265,norm,0.9
0.8928571428571429,3.02857022160245,1.0008714232604499,0.03540009028016481,2.383357067981281,28,LM,0.9,0.159012079238892,norm,0.9
0.9642857142857143,3.3295906792342387,0.763504014787704,0.09802727652726201,2.2629564207328143,28,LM,0.9,0.142646074295044,norm,0.9
0.8928571428571429,2.973121862208918,1.0237838647263262,0.09913409369013788,2.1901840487800857,28,LM,0.9,0.136507034301758,norm,0.9
0.8928571428571429,3.108336138345858,0.9288549319681618,0.16179944216397737,2.2890136040378506,28,LM,0.9,0.135709047317505,norm,0.9
0.9642857142857143,3.2346310767027466,0.8450636261556652,0.34154422216840374,2.1697552100379927,28,LM,0.9,0.138834953308105,norm,0.9
0.9642857142857143,3.3383346954868376,0.7467409289873291,0.2471751999846781,2.239932656365487,28,LM,0.9,0.157308101654053,norm,0.9
0.9285714285714286,3.257049114076071,0.8132903091260673,0.18853642305683843,2.2986171589703193,28,LM,0.9,0.162240028381348,norm,0.9
0.8571428571428571,3.0207074713840663,1.0090079801778282,0.3081744014478781,2.136227256966667,28,LM,0.9,0.135858058929443,norm,0.9
0.9642857142857143,3.2229916591015066,0.8519863535363381,0.3447605082573353,2.31945443046397,28,LM,0.9,0.138706922531128,norm,0.9
0.9285714285714286,3.1853951248884544,0.8916922153860299,0.1217639665136415,2.302156237839077,28,LM,0.9,0.126822948455811,norm,0.9
0.8571428571428571,2.8804276789492675,1.0823297781038714,0.13428212048745514,2.320625878422717,28,LM,0.9,0.132586002349854,norm,0.9
1,3.3709295165771365,0.7076694629454711,0.3036385227787204,2.2103522942884206,28,LM,0.9,0.144707202911377,norm,0.9
0.8214285714285714,2.9369646090614783,1.063038229436289,0.2688844828738112,2.064917238384723,28,LM,0.9,0.141564130783081,norm,0.9
0.9285714285714286,3.096499868346882,0.9422113648120628,0.14014334271910003,2.2548897537772037,28,LM,0.9,0.142919778823853,norm,0.9
0.9642857142857143,3.2405112384080015,0.8512171410485745,0.07936450906118439,2.2285084765046084,28,LM,0.9,0.141185998916626,norm,0.9
0.8928571428571429,3.11001903018825,0.9382896936065527,0.10422643554775521,2.2046866175778335,28,LM,0.9,0.144145011901855,norm,0.9
0.9285714285714286,3.228644676759684,0.8769401291036186,0.20564988782082538,2.3364064101272843,28,LM,0.9,0.1391441822052,norm,0.9
1,3.260757439738737,0.8108691663384299,0.2293398864482268,2.261728172489087,28,LM,0.9,0.138378143310547,norm,0.9
0.8928571428571429,3.0923568731442233,0.9473490739736085,0.08652473534509234,2.3431857003431453,28,LM,0.9,0.152894020080566,norm,0.9
0.7857142857142857,2.452459761083398,1.2677320531790779,0.16322755882312895,2.1420030563114065,28,RF,0.9,0.182229995727539,norm,0.9
0.7857142857142857,2.4520832148475025,1.243369227232599,0.0013902212591159985,2.3610843088899918,28,RF,0.9,0.172441005706787,norm,0.9
0.7142857142857143,2.0422173765860006,1.1752213737188713,0.023941550736848824,2.339858352837397,28,RF,0.9,0.159466981887817,norm,0.9
0.8571428571428571,2.3098557431290234,1.243827723645187,0.014234716755636822,2.1655283063048825,28,RF,0.9,0.145915031433105,norm,0.9
0.75,1.9833344076091202,1.1114653669669783,0.19253555461304403,2.1878637649282617,28,RF,0.9,0.148873090744019,norm,0.9
0.6785714285714286,2.067000986474352,1.1964835579500832,0.013461973163481588,2.159895827271884,28,RF,0.9,0.165792942047119,norm,0.9
0.6071428571428571,2.1622368603566944,1.19587219783772,0.0361186528843877,2.2447779551964597,28,RF,0.9,0.146442890167236,norm,0.9
0.75,2.314039717108072,1.2443427912824228,0.0011321192961763593,2.2392760664182867,28,RF,0.9,0.154758930206299,norm,0.9
0.7857142857142857,2.558859497158592,1.1278674329729321,0.12130781709600742,2.187943111477698,28,RF,0.9,0.151731014251709,norm,0.9
0.8214285714285714,2.107587820600697,1.07609136294597,0.09625311888039226,2.1340362617483497,28,RF,0.9,0.15696907043457,norm,0.9
0.75,2.359672145070689,1.0654474078981355,0.005418153259942343,2.209717302014293,28,RF,0.9,0.143648862838745,norm,0.9
0.42857142857142855,2.069796106395693,1.132837694844193,0.05089300724207156,2.3183205012783112,28,RF,0.9,0.14867115020752,norm,0.9
0.75,2.16981362125134,1.2369250073920202,0.08573555495459102,2.305593127747222,28,RF,0.9,0.149308919906616,norm,0.9
0.7142857142857143,2.2059870925246434,1.1146775916985885,0.008481621661464123,2.1737550625614595,28,RF,0.9,0.160610914230347,norm,0.9
0.6428571428571429,2.1563050585458243,1.0960241553216907,0.12357541092079377,2.1721597431028865,28,RF,0.9,0.152302980422974,norm,0.9
0.6785714285714286,2.275561786526229,0.927282308825026,0.17175322438044102,2.238911426195833,28,RF,0.9,0.156538009643555,norm,0.9
0.75,2.234965632668503,1.0538119038705678,0.12080082515909216,2.267533277431413,28,RF,0.9,0.160161972045898,norm,0.9
0.8214285714285714,2.1662951015837466,1.2419611508581179,0.0357029215927265,2.2764588895417046,28,RF,0.9,0.153219938278198,norm,0.9
0.6785714285714286,2.3824102800505638,1.1345827502619452,0.021962756275266827,2.3309952840157213,28,RF,0.9,0.156555891036987,norm,0.9
0.7857142857142857,2.3603443699000843,1.1372280608380951,5.383304643298406e-4,2.230997836195533,28,RF,0.9,0.152666091918945,norm,0.9
0.6428571428571429,2.245205804508065,1.0843784322901466,0.03639438074666042,2.256617764498348,28,RF,0.9,0.157150983810425,norm,0.9
0.6071428571428571,2.462967950205742,1.2181228576001402,0.020504898559402653,2.3963201388029445,28,RF,0.9,0.14590311050415,norm,0.9
0.7142857142857143,2.062502949917891,1.3060229917851622,0.013457614263127105,2.188655233154272,28,RF,0.9,0.148716926574707,norm,0.9
0.6071428571428571,2.297624347859529,1.0269733942198491,0.1717692874657494,2.219377661419287,28,RF,0.9,0.145539999008179,norm,0.9
0.5714285714285714,1.8251756193955517,1.2317900091752882,0.032248821369236055,2.21500972724449,28,RF,0.9,0.154084920883179,norm,0.9
0.6428571428571429,2.2165619100961402,1.3447948574152404,0.012423804005766419,2.2434144246696777,28,RF,0.9,0.147630929946899,norm,0.9
0.6785714285714286,2.1113369591152655,1.2548320541740074,0.06000582099787201,2.176037034887896,28,RF,0.9,0.146131992340088,norm,0.9
0.8214285714285714,2.31634959217178,0.9553102758196838,0.2387331292142184,2.2561100945718353,28,RF,0.9,0.157131910324097,norm,0.9
0.8214285714285714,2.2375534199938185,1.2002883266506819,0.013411450411436493,2.2265366144611343,28,RF,0.9,0.148015022277832,norm,0.9
0.5714285714285714,1.7212110198046313,1.1335257418087052,0.08056954057160431,2.219983172825138,28,RF,0.9,0.18883204460144,norm,0.9
0.7142857142857143,2.2058893933812724,1.1460871633543979,0.019612158816466767,2.2600262703236376,28,RF,0.9,0.145002841949463,norm,0.9
0.6428571428571429,2.234098546296308,1.2406199937637004,0.07641803520932021,2.2439886776854987,28,RF,0.9,0.167277812957764,norm,0.9
0.6785714285714286,2.2603395065361553,1.2861011066053367,0.026292349586471746,2.2479360877226275,28,RF,0.9,0.150774955749512,norm,0.9
0.6785714285714286,2.2057381973666703,1.2545873910018377,0.02734803001468907,2.0918535556336617,28,RF,0.9,0.149921894073486,norm,0.9
0.6785714285714286,2.108492307477233,1.1625341637182627,0.13785588659813572,2.1443576907232447,28,RF,0.9,0.163255929946899,norm,0.9
0.6785714285714286,1.9625166329762573,1.1648545742518355,9.001486800738482e-4,2.2976898544812503,28,RF,0.9,0.151370048522949,norm,0.9
0.75,2.222781574849616,1.1524486615562488,0.04266020404671995,2.2468895304943395,28,RF,0.9,0.149672985076904,norm,0.9
0.75,2.221850204446171,1.109385050460796,0.09855309805507446,2.274839784868503,28,RF,0.9,0.157634973526001,norm,0.9
0.75,2.173603957834994,1.1730269284652466,0.0012360993796294171,2.373678795205772,28,RF,0.9,0.157292127609253,norm,0.9
0.8214285714285714,2.2781184526523077,1.192893555601838,0.00406487985103459,2.2917809555513777,28,RF,0.9,0.150892019271851,norm,0.9
0.8214285714285714,2.629267305679095,1.0594844324703994,0.055637596429127655,2.37181811615343,28,RF,0.9,0.152004957199097,norm,0.9
0.6428571428571429,2.386908788844859,1.132502948175047,0.013853689016799552,2.254522045731307,28,RF,0.9,0.156970977783203,norm,0.9
0.6428571428571429,2.0357559139817614,1.0672133881136359,0.12197870506324768,2.334747129380456,28,RF,0.9,0.145392894744873,norm,0.9
0.6785714285714286,2.5622766663450927,1.3211080791358691,0.07466641376152253,2.1938728134911556,28,RF,0.9,0.148153066635132,norm,0.9
0.7857142857142857,2.2336312568332066,1.136859979285231,0.017263184530586798,2.3130495971538148,28,RF,0.9,0.153388023376465,norm,0.9
0.75,2.374752459289111,1.0700654800679954,0.08396720275953166,2.3082049627842376,28,RF,0.9,0.16729998588562,norm,0.9
0.7142857142857143,2.0305328665705606,1.0022748285175982,0.02593958565253263,2.3031692898314082,28,RF,0.9,0.146033048629761,norm,0.9
0.75,2.4072637381133783,1.1389951658849529,0.07032090036444508,2.287641963077389,28,RF,0.9,0.14806604385376,norm,0.9
0.6785714285714286,1.8894094444179452,1.1316841381178528,0.1432854230261277,2.1043405319950765,28,RF,0.9,0.146148204803467,norm,0.9
0.75,2.131080947817489,1.065419824485179,0.10665965511912391,2.1261162034690213,28,RF,0.9,0.154246091842651,norm,0.9
0.9285714285714286,3.192317732006218,0.9369134164624462,0.31264605751029284,2.248775844749726,28,GBM,0.9,2.63186097145081,norm,0.9
0.9285714285714286,3.085300563145616,1.0375524967042122,0.1327905701760059,2.215490288165524,28,GBM,0.9,2.97460317611694,norm,0.9
0.9285714285714286,3.085531519170497,0.8982619032899091,0.3602510233566552,2.1677672867217,28,GBM,0.9,3.03830695152283,norm,0.9
0.8928571428571429,3.227727265723579,1.0683713539325885,0.21371726789863482,2.2467787747113945,28,GBM,0.9,2.76425218582153,norm,0.9
0.8928571428571429,3.1869890027417047,0.9733290141824458,0.1141459928155474,2.263577298709224,28,GBM,0.9,3.22918105125427,norm,0.9
0.9285714285714286,3.3189744774988017,0.8932474096510324,0.11205521675046391,2.2849630826677725,28,GBM,0.9,2.6210401058197,norm,0.9
0.7857142857142857,3.0831341046779612,0.9852237795439543,0.12374384313285346,2.2624158441798294,28,GBM,0.9,2.59441709518433,norm,0.9
0.8571428571428571,3.0372119695053383,1.1935723372702656,0.17132984318005756,2.1901290834744214,28,GBM,0.9,3.07145881652832,norm,0.9
0.8928571428571429,3.2259421193117332,0.9111301407354726,0.13620901683436284,2.2432444705813896,28,GBM,0.9,2.54410004615784,norm,0.9
0.8571428571428571,2.990603579274743,1.14279691204547,0.19367467439807,2.3562478301413146,28,GBM,0.9,2.53121995925903,norm,0.9
0.9285714285714286,3.16871205336465,0.8719929360823353,0.1080398466533081,2.3204372425969666,28,GBM,0.9,2.57172608375549,norm,0.9
0.8571428571428571,3.3144407493457497,1.1041183763372435,0.26545705061000535,2.19854020921957,28,GBM,0.9,2.54322695732117,norm,0.9
0.9285714285714286,3.277359791488811,0.9854910979395574,0.040879675245791634,2.202118370025505,28,GBM,0.9,2.83711886405945,norm,0.9
0.9285714285714286,3.3997049192716875,0.8609748660260401,0.15061923191564883,2.3422830446560834,28,GBM,0.9,2.53888607025146,norm,0.9
0.8214285714285714,3.0990080662989654,1.1221454329666463,0.14837679124544312,2.2695784702998507,28,GBM,0.9,2.58072304725647,norm,0.9
0.8214285714285714,2.849864620054044,0.9878155629781763,0.08750629651661947,2.1395685143386185,28,GBM,0.9,2.86058902740479,norm,0.9
0.8928571428571429,3.2192115459324877,1.1034279333016406,0.14638146166249355,2.2309379880256524,28,GBM,0.9,2.84357690811157,norm,0.9
0.8928571428571429,3.106068497886463,1.0644223693113113,5.202819818081715e-4,2.288380245925398,28,GBM,0.9,2.64148092269897,norm,0.9
0.8928571428571429,3.2607251567440305,0.8882507450625285,0.056284134366765964,2.319452479724737,28,GBM,0.9,2.75740909576416,norm,0.9
0.8928571428571429,3.2465170815950932,0.9851940832458586,0.12831628799561343,2.2438976753134177,28,GBM,0.9,2.61813616752625,norm,0.9
0.8214285714285714,3.1137626410986163,1.0254426946287598,0.1126078699095047,2.396546679467091,28,GBM,0.9,2.55372786521912,norm,0.9
1,3.3300494628678363,0.7605557701995459,0.1041779928514817,2.2429764012967985,28,GBM,0.9,2.58095097541809,norm,0.9
0.8928571428571429,3.2635570971228396,1.0417628667327083,0.14255796661355316,2.287555530814948,28,GBM,0.9,2.79235506057739,norm,0.9
0.9285714285714286,3.2697272695619546,0.9292760138644943,0.1558372486517576,2.25087548537833,28,GBM,0.9,2.64782905578613,norm,0.9
1,3.364691135736044,0.8177541450977578,0.19457568711745996,2.2652334434065233,28,GBM,0.9,2.61761784553528,norm,0.9
0.8571428571428571,3.211875807148323,0.9997059480578695,0.2587588578970717,2.258548023936934,28,GBM,0.9,2.62368083000183,norm,0.9
0.9285714285714286,3.3051933013826633,0.8835040835989956,0.10325791928476458,2.342935704400785,28,GBM,0.9,3.04734897613525,norm,0.9
0.9285714285714286,3.3019396344417995,0.9055764239693418,0.116187451566374,2.3572522251067416,28,GBM,0.9,2.6741189956665,norm,0.9
1,3.269324800346033,0.7137417897953034,0.2083761416266538,2.2245281771612673,28,GBM,0.9,2.65171313285828,norm,0.9
1,3.491424655085825,0.7814376360091113,0.1748875969508963,2.2461621171929638,28,GBM,0.9,2.89985394477844,norm,0.9
0.75,2.6622012556081374,1.1620266899243392,0.28075070068479235,2.2951564605139425,28,GBM,0.9,2.61501312255859,norm,0.9
0.8928571428571429,3.2200713293469434,0.9729700576471236,0.19255721926647465,2.3293617710185095,28,GBM,0.9,2.58554601669312,norm,0.9
0.8571428571428571,3.3724267662395366,0.9733824548699991,0.14536794869790967,2.3777252076156756,28,GBM,0.9,2.57786297798157,norm,0.9
0.9642857142857143,3.324273233961809,0.8379751482654552,8.473478215837659e-5,2.2299828076391415,28,GBM,0.9,2.58238005638123,norm,0.9
0.9285714285714286,3.302878818428213,0.8773728774993892,0.2605527415571037,2.2892099948028735,28,GBM,0.9,2.60231995582581,norm,0.9
0.9642857142857143,3.350699024101335,0.8345015464775007,0.01578588985561686,2.2824032233369125,28,GBM,0.9,2.60249805450439,norm,0.9
0.9285714285714286,3.2141616257727215,0.8827125202286584,0.14004278273582751,2.3043352119676146,28,GBM,0.9,2.61868214607239,norm,0.9
0.8928571428571429,3.28779135816546,1.1088069940717626,0.32199513483751213,2.214645181128315,28,GBM,0.9,2.6254780292511,norm,0.9
0.8928571428571429,3.1108691537430704,0.9729506721788796,0.1721631610978678,2.2875603828210536,28,GBM,0.9,2.58935689926147,norm,0.9
0.8571428571428571,2.9028996419526423,0.9316472072994156,0.11080954453718161,2.391714662982005,28,GBM,0.9,2.58483695983887,norm,0.9
0.7857142857142857,2.8743013812951688,1.1613984234621848,0.07544407460286773,2.1108246322910715,28,GBM,0.9,2.62068796157837,norm,0.9
0.9285714285714286,3.3424611714653785,0.8404992454067135,0.16333051870339918,2.335805459576814,28,GBM,0.9,2.58085083961487,norm,0.9
0.7857142857142857,2.9231430526366413,1.2381897767418777,0.32527973251129977,2.2757401865335223,28,GBM,0.9,2.6578381061554,norm,0.9
0.9285714285714286,3.086753895143683,0.8072983029762146,0.04635811244364661,2.251915414562854,28,GBM,0.9,2.92879295349121,norm,0.9
0.8571428571428571,3.2983833754783065,1.0367141211600603,0.17970080667902097,2.28917448326454,28,GBM,0.9,2.59541511535645,norm,0.9
0.8928571428571429,3.195723257758246,0.961983116196758,0.19934125327231175,2.4032581057586397,28,GBM,0.9,2.59173488616943,norm,0.9
0.8928571428571429,2.966353585333222,0.9555040126342584,0.20457334973036284,2.2294942374937228,28,GBM,0.9,2.57046890258789,norm,0.9
0.9642857142857143,3.263879948156266,0.8240356424726962,0.13766361431341795,2.25425298071027,28,GBM,0.9,2.61188101768494,norm,0.9
0.75,3.0778345660391184,1.0432144328265751,0.12107120328312804,2.305195773131909,28,GBM,0.9,2.60159277915955,norm,0.9
0.7142857142857143,2.586877626088342,1.2877324817935516,0.15797231020539462,2.128902425269175,28,GBM,0.9,2.61497497558594,norm,0.9
0.8214285714285714,2.9674896057585345,1.129888188731037,0.43280085690691145,2.2846722271687856,28,QR,0.9,0.0574450492858887,norm,0.9
0.8928571428571429,3.1247560738124855,1.0313933548709333,0.3599695002986195,2.1813882644845966,28,QR,0.9,0.057297945022583,norm,0.9
0.9642857142857143,3.281176514201147,0.9549057159584727,0.3122563899755681,2.315266759651112,28,QR,0.9,0.0358858108520508,norm,0.9
0.8928571428571429,3.010865695874209,0.9123303114463724,0.20190396250937837,2.284950033875893,28,QR,0.9,0.0351099967956543,norm,0.9
0.8571428571428571,2.974796660391378,0.8750764096874503,0.1567271753153229,2.2909712305587497,28,QR,0.9,0.0385229587554932,norm,0.9
0.7142857142857143,2.7450713235403037,1.01015663877658,0.0016373507649844413,2.3128064659285235,28,QR,0.9,0.0341050624847412,norm,0.9
0.8571428571428571,3.2593897519513395,1.0533873917915186,7.738361487668157e-4,2.3433136662268894,28,QR,0.9,0.0515320301055908,norm,0.9
0.7857142857142857,2.905841705662557,0.9258180635985391,0.030016164713942355,2.27227961503599,28,QR,0.9,0.0316169261932373,norm,0.9
0.8214285714285714,3.162257399528707,0.9611875583052023,1.3213995450445847e-5,2.2914390668366003,28,QR,0.9,0.0308132171630859,norm,0.9
0.8214285714285714,2.9892140668515577,0.9086700446133072,0.11827182037248272,2.32586567261837,28,QR,0.9,0.0303199291229248,norm,0.9
1,3.455114572468273,0.7213984605421493,0.35835369801918615,2.3232482138533235,28,QR,0.9,0.030756950378418,norm,0.9
0.9642857142857143,3.203381074320494,0.8224451545115392,0.26469584194989487,2.1593272817999716,28,QR,0.9,0.0302128791809082,norm,0.9
0.8571428571428571,3.148704322591813,0.9210269079972795,0.38903110462724266,2.4055019580807717,28,QR,0.9,0.0308680534362793,norm,0.9
0.8214285714285714,2.6603734988398315,1.0733455916221069,0.16338368259939268,2.1062503612116084,28,QR,0.9,0.0311479568481445,norm,0.9
0.75,3.0454699030549115,0.9953100104276841,0.13885575250743082,2.3599737655721316,28,QR,0.9,0.0337080955505371,norm,0.9
0.8928571428571429,3.1314735312250943,1.0035263783287438,0.08824756896864128,2.2270878371081304,28,QR,0.9,0.039557933807373,norm,0.9
0.9285714285714286,2.9876138855719536,1.0166993660068953,0.5002444088012056,2.200399976884536,28,QR,0.9,0.0306429862976074,norm,0.9
1,3.4629336439672156,0.7863438880463086,0.15636858741388682,2.216658384411862,28,QR,0.9,0.0314698219299316,norm,0.9
0.8214285714285714,2.7182640895529215,1.0599277531213371,0.1220493020462808,2.3470289203717107,28,QR,0.9,0.0329339504241943,norm,0.9
0.8214285714285714,2.9044311850329745,1.013226972435845,0.07510136168673477,2.4122831399976405,28,QR,0.9,0.0382778644561768,norm,0.9
0.9642857142857143,3.3518282211214103,0.8737503861324997,0.2315964045936765,2.332640806655454,28,QR,0.9,0.0328800678253174,norm,0.9
0.9642857142857143,3.4346139062508816,0.7671416817117185,0.2438146659896376,2.252561134768105,28,QR,0.9,0.0362949371337891,norm,0.9
0.8571428571428571,2.898617262938827,0.9283633474924468,0.22987050554520952,2.269293798108242,28,QR,0.9,0.0328381061553955,norm,0.9
0.7857142857142857,2.8601899718451076,0.9931495391379114,0.08411875429567629,2.3185123532302114,28,QR,0.9,0.0339570045471191,norm,0.9
0.8928571428571429,2.8486647643394436,0.9393539333521798,0.3322958325633717,2.134862152187347,28,QR,0.9,0.0326120853424072,norm,0.9
0.9285714285714286,3.0296267225126323,0.9031900503827964,0.3258563827516096,2.1356268758487054,28,QR,0.9,0.0327270030975342,norm,0.9
0.9285714285714286,3.4424628901072096,0.8840923940845924,0.1087612460452281,2.358575109595113,28,QR,0.9,0.0329020023345947,norm,0.9
0.9642857142857143,3.13092591241919,0.9055915679773828,0.30996957313661916,2.243416796757128,28,QR,0.9,0.0402340888977051,norm,0.9
0.9285714285714286,3.004803793296786,0.9938588349557039,0.3005903140419108,2.193726510299443,28,QR,0.9,0.034602165222168,norm,0.9
0.7857142857142857,2.7446360210124405,0.8531788036209124,0.15431940773208253,2.295485234874589,28,QR,0.9,0.0337209701538086,norm,0.9
0.9285714285714286,3.1187035907351053,0.7912817278545855,0.27624211491675515,2.140818152984967,28,QR,0.9,0.0325570106506348,norm,0.9
0.8928571428571429,3.128357786468015,1.0585342679237533,0.37385058672180893,2.347940629921507,28,QR,0.9,0.0329759120941162,norm,0.9
0.9642857142857143,3.450754229007424,0.9206749080536435,0.27619153484207354,2.2423052062097555,28,QR,0.9,0.0376570224761963,norm,0.9
0.9642857142857143,3.22241297369197,0.8748071531170611,0.13198388042980955,2.2882900904134855,28,QR,0.9,0.0328421592712402,norm,0.9
0.7142857142857143,2.7568890781584616,0.9933510013825136,0.0023513977190251717,2.1281553727080444,28,QR,0.9,0.0324831008911133,norm,0.9
0.8571428571428571,3.076648767145754,1.0700641564572038,0.3346018779084415,2.216960370070479,28,QR,0.9,0.0327529907226562,norm,0.9
0.8928571428571429,2.969219613207207,1.0254789778645932,0.23301380677949798,2.1862539155141167,28,QR,0.9,0.0348989963531494,norm,0.9
0.9285714285714286,3.1749813208694255,0.8557664517731608,0.30033607410581165,2.268947885337646,28,QR,0.9,0.0323801040649414,norm,0.9
0.8214285714285714,2.9213951450728364,0.9641831785100117,0.1596841786011034,2.200129263894981,28,QR,0.9,0.0324528217315674,norm,0.9
0.8214285714285714,2.8166673759555985,1.0685566634749863,0.22986909144998924,2.29512835260536,28,QR,0.9,0.0326519012451172,norm,0.9
0.8571428571428571,2.856541992285123,1.0586138104821932,0.21857832167265093,2.269011287168591,28,QR,0.9,0.0323190689086914,norm,0.9
1,3.4667166475979783,0.8330660424147104,0.268832584992648,2.321388810162176,28,QR,0.9,0.033005952835083,norm,0.9
0.7142857142857143,3.0359554117712175,0.9718042580267969,0.07310987158768154,2.3179775142469703,28,QR,0.9,0.0333731174468994,norm,0.9
0.9285714285714286,3.2323545709898496,0.8647272274297177,0.15605506182289083,2.1874280135050848,28,QR,0.9,0.0330231189727783,norm,0.9
0.9285714285714286,3.1551442973849184,0.9664486554718922,0.21960872265629003,2.295897762645009,28,QR,0.9,0.0328421592712402,norm,0.9
0.9285714285714286,3.128804516685743,0.9150851862256659,0.19889304158270918,2.23173268175457,28,QR,0.9,0.0379250049591064,norm,0.9
0.75,2.633827250808831,1.087831860487546,0.12191117100151046,2.2382019222078533,28,QR,0.9,0.0327229499816895,norm,0.9
0.8571428571428571,3.076183262530464,0.8334098244341377,0.08490652234658747,2.172328067584677,28,QR,0.9,0.0326740741729736,norm,0.9
0.8928571428571429,3.3113654916787425,0.7720784096573401,0.12497804744181402,2.405612310539253,28,QR,0.9,0.0327551364898682,norm,0.9
0.9285714285714286,3.0897837839211686,0.841460300155442,0.24505238845316238,2.2421355922521893,28,QR,0.9,0.0334620475769043,norm,0.9
0.75,3.0548857392014095,1.0315031908291346,0.2766418807050466,2.2860005049037873,28,BART,0.9,0.816790103912354,norm,0.9
0.8571428571428571,3.0439469880817414,0.9783498247669056,0.13002591388141302,2.24909717102642,28,BART,0.9,0.757755994796753,norm,0.9
0.8928571428571429,3.0447257967838355,0.9624290521106357,0.2647170549233374,2.3806626232522023,28,BART,0.9,0.748204946517944,norm,0.9
0.8571428571428571,3.099419599761983,0.9546020723970079,0.30578068051315427,2.3325625428262113,28,BART,0.9,0.761741876602173,norm,0.9
0.8571428571428571,3.1020094719581435,0.9847836179967604,0.13901695708084977,2.395764542810516,28,BART,0.9,0.735476016998291,norm,0.9
